Device number: 1510507,,,,,,,,,,,,,,,,,,,,,,,
Name,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23
446,0.00E+00,0.00E+00,0.00E+00,1.84E-08,0.00E+00,2.09E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.32E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
447,0.00E+00,0.00E+00,0.00E+00,2.35E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.24E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
448,0.00E+00,0.00E+00,0.00E+00,1.88E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.62E-07,0.00E+00,0.00E+00,1.49E-06,0.00E+00,0.00E+00,0.00E+00,0.00E+00
449,0.00E+00,0.00E+00,0.00E+00,1.46E-09,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,9.52E-08,1.15E-07,0.00E+00,0.00E+00,3.66E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00
450,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.96E-08,0.00E+00,0.00E+00,6.50E-09,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.80E-07,0.00E+00,1.20E-06,0.00E+00,0.00E+00,1.13E-06,1.16E-07,0.00E+00,0.00E+00,0.00E+00
451,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.43E-08,0.00E+00,0.00E+00,3.06E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.49E-07,0.00E+00,3.62E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
452,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.15E-08,0.00E+00,4.94E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
453,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.36E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
454,0.00E+00,0.00E+00,2.29E-08,2.29E-08,0.00E+00,0.00E+00,0.00E+00,3.05E-09,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.24E-07,3.85E-07,0.00E+00,0.00E+00
455,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.15E-07,1.63E-07,0.00E+00,0.00E+00
456,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.33E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,8.25E-07,0.00E+00,0.00E+00
457,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.83E-08,0.00E+00,0.00E+00,6.19E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.12E-07,0.00E+00,0.00E+00,0.00E+00,7.02E-08,1.46E-07,0.00E+00,0.00E+00
458,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.12E-07,0.00E+00,0.00E+00,2.47E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,5.73E-08,0.00E+00,0.00E+00,0.00E+00,1.32E-07,7.46E-08,0.00E+00,0.00E+00
459,0.00E+00,0.00E+00,0.00E+00,4.55E-08,1.11E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,9.80E-08,0.00E+00,0.00E+00,0.00E+00,9.57E-09,0.00E+00,0.00E+00,0.00E+00
460,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.16E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.12E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.74E-08,0.00E+00,0.00E+00
461,0.00E+00,0.00E+00,0.00E+00,0.00E+00,8.32E-09,0.00E+00,0.00E+00,6.14E-08,0.00E+00,0.00E+00,0.00E+00,2.40E-08,0.00E+00,5.96E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.22E-08,0.00E+00,9.24E-08,0.00E+00,0.00E+00
462,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.22E-08,0.00E+00,0.00E+00,7.24E-08,0.00E+00,0.00E+00,3.48E-08,3.52E-08,0.00E+00,4.69E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,6.16E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00
463,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.81E-08,0.00E+00,0.00E+00,1.83E-08,0.00E+00,0.00E+00,2.47E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,9.77E-08,0.00E+00,0.00E+00,0.00E+00
464,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.87E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.01E-08,0.00E+00,0.00E+00,0.00E+00
465,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.07E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,6.62E-08,0.00E+00,1.02E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.16E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00
466,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.07E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.52E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
467,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,9.07E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,6.96E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00
468,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.41E-08,0.00E+00,0.00E+00,9.83E-08,0.00E+00,0.00E+00,2.49E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.64E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00
469,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.46E-09,0.00E+00,0.00E+00,9.99E-09,0.00E+00,0.00E+00,8.51E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
470,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,8.36E-08,0.00E+00,0.00E+00,7.78E-08,0.00E+00,0.00E+00,9.30E-08,0.00E+00,9.67E-08,0.00E+00,0.00E+00,0.00E+00,1.21E-07,0.00E+00,0.00E+00,0.00E+00
471,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.78E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,9.38E-08,0.00E+00,0.00E+00,1.56E-07,0.00E+00,1.54E-06,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
472,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.58E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.12E-07,0.00E+00,0.00E+00,1.34E-07,0.00E+00,2.24E-06,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
473,1.94E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.10E-07,0.00E+00,0.00E+00,7.00E-08,0.00E+00,8.34E-08,0.00E+00,0.00E+00,0.00E+00,1.05E-07,0.00E+00,0.00E+00,0.00E+00
474,1.84E-09,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,9.29E-08,0.00E+00,0.00E+00,7.19E-08,0.00E+00,0.00E+00,9.69E-08,0.00E+00,7.94E-09,0.00E+00,0.00E+00,0.00E+00,4.15E-07,0.00E+00,0.00E+00,0.00E+00
475,0.00E+00,0.00E+00,0.00E+00,2.72E-08,0.00E+00,5.76E-08,0.00E+00,1.32E-07,0.00E+00,0.00E+00,6.34E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.67E-08,0.00E+00,0.00E+00,1.76E-06,0.00E+00,0.00E+00,0.00E+00,0.00E+00
476,0.00E+00,0.00E+00,9.23E-09,1.84E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.71E-08,2.38E-07,0.00E+00,0.00E+00,3.06E-06,0.00E+00,5.18E-08,0.00E+00,0.00E+00
477,0.00E+00,0.00E+00,1.30E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.02E-08,0.00E+00,0.00E+00,0.00E+00,1.73E-07,0.00E+00,0.00E+00,0.00E+00,3.35E-06,0.00E+00,1.57E-07,0.00E+00,0.00E+00
478,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,7.75E-08,0.00E+00,0.00E+00,7.58E-08,0.00E+00,0.00E+00,0.00E+00,5.96E-08,9.87E-07,0.00E+00,0.00E+00,4.70E-07,0.00E+00,4.16E-08,0.00E+00,0.00E+00
479,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,6.46E-09,0.00E+00,0.00E+00,4.66E-09,8.02E-08,0.00E+00,0.00E+00,0.00E+00,3.12E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
480,4.01E-09,0.00E+00,0.00E+00,2.44E-08,2.55E-08,0.00E+00,0.00E+00,1.36E-07,0.00E+00,0.00E+00,6.56E-08,3.62E-08,0.00E+00,8.84E-08,0.00E+00,2.21E-06,0.00E+00,0.00E+00,4.23E-08,1.66E-06,0.00E+00,0.00E+00,0.00E+00
481,1.86E-08,0.00E+00,0.00E+00,0.00E+00,4.08E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.05E-07,2.27E-07,0.00E+00,0.00E+00,0.00E+00,5.91E-07,0.00E+00,0.00E+00,1.96E-07,4.55E-06,0.00E+00,0.00E+00,0.00E+00
482,0.00E+00,0.00E+00,0.00E+00,0.00E+00,5.39E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.39E-07,7.78E-08,0.00E+00,0.00E+00,0.00E+00,9.16E-07,0.00E+00,0.00E+00,0.00E+00,1.81E-06,0.00E+00,0.00E+00,0.00E+00
483,4.36E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.31E-07,0.00E+00,0.00E+00,0.00E+00,1.55E-07,0.00E+00,0.00E+00,0.00E+00,5.01E-07,0.00E+00,0.00E+00,0.00E+00
484,2.48E-09,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,7.46E-09,0.00E+00,2.05E-07,0.00E+00,5.34E-09,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
485,0.00E+00,4.85E-09,0.00E+00,9.70E-09,0.00E+00,5.91E-09,0.00E+00,9.03E-09,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.75E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.62E-08,0.00E+00,0.00E+00,0.00E+00
486,0.00E+00,1.91E-08,0.00E+00,3.83E-08,0.00E+00,2.33E-08,0.00E+00,9.77E-08,0.00E+00,0.00E+00,2.98E-08,0.00E+00,0.00E+00,6.92E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.03E-07,6.24E-08,0.00E+00,0.00E+00
487,0.00E+00,0.00E+00,0.00E+00,3.50E-08,0.00E+00,0.00E+00,2.76E-08,7.30E-08,0.00E+00,0.00E+00,3.51E-08,1.58E-07,6.00E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.72E-07,2.11E-07,0.00E+00
488,0.00E+00,0.00E+00,4.72E-08,1.35E-08,0.00E+00,0.00E+00,1.07E-08,8.79E-08,0.00E+00,0.00E+00,2.54E-07,6.11E-08,2.32E-08,1.71E-07,0.00E+00,1.02E-07,1.09E-07,0.00E+00,0.00E+00,1.28E-07,3.79E-08,8.15E-08,0.00E+00
489,0.00E+00,0.00E+00,3.09E-08,0.00E+00,6.22E-08,0.00E+00,0.00E+00,2.24E-07,0.00E+00,0.00E+00,8.59E-08,0.00E+00,0.00E+00,3.84E-09,0.00E+00,2.29E-09,2.46E-09,1.47E-07,4.73E-07,2.87E-09,0.00E+00,0.00E+00,0.00E+00
490,0.00E+00,0.00E+00,0.00E+00,2.46E-08,1.77E-08,1.20E-07,0.00E+00,2.64E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.66E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.66E-07,0.00E+00,0.00E+00,0.00E+00
491,0.00E+00,0.00E+00,0.00E+00,0.00E+00,5.78E-08,0.00E+00,0.00E+00,1.69E-06,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
492,0.00E+00,0.00E+00,0.00E+00,1.84E-08,0.00E+00,0.00E+00,0.00E+00,8.47E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.99E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
493,2.50E-08,0.00E+00,1.00E-07,3.11E-08,0.00E+00,0.00E+00,0.00E+00,1.86E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.56E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.32E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00
494,0.00E+00,3.10E-08,2.86E-07,3.10E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,8.32E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.70E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.86E-09,0.00E+00,0.00E+00
495,0.00E+00,0.00E+00,5.50E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.27E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.13E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.39E-07,0.00E+00,0.00E+00
496,0.00E+00,0.00E+00,1.80E-08,4.22E-07,0.00E+00,0.00E+00,0.00E+00,1.07E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,5.29E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
497,0.00E+00,0.00E+00,1.94E-08,1.24E-06,0.00E+00,0.00E+00,0.00E+00,6.41E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,7.03E-08,4.60E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
498,0.00E+00,0.00E+00,5.07E-09,3.31E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.07E-07,0.00E+00,0.00E+00,1.83E-08,0.00E+00,2.21E-07,0.00E+00,1.27E-07,0.00E+00,1.39E-07,0.00E+00,0.00E+00,0.00E+00
499,0.00E+00,0.00E+00,2.94E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.79E-08,3.86E-09,0.00E+00,0.00E+00,0.00E+00,5.53E-09,0.00E+00,0.00E+00,1.62E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00
500,0.00E+00,7.62E-09,0.00E+00,1.52E-08,4.76E-08,0.00E+00,0.00E+00,5.67E-08,0.00E+00,0.00E+00,6.80E-07,6.93E-08,0.00E+00,0.00E+00,0.00E+00,1.32E-07,0.00E+00,0.00E+00,1.22E-07,0.00E+00,4.27E-08,0.00E+00,9.31E-08
501,0.00E+00,1.68E-08,1.41E-08,3.36E-08,1.05E-07,0.00E+00,0.00E+00,1.25E-07,0.00E+00,0.00E+00,1.55E-06,4.23E-08,0.00E+00,0.00E+00,0.00E+00,7.24E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,9.43E-08,0.00E+00,2.05E-07
502,0.00E+00,0.00E+00,1.05E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.03E-06,3.15E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.08E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00
503,0.00E+00,0.00E+00,0.00E+00,2.70E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.71E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.14E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00
504,0.00E+00,0.00E+00,3.31E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.82E-06,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
505,0.00E+00,0.00E+00,4.32E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.18E-06,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.63E-08,0.00E+00,0.00E+00,0.00E+00
506,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.55E-08,0.00E+00,8.14E-08,0.00E+00,0.00E+00,6.47E-07,0.00E+00,0.00E+00,1.58E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,8.15E-08,0.00E+00,0.00E+00,0.00E+00
507,0.00E+00,0.00E+00,2.04E-08,2.04E-08,0.00E+00,2.14E-08,6.44E-08,4.91E-08,0.00E+00,0.00E+00,1.10E-07,0.00E+00,0.00E+00,1.69E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.11E-07,0.00E+00,0.00E+00,0.00E+00
508,2.64E-08,0.00E+00,2.71E-09,3.46E-07,0.00E+00,1.29E-07,8.53E-09,0.00E+00,0.00E+00,0.00E+00,1.45E-08,1.59E-07,0.00E+00,9.79E-09,0.00E+00,0.00E+00,0.00E+00,1.30E-07,0.00E+00,1.46E-08,0.00E+00,0.00E+00,0.00E+00
509,0.00E+00,5.17E-08,3.31E-09,8.68E-07,2.76E-08,1.26E-07,0.00E+00,6.17E-09,5.63E-08,0.00E+00,0.00E+00,3.11E-07,0.00E+00,9.34E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.73E-07,1.79E-08,0.00E+00,3.99E-08,0.00E+00
510,0.00E+00,0.00E+00,2.00E-08,6.08E-07,1.67E-07,0.00E+00,0.00E+00,3.73E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.02E-06,0.00E+00,4.04E-08,0.00E+00,0.00E+00,0.00E+00,1.08E-07,0.00E+00,2.42E-07,0.00E+00
511,0.00E+00,0.00E+00,0.00E+00,1.17E-07,8.06E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.52E-06,0.00E+00,6.05E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
512,0.00E+00,0.00E+00,4.31E-08,2.40E-08,4.16E-08,2.63E-08,0.00E+00,8.03E-08,0.00E+00,0.00E+00,0.00E+00,6.49E-08,0.00E+00,3.27E-06,8.66E-08,0.00E+00,0.00E+00,0.00E+00,1.14E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00
513,0.00E+00,0.00E+00,5.87E-08,0.00E+00,8.57E-08,2.32E-09,0.00E+00,2.62E-07,0.00E+00,0.00E+00,7.36E-08,5.72E-09,0.00E+00,2.88E-07,7.63E-09,1.18E-07,0.00E+00,0.00E+00,1.00E-08,0.00E+00,1.54E-07,0.00E+00,0.00E+00
514,0.00E+00,0.00E+00,2.49E-08,0.00E+00,1.96E-07,0.00E+00,0.00E+00,7.61E-09,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.80E-08,9.30E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.31E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00
515,0.00E+00,0.00E+00,0.00E+00,0.00E+00,9.15E-07,0.00E+00,0.00E+00,3.48E-08,0.00E+00,2.37E-08,0.00E+00,0.00E+00,1.28E-07,2.07E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
516,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.61E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.00E-08,0.00E+00,0.00E+00,0.00E+00,9.05E-08,0.00E+00,6.67E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
517,0.00E+00,0.00E+00,2.09E-08,6.28E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,7.57E-08,1.68E-07,2.87E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.18E-07,0.00E+00,0.00E+00
518,0.00E+00,0.00E+00,2.74E-08,1.09E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.43E-09,7.63E-09,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,5.33E-09,0.00E+00,0.00E+00
519,0.00E+00,0.00E+00,4.95E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.18E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.01E-08,0.00E+00,0.00E+00,1.18E-07,0.00E+00,2.28E-06,0.00E+00,0.00E+00
520,0.00E+00,0.00E+00,1.69E-08,1.03E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.45E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.29E-06,0.00E+00,6.27E-08
521,0.00E+00,0.00E+00,0.00E+00,1.12E-08,0.00E+00,0.00E+00,0.00E+00,8.85E-08,0.00E+00,0.00E+00,8.50E-08,0.00E+00,0.00E+00,0.00E+00,1.21E-06,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.20E-06,0.00E+00,1.65E-07
522,0.00E+00,0.00E+00,2.12E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.11E-08,0.00E+00,0.00E+00,2.99E-08,0.00E+00,0.00E+00,0.00E+00,5.03E-06,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,9.70E-07,0.00E+00,3.41E-08
523,0.00E+00,0.00E+00,2.67E-08,5.33E-08,5.55E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,7.15E-08,0.00E+00,0.00E+00,0.00E+00,1.29E-06,1.15E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
524,0.00E+00,0.00E+00,0.00E+00,2.08E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.18E-08,0.00E+00,1.52E-06,0.00E+00,0.00E+00,0.00E+00,1.67E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
525,0.00E+00,0.00E+00,0.00E+00,1.07E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.30E-08,0.00E+00,2.32E-06,9.64E-08,0.00E+00,0.00E+00,4.29E-08,4.60E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
526,0.00E+00,0.00E+00,3.15E-08,9.62E-09,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.77E-08,1.21E-06,8.68E-08,0.00E+00,1.14E-07,3.86E-08,1.09E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
527,0.00E+00,0.00E+00,5.03E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.03E-08,0.00E+00,0.00E+00,0.00E+00,3.12E-08,1.26E-06,1.86E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
528,0.00E+00,0.00E+00,2.41E-08,9.02E-10,8.69E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.32E-09,1.55E-06,0.00E+00,0.00E+00,0.00E+00,3.60E-06,2.44E-06,0.00E+00,0.00E+00,0.00E+00,1.30E-07,5.06E-09,0.00E+00,1.52E-07
529,0.00E+00,0.00E+00,0.00E+00,3.70E-08,9.96E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,9.01E-08,3.38E-06,0.00E+00,0.00E+00,0.00E+00,2.98E-06,4.45E-06,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.74E-07,0.00E+00,1.15E-07
530,0.00E+00,0.00E+00,0.00E+00,5.25E-08,2.57E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.75E-06,0.00E+00,0.00E+00,0.00E+00,1.51E-06,3.78E-06,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.54E-07,0.00E+00,0.00E+00
