Device number: 1510507,,,,,,,,,,,,,,,,,,,,,,,
Name,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23
672,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.71E-08,3.42E-09,0.00E+00,4.26E-08,0.00E+00,2.56E-06,0.00E+00,7.06E-09,6.00E-08,1.51E-06,0.00E+00,3.11E-06,1.07E-07,8.10E-08,1.72E-07,1.76E-06,0.00E+00
673,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,7.64E-07,0.00E+00,4.44E-09,9.43E-07,3.27E-08,2.10E-06,0.00E+00,3.19E-06,0.00E+00,2.29E-07,0.00E+00,0.00E+00,0.00E+00,5.31E-07,0.00E+00,1.54E-06,2.89E-07
674,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.20E-08,8.97E-07,0.00E+00,2.30E-08,1.96E-06,1.69E-07,0.00E+00,0.00E+00,9.29E-07,0.00E+00,1.39E-06,0.00E+00,3.06E-08,0.00E+00,2.33E-06,0.00E+00,3.17E-06,6.73E-08
675,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.45E-08,1.19E-06,7.27E-08,0.00E+00,1.49E-06,0.00E+00,1.17E-07,0.00E+00,1.07E-06,0.00E+00,2.48E-06,0.00E+00,3.42E-08,0.00E+00,2.39E-06,0.00E+00,3.79E-06,0.00E+00
676,0.00E+00,0.00E+00,2.53E-08,0.00E+00,0.00E+00,2.53E-08,1.33E-06,2.02E-08,0.00E+00,4.33E-07,0.00E+00,3.24E-08,0.00E+00,1.32E-06,5.62E-08,2.22E-06,0.00E+00,2.12E-07,0.00E+00,7.39E-07,0.00E+00,1.57E-06,0.00E+00
677,0.00E+00,5.66E-08,3.05E-08,0.00E+00,0.00E+00,0.00E+00,6.72E-08,0.00E+00,6.68E-08,7.12E-07,0.00E+00,9.10E-08,0.00E+00,9.11E-07,9.62E-09,3.71E-06,0.00E+00,0.00E+00,6.24E-09,1.30E-08,0.00E+00,2.28E-06,9.78E-08
678,0.00E+00,0.00E+00,3.05E-08,0.00E+00,9.40E-09,0.00E+00,6.91E-07,0.00E+00,0.00E+00,9.03E-08,0.00E+00,0.00E+00,0.00E+00,1.90E-06,9.35E-08,2.53E-06,2.38E-08,5.24E-08,6.07E-08,1.45E-06,0.00E+00,2.53E-06,9.42E-07
679,0.00E+00,0.00E+00,1.38E-08,0.00E+00,1.38E-08,0.00E+00,5.52E-08,0.00E+00,0.00E+00,3.47E-07,0.00E+00,0.00E+00,0.00E+00,2.72E-06,1.47E-07,4.00E-06,3.49E-08,1.23E-07,9.56E-08,5.37E-06,5.29E-08,2.86E-06,1.44E-06
680,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.43E-06,0.00E+00,0.00E+00,0.00E+00,4.99E-07,5.80E-08,1.28E-06,0.00E+00,1.82E-08,3.77E-08,1.35E-06,9.66E-08,3.89E-07,2.26E-08
681,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.35E-09,6.76E-10,0.00E+00,0.00E+00,2.10E-06,0.00E+00,2.17E-09,0.00E+00,1.22E-07,1.50E-09,2.35E-06,8.19E-08,0.00E+00,0.00E+00,7.14E-07,0.00E+00,9.80E-08,0.00E+00
682,0.00E+00,7.88E-09,0.00E+00,0.00E+00,0.00E+00,4.47E-08,3.02E-08,7.88E-09,9.30E-09,0.00E+00,0.00E+00,7.18E-08,0.00E+00,0.00E+00,4.96E-08,2.81E-06,2.26E-07,2.20E-08,0.00E+00,1.34E-07,0.00E+00,3.65E-07,0.00E+00
683,0.00E+00,1.51E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.51E-08,1.51E-08,1.78E-08,1.12E-07,0.00E+00,2.42E-08,0.00E+00,0.00E+00,0.00E+00,1.80E-06,0.00E+00,4.21E-08,0.00E+00,0.00E+00,9.60E-08,2.54E-06,5.20E-08
684,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.22E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.62E-07,0.00E+00,1.26E-08,0.00E+00,0.00E+00,0.00E+00,2.61E-06,1.69E-07,6.19E-08,0.00E+00,0.00E+00,5.01E-08,4.85E-06,1.04E-07
685,0.00E+00,0.00E+00,0.00E+00,0.00E+00,6.72E-10,0.00E+00,0.00E+00,5.85E-08,0.00E+00,3.00E-07,0.00E+00,1.41E-07,0.00E+00,0.00E+00,0.00E+00,4.17E-06,3.01E-07,8.33E-08,0.00E+00,0.00E+00,0.00E+00,2.92E-06,2.32E-09
686,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,5.33E-08,2.59E-08,0.00E+00,1.64E-06,0.00E+00,8.27E-07,0.00E+00,4.83E-08,0.00E+00,3.33E-07,0.00E+00,3.90E-07,0.00E+00,5.82E-08,0.00E+00,0.00E+00,8.08E-08
687,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.62E-08,6.48E-08,1.61E-08,1.98E-06,0.00E+00,2.41E-06,0.00E+00,0.00E+00,0.00E+00,1.63E-06,0.00E+00,8.13E-07,7.84E-08,1.46E-07,0.00E+00,0.00E+00,0.00E+00
688,0.00E+00,2.08E-08,0.00E+00,2.08E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.52E-08,4.36E-07,0.00E+00,1.60E-06,0.00E+00,0.00E+00,0.00E+00,1.55E-06,0.00E+00,1.74E-07,1.12E-07,6.22E-07,1.32E-07,0.00E+00,0.00E+00
689,0.00E+00,1.88E-09,0.00E+00,1.88E-09,2.78E-08,0.00E+00,0.00E+00,0.00E+00,2.22E-09,1.26E-06,0.00E+00,1.07E-06,0.00E+00,5.74E-08,0.00E+00,3.73E-06,0.00E+00,1.57E-08,5.42E-09,3.89E-06,1.20E-08,0.00E+00,0.00E+00
690,0.00E+00,5.26E-09,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.88E-08,4.63E-07,0.00E+00,4.25E-07,0.00E+00,0.00E+00,5.42E-08,1.62E-06,1.33E-08,2.93E-08,0.00E+00,1.24E-06,0.00E+00,3.48E-08,1.82E-08
691,0.00E+00,1.73E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,8.57E-07,0.00E+00,1.74E-06,0.00E+00,0.00E+00,0.00E+00,4.75E-07,7.53E-08,9.66E-08,7.16E-08,2.91E-06,7.93E-08,1.15E-07,5.99E-08
692,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.96E-08,0.00E+00,0.00E+00,7.02E-07,0.00E+00,3.01E-06,0.00E+00,0.00E+00,1.74E-07,1.54E-06,2.57E-08,0.00E+00,5.85E-08,2.48E-06,1.50E-06,1.49E-06,0.00E+00
693,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.98E-09,2.69E-08,0.00E+00,1.21E-06,0.00E+00,1.38E-06,0.00E+00,0.00E+00,2.64E-08,5.44E-07,0.00E+00,1.50E-07,0.00E+00,1.92E-06,2.18E-07,2.27E-07,0.00E+00
694,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.27E-08,5.13E-08,3.03E-08,1.36E-06,0.00E+00,7.83E-07,0.00E+00,1.23E-07,0.00E+00,2.03E-06,0.00E+00,0.00E+00,4.63E-07,2.27E-06,3.28E-06,1.70E-07,8.86E-08
695,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,7.82E-08,0.00E+00,0.00E+00,1.68E-06,0.00E+00,5.53E-08,0.00E+00,1.23E-07,2.54E-08,1.36E-06,0.00E+00,0.00E+00,2.48E-06,3.21E-06,5.87E-08,0.00E+00,0.00E+00
696,0.00E+00,0.00E+00,1.88E-08,0.00E+00,0.00E+00,0.00E+00,2.25E-08,1.16E-06,0.00E+00,5.87E-07,0.00E+00,8.44E-08,0.00E+00,4.64E-08,2.49E-08,3.41E-06,9.50E-08,0.00E+00,2.13E-06,3.36E-07,0.00E+00,6.21E-08,0.00E+00
697,0.00E+00,0.00E+00,3.95E-09,0.00E+00,0.00E+00,0.00E+00,2.62E-08,1.53E-06,9.28E-08,6.52E-08,0.00E+00,6.34E-09,0.00E+00,0.00E+00,0.00E+00,1.64E-06,2.00E-08,0.00E+00,7.30E-07,0.00E+00,0.00E+00,2.09E-06,0.00E+00
698,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.45E-07,4.53E-07,0.00E+00,0.00E+00,0.00E+00,4.29E-07,0.00E+00,5.50E-08,0.00E+00,1.40E-06,7.63E-08,9.63E-09,3.98E-08,1.70E-07,0.00E+00,2.72E-06,1.19E-08
699,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,8.10E-07,1.09E-08,0.00E+00,1.35E-08,0.00E+00,2.06E-06,0.00E+00,0.00E+00,7.23E-08,4.00E-06,4.88E-08,5.37E-08,2.22E-07,1.23E-07,3.46E-08,3.55E-06,6.66E-08
700,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,9.71E-07,8.51E-08,0.00E+00,1.47E-08,0.00E+00,5.37E-07,0.00E+00,0.00E+00,7.89E-08,1.38E-06,0.00E+00,5.11E-08,0.00E+00,7.10E-08,3.78E-08,2.80E-06,0.00E+00
701,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,5.96E-07,1.77E-08,0.00E+00,0.00E+00,0.00E+00,2.85E-08,0.00E+00,0.00E+00,5.72E-08,3.01E-06,0.00E+00,8.43E-08,0.00E+00,0.00E+00,4.60E-06,4.98E-07,0.00E+00
702,6.08E-09,0.00E+00,0.00E+00,0.00E+00,8.18E-08,0.00E+00,6.06E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.95E-08,0.00E+00,6.27E-09,0.00E+00,1.63E-07,0.00E+00,0.00E+00,8.75E-09,1.09E-07,9.69E-09,2.01E-08,0.00E+00
703,3.97E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,7.14E-08,3.17E-08,0.00E+00,1.37E-06,0.00E+00,2.30E-07,0.00E+00,1.28E-07,0.00E+00,1.14E-06,4.81E-07,5.89E-08,5.72E-08,1.78E-07,6.33E-08,1.66E-07,0.00E+00
704,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.81E-08,0.00E+00,3.71E-08,1.10E-07,0.00E+00,1.60E-06,0.00E+00,1.19E-07,0.00E+00,1.02E-07,4.02E-08,4.25E-07,1.75E-06,6.89E-08,0.00E+00,1.41E-06,0.00E+00,4.08E-08,0.00E+00
705,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.81E-09,0.00E+00,5.14E-08,1.93E-08,0.00E+00,6.39E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.07E-08,1.23E-06,2.85E-06,0.00E+00,0.00E+00,3.22E-06,8.19E-08,0.00E+00,0.00E+00
706,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.76E-09,0.00E+00,3.62E-08,1.68E-07,0.00E+00,3.43E-09,0.00E+00,2.22E-08,0.00E+00,1.15E-07,6.12E-09,2.72E-07,6.98E-09,0.00E+00,0.00E+00,1.25E-06,0.00E+00,3.78E-07,0.00E+00
707,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.04E-08,0.00E+00,9.24E-08,1.93E-06,0.00E+00,5.12E-08,0.00E+00,1.64E-07,0.00E+00,4.27E-08,4.53E-08,1.53E-06,5.17E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,6.76E-08,0.00E+00
708,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.92E-08,8.63E-07,0.00E+00,7.69E-08,0.00E+00,2.87E-08,0.00E+00,5.40E-08,0.00E+00,1.21E-06,4.52E-08,0.00E+00,5.14E-08,0.00E+00,5.69E-08,5.91E-08,0.00E+00
709,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,5.11E-08,8.18E-07,0.00E+00,4.58E-08,0.00E+00,9.09E-09,0.00E+00,1.05E-07,5.67E-08,3.79E-06,1.43E-08,0.00E+00,2.37E-07,7.65E-08,9.94E-08,1.03E-07,0.00E+00
710,0.00E+00,0.00E+00,0.00E+00,0.00E+00,7.63E-09,5.72E-09,3.81E-09,1.87E-07,3.50E-08,0.00E+00,0.00E+00,1.43E-07,0.00E+00,3.93E-09,0.00E+00,1.94E-06,9.65E-09,0.00E+00,5.49E-09,2.37E-07,0.00E+00,9.79E-08,2.05E-07
711,0.00E+00,0.00E+00,0.00E+00,0.00E+00,8.82E-08,6.61E-08,4.41E-08,1.48E-06,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.26E-08,4.55E-08,0.00E+00,2.65E-06,1.12E-07,0.00E+00,6.35E-08,1.74E-06,3.05E-08,5.37E-07,0.00E+00
712,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.05E-06,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.96E-08,3.59E-08,0.00E+00,2.05E-06,7.92E-07,0.00E+00,0.00E+00,9.55E-08,4.63E-08,4.03E-06,0.00E+00
713,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.01E-07,2.54E-08,0.00E+00,2.78E-06,0.00E+00,0.00E+00,8.66E-08,1.41E-08,5.63E-08,6.73E-07,1.53E-06,1.41E-07,0.00E+00,2.05E-08,0.00E+00,2.78E-06,0.00E+00
714,0.00E+00,9.72E-10,9.72E-10,0.00E+00,0.00E+00,0.00E+00,6.47E-08,0.00E+00,0.00E+00,3.26E-08,0.00E+00,0.00E+00,1.07E-07,1.96E-07,0.00E+00,1.91E-06,2.38E-07,0.00E+00,9.03E-08,9.39E-08,0.00E+00,1.76E-06,0.00E+00
715,0.00E+00,2.36E-08,2.36E-08,0.00E+00,0.00E+00,8.88E-09,1.89E-07,8.88E-09,0.00E+00,7.93E-07,0.00E+00,9.99E-08,0.00E+00,8.54E-08,0.00E+00,1.66E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.83E-08,5.87E-08,0.00E+00
716,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.58E-08,7.44E-07,3.28E-08,0.00E+00,0.00E+00,0.00E+00,2.33E-07,0.00E+00,1.00E-07,0.00E+00,0.00E+00,0.00E+00,4.72E-08,4.87E-08,0.00E+00,5.04E-08,1.61E-07,0.00E+00
717,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.63E-06,3.30E-08,0.00E+00,6.23E-08,0.00E+00,2.54E-08,0.00E+00,1.63E-08,5.56E-08,2.34E-07,6.34E-08,3.01E-07,4.78E-06,0.00E+00,0.00E+00,2.61E-08,1.73E-07
718,0.00E+00,0.00E+00,3.31E-08,0.00E+00,0.00E+00,1.44E-10,9.64E-07,9.94E-08,0.00E+00,8.24E-08,0.00E+00,0.00E+00,0.00E+00,2.20E-06,0.00E+00,1.08E-08,2.19E-06,0.00E+00,1.08E-08,8.62E-10,0.00E+00,4.76E-10,0.00E+00
719,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.52E-08,5.79E-07,0.00E+00,9.83E-09,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.63E-06,0.00E+00,1.88E-06,3.09E-06,1.62E-07,1.88E-06,1.51E-07,0.00E+00,8.32E-08,0.00E+00
720,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.33E-08,5.00E-08,2.02E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,7.06E-07,0.00E+00,8.56E-07,1.56E-06,2.28E-06,1.44E-07,0.00E+00,0.00E+00,1.10E-07,0.00E+00
721,2.51E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.78E-08,7.69E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,5.56E-08,8.10E-07,2.25E-08,2.93E-06,1.49E-07,7.51E-08,0.00E+00,5.89E-08,0.00E+00
722,5.78E-10,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.16E-09,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,6.97E-08,1.28E-09,3.09E-06,0.00E+00,4.35E-08,1.66E-09,2.94E-06,0.00E+00,0.00E+00,0.00E+00
723,0.00E+00,0.00E+00,0.00E+00,0.00E+00,7.89E-09,0.00E+00,5.03E-08,1.04E-07,0.00E+00,1.65E-07,0.00E+00,0.00E+00,0.00E+00,1.63E-08,0.00E+00,3.32E-06,1.35E-07,1.73E-06,7.66E-08,2.35E-06,0.00E+00,1.66E-07,2.73E-08
724,1.65E-08,0.00E+00,0.00E+00,0.00E+00,1.83E-08,0.00E+00,5.48E-08,5.48E-08,0.00E+00,4.10E-08,0.00E+00,0.00E+00,0.00E+00,1.40E-07,0.00E+00,3.39E-06,0.00E+00,7.86E-07,0.00E+00,3.19E-06,0.00E+00,1.81E-07,6.31E-08
725,6.02E-08,0.00E+00,7.56E-08,0.00E+00,5.80E-07,0.00E+00,2.52E-08,0.00E+00,0.00E+00,2.43E-08,0.00E+00,0.00E+00,0.00E+00,6.05E-08,0.00E+00,1.74E-06,6.38E-08,5.06E-07,7.25E-08,3.89E-06,0.00E+00,0.00E+00,0.00E+00
726,2.31E-09,0.00E+00,3.47E-09,0.00E+00,1.29E-07,3.40E-08,3.51E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.40E-07,0.00E+00,2.12E-06,2.93E-09,9.79E-08,3.33E-09,1.14E-07,0.00E+00,1.12E-07,0.00E+00
727,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,5.82E-08,8.35E-08,0.00E+00,0.00E+00,1.10E-08,0.00E+00,0.00E+00,3.13E-08,0.00E+00,1.66E-06,1.60E-07,3.38E-07,4.37E-08,1.77E-06,0.00E+00,2.34E-07,9.62E-08
728,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,7.66E-08,9.80E-07,0.00E+00,0.00E+00,2.77E-08,2.67E-08,0.00E+00,1.82E-07,0.00E+00,8.96E-08,5.11E-07,1.04E-06,1.10E-07,1.07E-07,0.00E+00,1.27E-07,5.74E-08
729,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.07E-06,0.00E+00,3.21E-08,2.17E-06,1.63E-08,0.00E+00,6.30E-08,0.00E+00,0.00E+00,6.76E-07,1.13E-07,1.49E-07,6.49E-07,0.00E+00,0.00E+00,3.51E-08
730,0.00E+00,0.00E+00,0.00E+00,0.00E+00,7.06E-08,3.53E-08,0.00E+00,3.48E-06,0.00E+00,2.33E-06,8.86E-08,1.70E-07,0.00E+00,1.46E-07,0.00E+00,0.00E+00,3.32E-06,0.00E+00,6.07E-09,1.19E-06,0.00E+00,0.00E+00,0.00E+00
731,0.00E+00,0.00E+00,0.00E+00,5.69E-08,0.00E+00,0.00E+00,2.03E-06,0.00E+00,4.33E-08,4.85E-07,1.53E-06,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,6.58E-06,7.93E-08,0.00E+00,3.58E-06,0.00E+00,0.00E+00,0.00E+00
732,1.77E-08,0.00E+00,0.00E+00,0.00E+00,1.77E-08,0.00E+00,1.14E-06,0.00E+00,2.27E-08,1.52E-06,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.13E-08,2.71E-06,0.00E+00,1.02E-07,1.79E-06,0.00E+00,0.00E+00,0.00E+00
733,9.93E-09,0.00E+00,2.73E-08,0.00E+00,3.72E-08,0.00E+00,9.70E-07,0.00E+00,0.00E+00,1.07E-06,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.32E-08,2.80E-06,0.00E+00,5.72E-08,8.17E-08,4.35E-07,0.00E+00,0.00E+00
734,7.40E-08,3.70E-08,4.48E-10,0.00E+00,4.48E-10,7.40E-08,6.44E-07,0.00E+00,8.74E-08,5.77E-08,1.61E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.34E-06,3.40E-08,0.00E+00,1.07E-07,1.34E-09,4.61E-06,1.22E-07,0.00E+00
735,0.00E+00,0.00E+00,1.83E-08,0.00E+00,0.00E+00,6.34E-07,1.14E-07,0.00E+00,6.48E-08,1.14E-08,6.63E-08,9.00E-08,0.00E+00,0.00E+00,0.00E+00,1.65E-06,9.27E-08,2.55E-08,5.27E-08,8.54E-08,3.93E-06,0.00E+00,3.16E-08
736,0.00E+00,0.00E+00,3.81E-08,0.00E+00,0.00E+00,1.27E-06,0.00E+00,1.89E-08,1.35E-07,1.18E-07,1.38E-07,9.20E-08,0.00E+00,0.00E+00,0.00E+00,4.22E-06,1.93E-07,5.32E-08,1.64E-07,1.53E-06,1.94E-06,6.26E-08,6.59E-08
737,0.00E+00,0.00E+00,0.00E+00,5.76E-08,0.00E+00,8.48E-07,0.00E+00,9.40E-09,0.00E+00,1.23E-06,3.38E-06,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.48E-06,8.02E-07,0.00E+00,2.71E-08,3.35E-06,2.20E-06,3.17E-07,0.00E+00
738,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.90E-07,7.68E-08,0.00E+00,2.57E-06,2.76E-06,6.10E-10,0.00E+00,2.37E-07,0.00E+00,8.87E-10,2.44E-06,1.06E-07,5.48E-07,2.77E-06,2.42E-07,4.28E-06,0.00E+00
739,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,6.73E-08,1.21E-08,1.97E-06,0.00E+00,4.59E-08,0.00E+00,1.39E-07,0.00E+00,9.07E-08,3.08E-06,1.14E-07,2.07E-06,3.68E-06,0.00E+00,1.28E-07,0.00E+00
740,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.02E-08,0.00E+00,1.89E-08,2.22E-08,2.66E-06,0.00E+00,0.00E+00,0.00E+00,3.89E-08,0.00E+00,1.39E-07,1.90E-06,2.10E-07,3.80E-06,2.31E-06,0.00E+00,6.23E-08,0.00E+00
741,0.00E+00,1.03E-06,3.04E-08,0.00E+00,0.00E+00,9.01E-09,0.00E+00,0.00E+00,0.00E+00,2.71E-06,0.00E+00,1.47E-07,0.00E+00,0.00E+00,0.00E+00,4.21E-08,4.81E-06,0.00E+00,1.31E-06,3.23E-07,2.90E-07,0.00E+00,0.00E+00
742,0.00E+00,8.25E-07,1.00E-09,0.00E+00,0.00E+00,1.00E-09,7.74E-08,0.00E+00,1.18E-09,2.62E-08,1.04E-07,0.00E+00,0.00E+00,6.21E-09,0.00E+00,9.05E-08,2.94E-07,5.59E-09,0.00E+00,0.00E+00,2.47E-07,9.28E-08,3.46E-09
743,1.12E-08,9.30E-07,2.89E-08,0.00E+00,0.00E+00,2.89E-08,0.00E+00,0.00E+00,3.41E-08,1.40E-06,2.70E-06,1.80E-08,0.00E+00,1.79E-07,0.00E+00,0.00E+00,7.67E-07,1.61E-07,0.00E+00,0.00E+00,3.57E-08,3.53E-06,9.98E-08
744,4.05E-08,9.82E-07,0.00E+00,0.00E+00,0.00E+00,2.17E-08,0.00E+00,0.00E+00,0.00E+00,1.35E-06,2.91E-06,1.00E-07,0.00E+00,6.26E-07,0.00E+00,0.00E+00,3.37E-06,0.00E+00,0.00E+00,1.94E-07,1.29E-07,3.08E-06,0.00E+00
745,7.33E-08,2.26E-07,0.00E+00,0.00E+00,3.23E-08,4.10E-08,6.47E-08,6.47E-08,3.82E-08,3.20E-06,2.75E-07,1.32E-07,0.00E+00,3.83E-07,0.00E+00,3.33E-06,4.43E-06,0.00E+00,0.00E+00,1.74E-07,2.75E-08,3.12E-06,0.00E+00
746,0.00E+00,3.96E-08,0.00E+00,0.00E+00,4.79E-08,4.14E-08,1.84E-09,0.00E+00,4.35E-09,5.99E-07,1.40E-06,6.66E-08,0.00E+00,3.91E-07,0.00E+00,1.60E-06,1.77E-06,3.55E-06,3.42E-07,0.00E+00,0.00E+00,1.16E-07,6.36E-09
747,0.00E+00,0.00E+00,0.00E+00,1.25E-08,1.60E-06,2.92E-08,6.68E-08,0.00E+00,6.90E-08,9.08E-07,2.71E-06,4.70E-08,0.00E+00,1.02E-06,0.00E+00,4.45E-06,3.25E-06,2.27E-06,0.00E+00,2.62E-06,1.20E-07,4.03E-06,1.01E-07
748,2.35E-08,2.35E-08,0.00E+00,1.88E-08,1.82E-06,2.35E-08,5.64E-08,0.00E+00,0.00E+00,0.00E+00,3.43E-06,0.00E+00,0.00E+00,1.46E-07,0.00E+00,2.80E-06,3.50E-06,1.98E-06,0.00E+00,4.64E-06,3.03E-06,3.29E-06,0.00E+00
749,8.05E-09,4.96E-07,9.06E-07,0.00E+00,8.90E-07,8.05E-09,0.00E+00,0.00E+00,0.00E+00,2.16E-07,8.58E-07,2.80E-07,0.00E+00,4.98E-08,0.00E+00,3.57E-07,3.41E-06,3.14E-06,0.00E+00,2.43E-06,9.74E-07,2.99E-06,0.00E+00
750,8.35E-07,1.13E-06,7.96E-07,0.00E+00,0.00E+00,2.99E-09,0.00E+00,0.00E+00,7.06E-09,0.00E+00,2.21E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.40E-08,8.63E-07,2.35E-06,0.00E+00,0.00E+00,1.29E-07,1.98E-08,0.00E+00
751,1.52E-06,9.13E-07,6.81E-07,0.00E+00,0.00E+00,5.82E-08,0.00E+00,0.00E+00,6.99E-08,5.87E-07,2.54E-06,0.00E+00,0.00E+00,2.95E-08,0.00E+00,1.72E-07,5.95E-07,4.41E-06,4.12E-08,2.57E-07,0.00E+00,2.43E-07,0.00E+00
752,9.31E-07,9.39E-07,0.00E+00,0.00E+00,6.49E-07,6.31E-08,2.60E-08,0.00E+00,0.00E+00,2.44E-06,1.10E-06,0.00E+00,0.00E+00,3.83E-08,0.00E+00,8.33E-07,1.88E-07,1.31E-06,5.34E-08,3.36E-06,0.00E+00,6.13E-08,0.00E+00
753,9.26E-07,6.99E-07,0.00E+00,0.00E+00,1.54E-06,7.15E-09,7.15E-09,0.00E+00,0.00E+00,1.97E-06,1.76E-07,0.00E+00,0.00E+00,7.81E-08,0.00E+00,2.17E-07,0.00E+00,4.25E-07,0.00E+00,5.14E-06,0.00E+00,0.00E+00,0.00E+00
754,7.49E-07,4.68E-07,9.00E-09,0.00E+00,1.41E-06,4.10E-08,0.00E+00,0.00E+00,1.06E-08,0.00E+00,1.34E-06,7.23E-09,0.00E+00,9.28E-09,0.00E+00,3.94E-07,3.53E-06,0.00E+00,5.90E-07,2.86E-07,0.00E+00,1.50E-07,0.00E+00
755,1.21E-06,5.18E-07,5.93E-08,0.00E+00,1.42E-06,3.30E-08,0.00E+00,0.00E+00,7.00E-08,0.00E+00,1.32E-06,4.77E-08,0.00E+00,6.12E-08,0.00E+00,1.08E-07,4.61E-06,1.10E-06,0.00E+00,3.16E-07,0.00E+00,1.41E-06,0.00E+00
756,1.03E-06,7.45E-07,0.00E+00,2.87E-08,1.06E-06,3.58E-08,0.00E+00,0.00E+00,0.00E+00,2.03E-06,8.19E-07,9.22E-08,0.00E+00,0.00E+00,0.00E+00,4.18E-08,2.93E-06,1.44E-06,0.00E+00,2.25E-07,0.00E+00,1.89E-06,1.98E-07
