x,0.3971,0.3379,0.1154,0.1414,0.1423,0.1422,0.1415,0.1414,0.1414,0.1412,0.1412,0.1411,0.1411,0.141,0.1411,0.1411,0.1409,0.1409,0.1409,0.1408,0.1408,0.1408,0.1406
y,0.336,0.5556,0.3415,0.041,0.0391,0.0404,0.0399,0.0403,0.0409,0.0407,0.0408,0.0409,0.0412,0.0409,0.0411,0.0413,0.0411,0.0411,0.0413,0.0412,0.0411,0.0413,0.0415
,,,,,,,,,,,,,,,,,,,,,,,
ipRGC-Influenced Responses to Light,,,,,,,,,,,,,,,,,,,,,,,
484,0,0,0,1473.84,3626.2,3674.76,3873.02,3983.74,3937.11,3888.49,3933.18,3870.53,3957.9,4104.26,3996.29,3958.69,3954.51,3951.95,3955.77,3951.64,3845.92,3922.39,3984.3
485,0,0,5.25,1289.13,3307.73,3206.16,3502.21,3473.3,3457.82,3433.28,3420.15,3407.12,3476.24,3613.66,3449.4,3503.7,3520.36,3484.31,3467.61,3492.62,3413.89,3420.47,3524.52
486,0.37,0,18.69,1150.11,2974.4,2903.76,3028.36,3144.05,3097.04,3052.47,3041.57,3040.92,3109.53,3211.27,3100.8,3173.19,3117.51,3119.42,3125.59,3076.77,3014.9,3063.4,3180.19
487,0.43,0,8.99,1041.37,2677.73,2588.75,2762.5,2835.71,2815.59,2680.09,2766.27,2809.17,2771.18,2904.6,2799.62,2859.57,2799.1,2805.98,2771.87,2801.33,2728.12,2724.78,2868.76
488,0,0,2.11,936.26,2464.93,2371.72,2539.84,2661.05,2537,2500.38,2534.74,2533.89,2496.19,2623.75,2552.73,2622.94,2569.52,2601.4,2532.72,2587.61,2538.61,2551.48,2589.31
489,0,0,0.02,830.48,2242.51,2104.25,2297.67,2396.18,2313.85,2332.53,2340.66,2335.39,2351.76,2441.41,2281.14,2401.42,2355.09,2339,2327.07,2327.11,2323.27,2326.63,2461.42
490,0,0,0.81,814.98,2116.48,2084.67,2161.66,2216.27,2187.89,2120.15,2164.88,2099.47,2138.96,2232.82,2158.69,2217.33,2168.02,2177.08,2166.32,2161.22,2134.43,2154.57,2199.51
491,0,0,0,740.6,1867.76,1833.22,2009.2,2027.52,1991.21,1958.81,1948.5,1941.85,1972.49,2030.75,1970.21,2016.66,1998.65,2011.91,1987.27,2019.85,1909.07,1969.91,1999.22
492,0,0,0,656.65,1749.85,1638.58,1813.52,1839.12,1796.95,1768.74,1795.09,1782.28,1795.5,1875.49,1821.56,1834.69,1833.32,1810.21,1813.76,1816.56,1784.45,1783.78,1838.72
493,0,0,10.46,608.83,1487.58,1528.96,1610.88,1649.76,1636.19,1594.29,1623.81,1607.76,1610.15,1701.78,1643.12,1665.81,1664.49,1640.68,1616.42,1648.97,1576.89,1637.55,1657
494,0,0.99,41.76,541.38,1348.08,1400.46,1351.29,1473.41,1430.84,1432.67,1458.71,1426.71,1490.57,1519.7,1458.45,1455.17,1480.58,1471.62,1495.36,1492.23,1432.88,1454.82,1517.57
495,0,0,16.62,474.12,1237.31,1143.51,1265.51,1304.29,1305.76,1281.15,1318.51,1288.68,1329.93,1375.48,1291.56,1349.5,1320.06,1318.39,1320.13,1305.64,1306.78,1318.66,1353.9
496,0,0,8.85,441.15,1095.17,1090.33,1193.73,1199.19,1192.9,1143.85,1173.19,1169.79,1179.17,1259.34,1172.58,1185.76,1174.62,1196.23,1191.97,1193.12,1175.9,1191.08,1189.21
497,0,0,3.71,407.93,979.61,1014.01,1015.91,1074.39,1063.03,1044.98,1036.41,1066.59,1062.98,1112.64,1053.11,1039.51,1046.71,1076.19,1071.54,1075.85,1045.4,1070.94,1094.13
498,0,0,20.05,363.11,858.78,862.28,851.02,960.34,955.66,907.07,930.8,946.59,971.01,984.67,909.08,959.89,952.71,952.31,951.46,938.6,933.48,932.11,985.27
499,0,0,27.79,317.84,837.22,769.57,787.04,796.33,811.03,843.28,869.56,828.78,832.65,881.94,881.9,870.69,862.24,852.74,849.28,859.9,801.28,846.36,881.9
500,0,0,0,322.34,649.06,693.62,765.64,758.14,723.62,737.62,729.84,751.66,732.14,771.11,766.88,742.79,753.14,759.11,744.87,751.34,737.9,721.86,771.6
501,0,0,0,260.24,603.06,613.33,641.07,666.23,622.19,644.12,661.68,640.12,642.24,694.23,669.3,674.36,662.6,669.67,656.03,675.12,637.22,625.1,680.56
502,0,0,0,229.06,558.17,536.02,549.15,611.18,571,568.24,584,556.3,579.27,607.39,572.04,589.83,598.58,584.63,585.88,576.06,570.88,535.92,610.47
503,0.87,0,0,171.83,520.66,491.48,527.44,529.18,554.48,534.22,495.4,492.14,522.35,515.27,509.09,521.36,514.66,517.53,511.62,521.53,508.79,531.65,549.57
504,0,0,0.08,167.92,404.93,474.85,465.91,461.69,465.01,461.84,476.78,421.07,486,472.93,462.16,470.63,495.62,453.7,459.54,458.62,442.15,465.09,489.09
505,0.85,0.28,0.72,162.74,379.36,448.5,453.01,461.76,442.14,459.22,420.89,421.5,459.52,451.2,436.66,411.4,449.04,426.85,449.81,439.44,442.08,420.84,432.91
506,1.53,0.51,0,153.97,408.49,410.12,352.15,432.64,421.9,409.31,397.68,382.63,412.68,402.46,392.59,425,410.41,406.88,409.98,414.81,396.19,402.44,403.12
507,0,0,0,149.01,331.39,345.67,375.8,372.26,369.33,379.81,379.31,362.42,369.84,360.32,384.2,383.05,369.92,386.8,377.44,386.91,360.53,364.81,398.8
508,0,0,0,136.93,342.44,324.63,329.84,345.47,385.12,303.35,342.44,327.98,342.4,393,338.56,339.61,342.14,367.14,355.74,346.72,353.63,351.84,381.86
509,0,0.11,0,151.34,308.25,316.09,320.64,337.43,293.3,334.2,326.45,333.91,319.88,314.02,321.18,302.04,348.07,284.07,345,300.29,294.86,317.79,317.61
510,0,0.68,9.25,88.44,211.2,326.95,301.71,296.23,302.42,266.68,282.07,296.58,277.13,315.3,323.36,276.13,310.04,264.22,269.55,278.07,273.88,281.81,290.71
511,0,0,27.43,98.22,231.95,266.27,296.06,283.18,250.75,233.15,248.32,257.22,254.22,285.8,247.22,270,261,251.9,262.94,241.18,234.37,254.55,269.33
512,0,0,26.73,86.65,250.7,227.19,241.32,259.7,233.08,245.27,226.24,252.43,244.84,218,222.73,222.57,254.43,258.76,233.76,215.51,213.24,242.57,236.08
513,0,0,1.75,86.13,167.28,197.42,250.67,220.53,232,201.04,223.94,207.63,233.91,202.68,235.16,223.71,206.17,215.24,227.94,214.81,195.04,192.63,225.94
514,0,0.28,0.28,68.31,209.38,222.87,187.93,183.6,218.87,176.95,185.48,228.54,185.3,190.8,203.63,186.23,204.62,204.6,215.05,197.74,194.34,193.01,197.9
515,0,1.31,1.31,62.51,146.45,187.9,158.39,164.14,204.71,145.1,175.1,177.35,186.55,170.35,177,204.37,183.65,179.25,179.9,185.04,167.14,176.94,180.39
516,0,5.53,0,76.53,128.88,142.74,165.42,142.84,193.21,161.02,149,171.36,177.65,178.12,173.68,183.36,182.45,151.81,155.68,176.49,157.45,154.68,183.55
517,1.52,2.41,0,79.48,177.84,133.06,154.58,148.94,133.52,156.24,122.39,150.06,133.92,164.83,147.47,143.08,157.71,150.55,162.11,160.41,160.04,148.96,164.27
518,0.07,1.93,1.93,35.56,120.39,149.24,87.25,126.97,170.95,107.73,126,109.28,149.13,135.14,115.87,111.73,148.07,157.79,168.86,126.14,139.76,145.1,137.73
519,0,0,0.83,49.66,129.18,149.78,87.94,140.3,126.45,129.43,114.17,120.48,123.58,117.5,124.81,125.23,141.85,100.26,134.81,141.08,129.05,121.6,121.97
520,0.38,0,0,45.35,149.16,174.43,93.89,117.84,115.59,78,113.86,118,123.51,124.32,130.97,123.89,113.97,105.4,144.38,113,105.46,110.38,115.11
521,0.41,0,0,42.17,114.86,151.06,127.61,130.49,163.24,134.94,109.66,125.02,99.49,113.06,99.49,102.24,92.03,97.95,130.78,85.32,104.44,105.15,115.51
522,0.79,0.79,1.58,62.8,68.73,109.58,88.65,82.85,90.12,120.19,96.91,102.28,94.62,78.1,77.2,81.2,80,114.5,98.98,89.13,97.91,93.08,75.23
523,0,0,1,55.01,54.01,97.01,112.97,58.01,98.96,57.05,69.02,91,84.01,105.96,56.02,88.99,88.99,75.04,94,78.01,78.02,82.01,81.98
524,0,0,0,33.44,65.94,49.5,36.64,57.59,80,66.71,73.56,70.08,81.44,84.3,84.73,77.27,93.09,61.59,68.62,56.06,84.03,65.86,72.5
525,0,0.41,0,42.31,99.34,67.96,83.08,67.58,73.38,87.2,60.14,66.58,75.01,81.7,75.17,63.67,92.6,64.55,63.97,60.28,71.46,64.32,67.27
526,0,1,0,38.31,103.36,77.48,51.61,80.27,106.22,96,53.35,84.86,79.11,89.8,73.38,58.7,65.07,68.52,54,58.73,46.76,67.52,77.76
527,0,0.17,0,10.63,90.71,88.11,55.08,60.6,81.47,99.31,51.03,65.29,66.32,59.95,45.66,78.31,49.89,64.51,68.91,76.74,45.17,70.37,56.29
528,0,0,0.04,15.83,85.76,67.11,66.83,72.43,81.39,20.05,34.87,58.67,60.07,81.21,67.51,52.3,49.22,85.07,71.42,42.29,68.95,63.18,24.05
529,0,0,0.76,32.38,31.37,76.59,37.56,67.4,62.31,54.1,64.1,52.44,59.07,58.54,69.28,75.28,59.15,78.7,55.51,52.93,42.95,60.19,51.02
530,0,0,0,26.76,38.5,93.83,88.01,23.69,57.62,67.12,75.31,51.41,43.67,64.4,42.95,44.88,63.41,57.52,61.24,58.83,41.76,43.24,53.43
531,0,0,0,13.93,44.17,80.76,63.79,39.6,82.47,61.98,45.53,35.06,45.24,56.53,64.91,51.34,53,34.6,70,46.42,46.87,42.09,53.4
532,0,0,0.87,8.69,63.42,75.13,79.34,68.19,46.96,58.66,28.05,49.37,49.13,40.79,26.57,51,39.97,27.82,38.73,61.11,47.92,35.26,46.53
533,0,0.92,0,20.16,51.61,11.08,20.31,35.62,40.61,66.61,51.92,53.38,59.23,33.23,25.31,20.69,42.61,25.31,37.15,63.77,28.23,52.31,44.77
534,0,0,0,38.57,19.86,58,1.14,48.14,43.14,36,39.57,43.43,37.71,36.29,21,34.71,26.29,33.57,27.29,39,41.57,31.71,26.29
535,0,0,0,19.51,31.62,62.06,3.51,25.56,48.15,53.74,12.98,50.19,46.89,26.12,30.01,49.49,34.42,21.43,35.91,40.54,20.85,42.37,30.84
536,0,0,0,21.11,53.35,52.07,1.59,24.22,23.75,31.99,25.55,37.92,38.01,19.92,43.77,42.26,37.78,26.59,28.53,51.06,22.04,49.78,56.96
537,0,0,0,49.37,87.98,107.64,0.09,2.28,41.81,14.82,27.26,59.16,29.09,26.56,44.53,42.65,42.39,2.28,44.81,57,18.82,13.33,5.44
538,0,0,0,13.42,4.99,30.22,0,23.12,25.54,1.88,6.58,35.7,31.34,24.18,33.27,38.39,39.53,50.08,17.64,30.53,25.27,6.85,37.35
539,0,0,0,4.65,28.09,42.64,0,36.58,17.65,13.25,21.64,43.7,40.34,12.99,32.63,32.01,12.91,29.99,27.25,49.71,17.35,21.94,10.01
540,0,0,0,14.86,13.89,38.65,1.62,39.3,33.27,19.08,34.95,30.68,46.57,25.11,43.08,25.3,37.92,23.35,30.38,33.76,24.43,33.51,24.21
541,0,0,0,36.25,72.75,15.5,0.75,23.75,42.75,2.25,29.5,10.5,44.75,31.25,29,23.75,34.75,4,18.75,40,32.75,29.5,17.75
542,0,0,0,15.13,40.05,78.18,2.88,61.47,29.56,0.08,15.44,27.07,24.72,6.05,16.32,51.83,7.13,0,32.52,28.6,2.25,42.48,13.88
543,0,0.17,0.17,36.28,16.62,24.68,0.83,3.74,13.11,0,13.28,9.96,13,28.26,22.45,16.19,15.77,1.83,19.19,18.83,9.3,47.09,14.85
544,0,0.62,0.62,25.28,3.1,33.32,0,23.52,30.84,0.38,0,7.22,23.26,17.98,12.28,15.92,9.88,8.6,23.1,16.48,0.62,20.78,18.24
545,0,0,0,11.89,0,40.23,3.54,22.46,31.06,0.41,0.59,21.36,28.2,21.56,17.77,23.11,22.46,17.46,24.13,12.23,0.59,13.72,9.92
546,0,0,0,1.6,0.8,40.6,2.8,28.81,9.78,1.6,5,4.59,16,7.8,5.39,26.99,23.2,22.2,14.19,20.61,1,21.8,1
547,0,0,0,0,9.88,21.74,0.01,11.12,0,0,27.67,13.54,32.31,0.27,32.94,16.39,23.89,30.88,0,20.86,0,8.01,0
548,0,0,0,0,0,0.78,0.78,17.64,0.22,0,1.9,45.79,52.51,19.98,24.19,38.36,11.64,19.88,0,7.98,0,7.21,0
549,0,0,0,0.44,0,0.44,2.18,5.13,0.56,0.87,2.82,17.04,26.52,17.8,17.11,17.22,0,22.98,0,1,0.44,1,0.44
550,0,0,0,0.35,0,1,1.76,2.05,0.65,1.35,1.3,10.54,20.79,9.08,25.65,18.73,0,18.38,0,0.35,1,0.35,13.33
551,0,0,0,0,1.72,46.65,2.58,0.14,1,0.14,1.14,18.09,25,1,35.47,10.14,9.47,38.56,1.72,0,0.14,0,6.22
552,0.07,0,0,0,0,17.66,0,0,1.15,0.22,0.93,9.93,20.82,0,24.08,18.26,14.48,39.63,0,1,0,1.85,13.89
553,0.71,0,0,0.86,0,59.94,0,0,2.71,2.43,0,15.02,12.31,0,2.29,28.26,23.54,7.42,0.57,0.71,0,3.44,0
554,0,0,0,1.5,0,23.5,0,0,12.99,1,1,22.01,22,0.5,4,7,0,1,9.99,0,0.5,12.5,0
555,0,0,0,0,0,76.18,1.43,0,6.89,0.29,0.57,9.72,40.95,0.29,17.82,0.71,0,1.71,10.16,0,0.29,20.84,0
556,0,0,0,0,0,79.33,4.78,0.93,1.85,2.78,5.56,1.52,3.76,0,12.03,0.07,0,1.07,12.56,0.93,0,17.52,0.93
557,0,0,0,0,0,0,0.28,1.72,0.28,9.7,37.95,0,9.02,0,21.46,0.42,0.14,1.86,19.6,2.81,0,0,7.74
558,0,0,0.35,0,0,2.12,1.29,0,1.29,37.31,15.47,0,11.12,0.35,7.76,24.54,0.65,1,7.12,9.06,0,0,10.95
559,0,0,0.43,0.57,0,2.6,0,0,1.13,34.65,14.9,14.74,29.97,0.43,10.2,31.12,0,0.43,0.57,12.47,0,0,29.87
560,0,0,0.78,34.57,0,0,0.78,0,2,0.78,18.03,19.75,8.01,0,3.95,1.32,0.78,0.78,8.81,9.51,0,0.78,11.82
561,0,0,0.01,0.23,0,0,0.01,0,1.01,0.01,2.09,14.02,4.98,0,22.88,2.98,1,0.01,6.03,31.87,0,1,8.99
562,0,0.21,0.21,31.64,0.21,0,0,0.79,3.76,0,35.42,0,0.79,1.21,3.58,26.11,0,0.21,20.33,4.39,0,10.28,0
563,0,0.58,12.43,0,2.27,0,0,0.85,33.67,0,26.42,0,0,1.15,1.15,31.83,0,1,8.07,12.11,0,9.31,0
564,0,1.28,10.14,0,1.45,3.83,1.28,0.72,40.97,0,4.34,0,0.64,1.28,0,22.78,0,0.36,0.64,0,0,20.09,1.28
565,0,0.29,0,1.71,0,0.88,0.29,0,17.65,1.71,27.29,0,3.56,0.29,0,10.98,0,31.55,0.15,0.85,0,30.94,0.29
566,0,0.07,0,0.07,0,0.14,0,0,0.07,0,19.01,0,1.93,0.93,0.14,2.14,0,2.23,0.93,0,0,22.38,12.19
567,0,0.72,0,0.72,0,1.43,0.57,0,0.72,0,33,0,2.13,0,1.43,9.09,0,23.67,0,0,0,3.96,0.72
568,0,0,0,0,0,0,3,0,0,1.49,28.02,0,10.48,0,0,25.98,0,1.49,1,0,0,7.03,0
569,0,0,0.71,0,0,0,7.57,0,0.71,0.86,16.58,0.71,33.11,1.43,0,15.03,0,0.86,1.29,0,0,1.43,0
570,0,0,0.07,0,0,0,35,0.93,3.79,1.86,2.86,0.07,20.5,0.14,0,5.29,0,0,0.07,1.86,0,0.14,0
571,0,0,0,0,1.71,0.43,2.86,0.14,0.86,1.71,0.43,0,0.29,1.71,0,20.86,1,0.14,0,0.86,0,3.42,0
572,0,0,0,0,0,1.92,1.28,0.64,0,0,1.92,0,1.28,0,0.36,16.04,0.64,0.64,0,0,0,0.36,0
573,0,0,0,0,0,0.58,0,0,0.58,1.15,0,0,0.58,0,1,12.46,0,1.15,0,0,0,0.42,0
574,0,0,0,0,0,0.21,0,0.79,1.79,1.21,0,0,1,0.79,0.21,25.3,0,0.42,0,1.58,0,11.88,0
575,0,0,0,1.98,0.03,2,0,2,0.26,0,0,0,0,0.01,0,21.84,0.02,0,0,0,0,2.99,0
576,0,0,0,0,2.32,1.55,1.13,1.77,31.13,0,0,0,5.18,1,0,5.93,2,0,0,0.23,0,1.55,0
577,0,0,0.44,0,0,0,2.79,0.56,31.03,0,0,0.44,31.83,0.56,0,12.47,1.12,0,0.88,0.56,0,0,0
578,0,0,1,0,0,0,0,0,24.68,0.66,0.66,0.34,15.34,0,0,4.05,0,0,0.68,0,0,0,0
579,0,0,0.12,0,0,0,0.88,0.88,2.99,0.12,0.12,0,42.15,0,0.88,1.12,0,0,0,0,0,0,0.88
580,0,0,0.91,0.19,0.09,0,0,3.96,37.2,0.91,0,0,0,0,13.7,0.09,0,0,0.09,0,0,0,0
581,0,0,0,1.69,0.69,0,0,22.77,25.72,0,0,0,0.62,0.31,11.54,0.69,0.62,0,1.31,0.62,0.31,0,0
582,0,0,0,0.47,0,0.53,0,20.04,39.22,0,0,0,2,1,32.89,0,0.95,0,0.95,0.95,0.47,0,1.05
583,0,0,0,0.75,0,0.25,0,9.69,0,0,0,0,0.51,0.25,11.63,0,0,0,0,0,0,0,0.51
584,0,0,0,3.89,1.93,0,0,0.96,0,0,0.96,0,0,0,0.19,0,0,0.96,0,0,0,0.96,0
585,0,0,0,36.37,0,10.78,0.36,0,0,0,0.18,0,0.18,0.18,0,0,1.64,0,0,0,0.82,0,0
586,0,0,0,17.43,0,34.82,3.6,0,1.2,0,0.6,0,0.6,0.6,0,0.8,0,0,0,0,0,0,0
587,1.24,0,0,25.32,0,7.5,2.29,0,1.76,0,0,0,0,0,0.62,0.76,0,1.24,0,0,0,0.62,0
588,0.33,0,0,6.73,0,0.16,0,0,0.16,0,0,0,0,0,1,10.03,0.84,0.33,0,0,0,0.16,0
589,0.05,0,0,0,0,2.42,0.05,0.95,0.11,0,0,0,0,0,0.05,0.11,0,0,0.05,0,0.11,0,0.05
590,0.73,0,0,0,1.37,26.45,1.27,0.82,1.45,0,0,0,0.82,0,0.73,1.45,0,0,0.73,0,1.45,0,0.73
591,0.49,0,0,0,3.03,47.66,1.01,1.52,0.49,0,1.48,0,1.52,0,0,0,0,0.49,0,0,0,0,0
592,0.29,0,0,0,0.29,49.65,0,0.71,3.14,0.71,17.24,0,10.68,0,0.71,0.71,0,0.29,0.71,0,0,0,0
593,0,0,0,0,0,22.38,0,0.07,0.28,1,29.52,0,1.03,0,1,1,0,0,0.07,0,0,0,0
594,0,0,0,0,7.98,53.5,0,0.45,0,0,23.78,0,1.85,0,3.02,0,0.15,0,15.06,0,0,0,1
595,0,0,0,0,22.66,0.37,0,1.89,1.11,0.74,0,0,0.63,0,13.33,0,0.63,0,23.96,0,0,0,0.63
596,0,0,0,0,4.72,1.59,0,0,2.41,1.41,0,0,0,0,27.39,1.18,1.18,0,11.88,0,1.77,0,0.59
597,0,0,0,0,1.52,0.38,0,0,0.38,0.19,1.62,0,0,0,16.64,0.38,10.1,0,0,0,0.57,0.81,0.19
598,0,0,0,0,0,0.03,0,0.06,3,0.97,0,0,0,0,18.48,0,2,0,0,0,0,0,0
599,0,0,0,0,0,1.25,0,1.5,2.25,0.25,0,0,0.25,0.25,1.75,0.25,1.5,0,0,0,0,0,0
600,0,0,0,0,0.47,1.06,0,0,0,1,0,0,0.53,0.53,1,3.83,0,0,0.47,0,0,0,0
601,0,0.69,0,0,0.31,1.39,0,0,0,0.31,0,0,0.69,1.39,0.31,5.61,0,0,0.31,0,0,0,1.39
602,0,0.09,0,0,4.57,0.17,0,0,0,0,0,0,0.09,0.17,1.83,25.1,0,0,0,0,0,0,0.17
603,1.73,0.13,0,0,0,2.6,3.46,0.27,0.87,0.87,0,0,0,0,0,15.02,0,0.27,0,0,0,0,0
604,0.36,0.64,0,0,0.36,6.77,0,1.29,0,0,0,0,0,0,0,18.03,0,1.29,0,0.36,0,0,0
605,0.42,0,0.58,0,0.42,11.49,0,0,0,0.58,0,0,1.73,0,0.58,0,0,0,0,0.42,0,0,0
606,0,0,0.2,0,0,1.2,0,0,1.6,2.6,0,0,0.6,0,0.2,1.6,0,0,0,2.4,0,0,0
607,0,0,0,0.02,0,0.02,0,0,3.98,1,1.96,0,0,0,42.36,0,0,0,1.98,0,0,0,0
608,0,0,0,0.76,0,0.76,0.24,0,2.27,1.24,5.84,0,0,0,10.81,0.24,0,0,0.76,0,0,0,0
609,0,0,0,0,0,5.12,0.53,0,0,1.07,12.82,0,0,0,3.07,0.53,0,0,0,0,0,0,0
610,0,0,0,0,0,8.25,1.38,0,0.69,2.75,0.69,0,0,0,0.62,17.89,0,0,1.38,0,0,0,0
611,0,0,0,0.91,0,20.66,0.18,0,0.09,0.36,0.09,0,0,0,0,3.23,0,0,1.09,0,0,0,0
612,0.13,0,0,0.87,0,6.2,0.4,0,0.13,1.73,0,0,0,0.13,0,0,0,0,0,0,0,0,0.13
613,0.64,0,0,0,0,1.71,1.93,0,0.64,0.36,0.71,0,0.36,0.64,0,0.36,0,0,0,0,0,0,1
614,0,0,0,0,0,1.26,0,0,0.58,1.58,0.84,0,0.42,0,0,1.58,0,0,0.58,0,0,0,0.42
615,0,0,0,0,0,0,0,0,0.2,0.39,0,0,0,0,0,2,0,0,0.2,0,0,0,0
616,0,0,0,0,0,0.03,1.95,0,0,0.97,0.03,0,0,1.95,1.95,0.05,0,0.97,0.03,0.97,0,0,0.97
617,0,0,0,0,0,0.75,0.25,0,0.25,0,1,0.5,0,0,0,1.5,0,0,0.75,0,0,0,0
618,0,0.95,0,0,0,5.22,0.53,0,0.53,0,0.53,1.05,0,0.95,0,0,0,0,0,0,0,0,0
619,0,0.6,0,0,0,26.37,0,0,0.7,0.7,0.7,0,0.7,0.6,0,0,0,0,0,0,0,0,0
620,0,0,0,0.92,0,56.08,0,0,0.08,1.92,0.08,0,0.08,0,0,0.92,0,0,0.92,1.85,0,0,0
621,0,0,0,0,0.15,55.39,0,0,1.7,2.56,0.85,0,3.84,2.56,1,4.18,0,0,2.66,0,0,0,0
622,0,0,0,0,2.12,0,0,0,0,0.37,0,0,25.25,0,0.63,17.33,0,0,11.67,0,0,0,0
623,0,0,0,0.6,1.61,0,0,0,0,0.4,0.6,0,18.62,0,0,14.26,0,0,3.39,0,0,0,0
624,0,0,0,0.18,0,0,0,0,0,1.65,0.18,0.82,2.66,0,0,5,0,0,0.89,0,0,0,0
625,0,0,0,0,6.66,2.86,0,0,0.05,0,0,0,0,0,0,0,0,0,0.95,0,0,0,1.9
626,0,0,0,0,0,0,0,0,0.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
627,0,1,0,0,1,0,0,0,0.5,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0
628,0,0.55,0,0,1.27,1.45,0,0,1,0,0,0.27,0.73,0,0,0,0,0,0,0,0.73,0,0
629,0,0,0,0,0.05,11.51,0,0,1.95,0.95,0,0,0.05,0,0,0.95,0,0,0,0,0.05,0,0
630,0,0,0,0,8.33,45.62,0,0,1.64,2.47,2,0,0,0,0,2.78,0,0,0,3.29,29.6,0,0
631,0,0,0,0,30.98,23.13,0,0,0,0,1.19,0,0,0,0,6.55,0.4,0,0,0,0.4,0,0
632,0,0,0,0,43.77,14.89,0,0,1.89,0,0,0,0,0,0,0,0.37,0,0,0,0.37,0,0
633,0,0,0,1.72,14.4,48.6,0.86,0,0.43,0,0,0,0,0,0,0.86,0,0,0,0,0,0,0
634,0,0,0,0,3.74,45.87,0,0,1.83,0,0,0,0,0,0,4.85,0,0,0,0,0,0,0
635,0,0,0,0,0.69,23.94,0,0,9.37,0,0,0,0,0,0,11.5,0.62,0,0,0,0,0,0
636,0,0,0,0,1.08,35.72,0,0,20.28,0,0,0,0,0,0,15.18,0.92,0,0,0,0,0,0
637,0,0,0,1.54,2,10.22,0,0,50.39,3.84,0.77,0,0,0,0,28.37,0,0,0.77,0,0,0,0
638,1,0,0,27.89,0.01,1.99,0,0,0.26,1.02,0,0,0,0,1,0.13,0,0,0,0,0,0,0
639,0.22,0,0,6.21,2.78,0,0,0,0,0,0.78,0,0,0,0,10.02,0,0,0,0.78,0,0,1.55
640,0.55,0,0,0,1.1,0.9,0,0,1.36,0,0,0,0,0,0,22.88,0,0,0,0,0,0,0
641,0,0,0,0,0.68,2,0,0,2.32,0,1.36,0,0,0,0,11.62,1.36,0,0,0,0,0,0
642,0,0,0,0,0.09,0.18,0,0,0.18,1.82,0.18,0,0,0,0,0.27,0.18,0,0,0,0,0,0
643,0.28,0,0,0,0,1.28,1.14,0,1.14,0.28,0.86,0,0,0,0,1.72,1.72,0,0.14,0,0.28,0.14,0
644,1.26,0.37,0,0,1.47,1.9,1.26,0,1.63,1.26,0,0,0.37,0,0,0,0,0,0.63,0,1.26,0.63,0
645,0.6,0.4,0,0,1.61,0,0,0,0.4,0,0,0,0.4,0,0,0.6,0,0,0.6,0,0,0,0
646,1.83,0.83,0,0.83,0.83,0,0.83,0,0,2.48,0.83,0,0.83,0,0,1,0.83,0,0.17,0,0,0,0
647,0,0,0.06,0,1.12,0.12,0.06,0,0.94,1.06,0.06,0,0,0.17,0,0,0.94,0,0,0,0,0,0
648,0,0.58,0.71,0,2.42,1.42,0.71,0,0,2,0.71,0,0,2.13,0,0,0,0,0.29,0,0,0,0
649,0,0.96,0,0,1,1.56,0.52,0,0.52,7.2,0,0,0,0,0,2.08,0,0,0.48,0.52,0,0,0
650,0,0.75,0,0,1,0.75,0.25,0,0.25,4.5,1.5,0,1.5,0,0,24.26,0,0,0,0.25,0,0,0
651,0,0.02,0.98,0,0.02,0.98,2.94,0,0.98,2.98,0.04,0,0.04,0,0,27.07,0,0,0.98,0,0,0,1.96
652,0,1,0,0,0.64,0,0,0,0,14.4,0,0,1.06,0,0,20.57,0.43,0,0.43,0,0.21,0,0.43
653,0,0.56,0,0,2.56,0.44,1.33,0,0,31.89,0,0,2.78,0,0,10.56,1.11,0,1.11,0,0.56,0,1.56
654,0,0,0,0,0.65,0.32,0.97,0,0,27.18,0,0,0,0,0,0,0,0,0,0,0,0,0.32
655,0,0,0,0,0,3.63,3.63,0,0.91,49.25,0,0,0,0,0,0,0,0,0,1.82,0,0,0
656,0,0,0,0,0,0,2.58,0,0.56,0.28,0,0,0,0,0,0,0,0,0,0,0.14,0,0
657,0,0,0.37,0,0,0.75,0,0,2.51,1.25,0,0,0,0,0,0,0,0,0.37,0,1,0,0
658,0,0,0.39,0,0,0.79,0,0,0.61,1.21,1.82,0,0,0.61,0,0,0,0,0.39,0,0.39,0,0
659,0,0,0,0,0,2.52,0,0,0.16,0.32,0.48,0,0,0.16,0,0.84,0,0,0.84,0,0,0,0.84
660,0,0,0,0,0,0.93,0.14,0,0.22,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0
661,0,0,0,0,0,0,12.98,0,2.69,0.69,0,0,0,0,0,0,0,0.31,0,0,0,0,0
662,0,0,0,0,1.08,0.54,32.07,0,0.92,1.08,0,0,0.54,0,0,0,0,0.46,0,0,0,0,0
663,0,0,0,0,0.45,0.23,66.4,0,1.55,0.45,2.32,0,0.23,0,0,0,1.55,0,0.77,0,0,0,0
664,0,0,0,0.01,0,0.01,63.58,0,3.97,1.99,0,0,0,0.01,0,0,0,0,0,0,0,0,0
665,0,0,0,0.76,0,0.76,0,0,0,0,0,0,0,1.52,0,0.24,0,0,0,0.72,0,0,0
666,0,0,0,0,0,0,0,0,0,0,0.48,0,0,0,0,0.52,0,0,0.48,1.57,0,0,0
