Device number: 1510507,,,,,,,,,,,,,,,,,,,,,,,
Name,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23
670,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.26E-06,0.00E+00,2.79E-06,5.25E-08,0.00E+00,0.00E+00,3.97E-08,0.00E+00,1.15E-07,1.47E-06,4.12E-06,1.53E-06,0.00E+00,1.09E-06,1.84E-07,0.00E+00,0.00E+00
671,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.07E-08,0.00E+00,9.54E-07,1.83E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.10E-07,1.15E-06,3.23E-06,2.42E-06,7.06E-08,1.12E-07,4.06E-08,0.00E+00,7.97E-08
672,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,7.01E-09,0.00E+00,1.89E-06,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,9.12E-09,1.58E-07,8.55E-07,2.25E-06,1.22E-08,1.12E-07,0.00E+00,0.00E+00,1.37E-08
673,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.77E-09,7.53E-09,2.43E-07,0.00E+00,1.22E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.74E-07,0.00E+00,2.76E-08,0.00E+00,0.00E+00,0.00E+00
674,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.95E-08,3.90E-08,1.99E-06,0.00E+00,1.67E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.59E-08,0.00E+00,1.43E-07,0.00E+00,0.00E+00,0.00E+00
675,0.00E+00,0.00E+00,1.82E-08,0.00E+00,0.00E+00,0.00E+00,8.16E-07,0.00E+00,1.87E-08,0.00E+00,0.00E+00,0.00E+00,1.22E-07,0.00E+00,0.00E+00,1.06E-07,0.00E+00,9.96E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,7.29E-08
676,0.00E+00,0.00E+00,5.04E-09,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.85E-08,0.00E+00,0.00E+00,0.00E+00,3.37E-08,0.00E+00,0.00E+00,2.94E-08,0.00E+00,1.65E-08,0.00E+00,9.28E-08,2.90E-07,0.00E+00,2.02E-08
677,0.00E+00,0.00E+00,1.13E-07,0.00E+00,0.00E+00,0.00E+00,6.90E-08,0.00E+00,2.15E-07,4.88E-08,0.00E+00,0.00E+00,6.31E-08,0.00E+00,0.00E+00,1.65E-07,0.00E+00,7.09E-09,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
678,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.17E-07,0.00E+00,1.00E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,9.97E-08,0.00E+00,3.45E-08,0.00E+00,0.00E+00,0.00E+00
679,3.32E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.11E-08,0.00E+00,3.49E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,9.67E-08,0.00E+00,1.54E-07,0.00E+00,5.05E-08,0.00E+00,0.00E+00,0.00E+00
680,1.31E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,6.69E-09,0.00E+00,7.67E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.17E-07,0.00E+00,3.81E-08,0.00E+00,1.36E-06,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
681,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,6.07E-08,0.00E+00,4.11E-09,1.54E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,6.31E-09,7.78E-07,7.21E-09,0.00E+00,6.97E-08,0.00E+00,2.38E-07
682,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.42E-08,0.00E+00,1.36E-07,5.21E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.80E-07,4.14E-06,2.38E-07,0.00E+00,2.64E-06,0.00E+00,0.00E+00
683,0.00E+00,0.00E+00,1.51E-08,0.00E+00,0.00E+00,1.51E-08,4.63E-08,0.00E+00,0.00E+00,2.60E-08,0.00E+00,0.00E+00,3.36E-08,0.00E+00,0.00E+00,0.00E+00,3.29E-07,1.63E-06,0.00E+00,0.00E+00,1.38E-06,0.00E+00,0.00E+00
684,0.00E+00,0.00E+00,7.86E-09,0.00E+00,0.00E+00,7.86E-09,7.27E-07,0.00E+00,3.38E-08,0.00E+00,0.00E+00,0.00E+00,6.70E-08,0.00E+00,0.00E+00,0.00E+00,6.90E-08,2.18E-07,0.00E+00,3.25E-07,3.91E-07,0.00E+00,0.00E+00
685,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,5.19E-08,0.00E+00,2.23E-07,0.00E+00,0.00E+00,0.00E+00,1.50E-09,0.00E+00,0.00E+00,1.70E-07,2.09E-09,6.59E-09,1.04E-07,1.17E-07,1.23E-06,0.00E+00,1.17E-07
686,0.00E+00,0.00E+00,2.34E-08,0.00E+00,0.00E+00,0.00E+00,9.58E-08,0.00E+00,6.96E-07,2.93E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.46E-07,2.12E-08,2.12E-07,9.67E-07,2.32E-06,0.00E+00,0.00E+00
687,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,7.01E-08,2.79E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.19E-07,0.00E+00,1.39E-06,1.15E-07,5.94E-08,1.12E-06,0.00E+00,0.00E+00
688,4.16E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.25E-08,0.00E+00,1.38E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.40E-07,1.94E-07,2.38E-06,0.00E+00,2.21E-06,7.94E-08,0.00E+00,0.00E+00
689,3.76E-09,0.00E+00,2.78E-08,0.00E+00,0.00E+00,0.00E+00,3.85E-09,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.22E-07,5.48E-09,1.76E-08,8.69E-06,1.98E-07,2.00E-07,1.13E-07,0.00E+00,0.00E+00
690,0.00E+00,0.00E+00,5.26E-09,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.72E-08,9.07E-09,0.00E+00,0.00E+00,0.00E+00,0.00E+00,6.51E-08,3.07E-08,0.00E+00,8.86E-07,0.00E+00,1.56E-06,0.00E+00,0.00E+00,0.00E+00
691,0.00E+00,0.00E+00,1.73E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.89E-08,1.58E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.01E-07,0.00E+00,2.83E-07,0.00E+00,1.27E-07,0.00E+00,0.00E+00,0.00E+00
692,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,6.03E-08,0.00E+00,1.55E-08,5.11E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.57E-07,0.00E+00,0.00E+00,1.28E-07,0.00E+00,0.00E+00,7.50E-08,0.00E+00,7.87E-08
693,0.00E+00,0.00E+00,2.69E-08,0.00E+00,0.00E+00,0.00E+00,9.14E-09,0.00E+00,8.18E-08,6.16E-08,5.44E-08,0.00E+00,1.20E-07,0.00E+00,9.54E-08,2.35E-07,0.00E+00,1.95E-08,9.55E-08,0.00E+00,1.14E-08,0.00E+00,1.19E-08
694,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.30E-08,0.00E+00,0.00E+00,2.41E-06,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.23E-08,0.00E+00,2.60E-06,0.00E+00,0.00E+00,3.23E-08,0.00E+00,0.00E+00
695,0.00E+00,0.00E+00,4.59E-08,2.29E-08,0.00E+00,0.00E+00,6.83E-08,0.00E+00,0.00E+00,1.90E-06,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.06E-08,5.37E-08,9.63E-07,1.39E-06,8.15E-08,0.00E+00,1.41E-07,0.00E+00,0.00E+00
696,0.00E+00,0.00E+00,4.50E-08,2.25E-08,0.00E+00,0.00E+00,1.15E-08,0.00E+00,0.00E+00,6.84E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.00E-08,0.00E+00,1.47E-06,1.73E-06,7.99E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00
697,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.05E-07,5.36E-08,0.00E+00,0.00E+00,1.36E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.05E-06,2.14E-06,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
698,0.00E+00,0.00E+00,3.46E-09,0.00E+00,0.00E+00,0.00E+00,3.54E-09,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.27E-06,2.07E-06,1.10E-07,1.23E-08,0.00E+00,2.17E-07,0.00E+00,0.00E+00
699,0.00E+00,0.00E+00,1.93E-08,0.00E+00,0.00E+00,0.00E+00,2.98E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.42E-08,0.00E+00,0.00E+00,3.85E-06,0.00E+00,1.26E-07,6.85E-08,0.00E+00,2.81E-07,0.00E+00,0.00E+00
700,0.00E+00,0.00E+00,1.83E-08,0.00E+00,0.00E+00,0.00E+00,9.41E-07,0.00E+00,0.00E+00,6.31E-08,0.00E+00,0.00E+00,1.08E-07,0.00E+00,0.00E+00,1.31E-06,1.71E-07,0.00E+00,0.00E+00,0.00E+00,2.27E-07,0.00E+00,0.00E+00
701,0.00E+00,0.00E+00,5.60E-08,0.00E+00,0.00E+00,0.00E+00,2.50E-06,0.00E+00,0.00E+00,1.53E-08,0.00E+00,0.00E+00,1.98E-08,0.00E+00,0.00E+00,1.16E-07,4.13E-08,0.00E+00,3.03E-06,0.00E+00,1.97E-07,0.00E+00,0.00E+00
702,0.00E+00,0.00E+00,3.04E-09,0.00E+00,0.00E+00,0.00E+00,7.26E-07,0.00E+00,0.00E+00,2.82E-07,0.00E+00,0.00E+00,1.22E-07,0.00E+00,8.08E-08,7.95E-08,8.48E-08,0.00E+00,3.50E-06,9.99E-08,0.00E+00,0.00E+00,0.00E+00
703,0.00E+00,0.00E+00,4.10E-08,0.00E+00,0.00E+00,0.00E+00,8.65E-08,0.00E+00,3.22E-08,1.82E-08,0.00E+00,0.00E+00,8.95E-07,0.00E+00,5.29E-08,0.00E+00,0.00E+00,6.91E-08,7.43E-07,0.00E+00,8.07E-08,0.00E+00,8.47E-08
704,0.00E+00,0.00E+00,2.47E-08,0.00E+00,0.00E+00,0.00E+00,5.09E-07,0.00E+00,1.20E-07,2.13E-08,0.00E+00,0.00E+00,1.13E-06,0.00E+00,9.65E-08,0.00E+00,0.00E+00,8.08E-08,4.39E-08,0.00E+00,9.44E-08,0.00E+00,1.72E-07
705,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.29E-06,0.00E+00,2.20E-08,0.00E+00,0.00E+00,0.00E+00,8.24E-07,0.00E+00,1.12E-06,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.61E-06,0.00E+00,1.22E-07
706,0.00E+00,0.00E+00,2.76E-09,0.00E+00,0.00E+00,0.00E+00,5.93E-07,0.00E+00,4.20E-09,0.00E+00,0.00E+00,0.00E+00,1.23E-08,0.00E+00,2.21E-08,1.70E-07,1.73E-07,1.82E-07,0.00E+00,0.00E+00,4.21E-06,0.00E+00,1.12E-07
707,0.00E+00,0.00E+00,2.04E-08,0.00E+00,0.00E+00,0.00E+00,5.86E-07,0.00E+00,3.11E-08,0.00E+00,0.00E+00,0.00E+00,9.12E-08,0.00E+00,1.63E-07,5.96E-08,3.22E-08,0.00E+00,0.00E+00,1.14E-07,3.91E-07,0.00E+00,0.00E+00
708,0.00E+00,0.00E+00,5.36E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.36E-07,3.08E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.07E-08,5.84E-08,0.00E+00,1.44E-07,1.09E-06,0.00E+00,7.16E-08
709,0.00E+00,0.00E+00,4.00E-07,0.00E+00,0.00E+00,0.00E+00,5.23E-08,0.00E+00,4.30E-08,9.74E-09,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.11E-06,1.85E-08,0.00E+00,9.36E-08,5.41E-07,0.00E+00,2.27E-08
710,0.00E+00,0.00E+00,1.83E-07,0.00E+00,0.00E+00,3.81E-09,9.29E-08,0.00E+00,5.81E-09,6.42E-08,0.00E+00,0.00E+00,4.25E-09,0.00E+00,1.58E-07,0.00E+00,2.95E-06,1.25E-08,1.05E-07,0.00E+00,1.02E-06,0.00E+00,1.26E-07
711,0.00E+00,0.00E+00,6.61E-08,0.00E+00,0.00E+00,4.41E-08,2.26E-08,0.00E+00,6.71E-08,1.52E-07,0.00E+00,0.00E+00,4.92E-08,0.00E+00,0.00E+00,0.00E+00,1.56E-06,1.44E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,8.84E-08
712,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,5.29E-08,4.19E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,8.67E-07,3.98E-07,6.18E-08,0.00E+00,1.79E-06,0.00E+00,0.00E+00
713,0.00E+00,2.54E-08,2.54E-08,0.00E+00,0.00E+00,0.00E+00,1.04E-07,0.00E+00,1.37E-07,2.09E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.13E-08,2.73E-06,2.44E-08,0.00E+00,1.29E-06,0.00E+00,2.03E-07
714,0.00E+00,9.72E-10,6.28E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,9.55E-08,2.71E-06,0.00E+00,0.00E+00,7.00E-08,0.00E+00,0.00E+00,0.00E+00,4.27E-07,3.96E-06,0.00E+00,0.00E+00,3.24E-06,0.00E+00,1.26E-07
715,0.00E+00,2.36E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.22E-07,0.00E+00,0.00E+00,3.96E-08,0.00E+00,0.00E+00,0.00E+00,1.85E-06,1.81E-06,0.00E+00,0.00E+00,6.79E-08,0.00E+00,3.56E-08
716,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,5.15E-08,0.00E+00,0.00E+00,0.00E+00,7.06E-08,0.00E+00,0.00E+00,0.00E+00,2.78E-06,9.36E-07,0.00E+00,0.00E+00,1.86E-07,0.00E+00,6.35E-08
717,0.00E+00,0.00E+00,7.52E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.41E-08,8.64E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.05E-06,2.59E-08,0.00E+00,1.84E-07,1.26E-07,0.00E+00,0.00E+00
718,0.00E+00,0.00E+00,4.67E-07,0.00E+00,0.00E+00,0.00E+00,3.39E-08,0.00E+00,1.01E-07,1.82E-07,0.00E+00,0.00E+00,1.48E-07,0.00E+00,0.00E+00,0.00E+00,1.86E-06,1.11E-07,0.00E+00,1.25E-07,8.93E-07,0.00E+00,0.00E+00
719,0.00E+00,0.00E+00,7.12E-07,0.00E+00,0.00E+00,0.00E+00,3.41E-08,0.00E+00,6.36E-08,1.82E-06,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.90E-07,7.38E-07,0.00E+00,5.53E-07,2.01E-06,0.00E+00,6.68E-08
720,0.00E+00,0.00E+00,3.56E-07,0.00E+00,0.00E+00,0.00E+00,8.71E-08,0.00E+00,7.74E-08,2.87E-08,3.37E-08,0.00E+00,3.71E-08,0.00E+00,0.00E+00,4.85E-08,3.69E-06,4.65E-06,5.92E-08,6.10E-08,3.54E-06,6.68E-08,1.37E-07
721,0.00E+00,0.00E+00,1.05E-06,0.00E+00,0.00E+00,0.00E+00,9.11E-09,0.00E+00,5.10E-07,5.86E-08,1.80E-08,0.00E+00,2.44E-07,0.00E+00,0.00E+00,2.59E-08,3.91E-06,3.69E-06,3.16E-08,3.26E-08,1.05E-06,3.57E-08,0.00E+00
722,0.00E+00,0.00E+00,2.25E-07,0.00E+00,0.00E+00,0.00E+00,1.04E-07,0.00E+00,1.66E-06,9.95E-10,0.00E+00,0.00E+00,5.15E-09,0.00E+00,0.00E+00,0.00E+00,2.68E-06,3.59E-08,0.00E+00,0.00E+00,2.58E-06,0.00E+00,0.00E+00
723,0.00E+00,0.00E+00,8.60E-07,0.00E+00,0.00E+00,1.06E-07,0.00E+00,0.00E+00,2.32E-06,1.19E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.01E-07,0.00E+00,0.00E+00,9.46E-08,0.00E+00,2.71E-07,0.00E+00,0.00E+00
724,0.00E+00,0.00E+00,5.13E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.06E-06,1.20E-07,0.00E+00,0.00E+00,1.47E-07,0.00E+00,0.00E+00,5.32E-08,1.54E-07,0.00E+00,0.00E+00,4.23E-07,6.91E-07,0.00E+00,0.00E+00
725,0.00E+00,0.00E+00,1.95E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.93E-06,3.37E-08,0.00E+00,0.00E+00,8.71E-08,0.00E+00,0.00E+00,0.00E+00,7.97E-07,2.47E-07,8.96E-08,5.28E-07,3.73E-08,0.00E+00,0.00E+00
726,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.54E-06,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.24E-08,1.14E-08,1.25E-07,1.37E-07,0.00E+00,0.00E+00,0.00E+00
727,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.55E-08,0.00E+00,3.60E-06,3.92E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.79E-06,0.00E+00,6.20E-07,0.00E+00,2.90E-08,0.00E+00,0.00E+00
728,0.00E+00,0.00E+00,1.66E-08,0.00E+00,0.00E+00,0.00E+00,3.92E-08,0.00E+00,2.40E-06,2.42E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.66E-06,0.00E+00,2.98E-06,0.00E+00,7.32E-08,0.00E+00,0.00E+00
729,0.00E+00,0.00E+00,1.02E-08,5.17E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.32E-06,4.88E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.32E-06,0.00E+00,2.98E-06,0.00E+00,0.00E+00,0.00E+00,0.00E+00
730,0.00E+00,0.00E+00,7.06E-08,2.11E-09,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.60E-06,4.95E-06,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,6.23E-08,0.00E+00,8.62E-08,1.29E-07,0.00E+00,0.00E+00,1.42E-07
731,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.47E-08,3.76E-08,0.00E+00,1.94E-06,7.00E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.10E-07,1.47E-07,2.93E-08,2.61E-06,0.00E+00,0.00E+00,0.00E+00
732,0.00E+00,0.00E+00,3.53E-08,9.54E-07,0.00E+00,5.77E-08,1.97E-08,0.00E+00,1.38E-06,1.15E-06,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.22E-06,1.84E-07,6.84E-08,1.30E-07,0.00E+00,0.00E+00,0.00E+00
733,0.00E+00,0.00E+00,1.99E-08,7.82E-07,0.00E+00,0.00E+00,8.38E-08,0.00E+00,1.22E-06,1.23E-06,0.00E+00,0.00E+00,1.22E-07,0.00E+00,0.00E+00,0.00E+00,2.83E-06,3.25E-08,0.00E+00,7.28E-08,0.00E+00,0.00E+00,0.00E+00
734,0.00E+00,0.00E+00,7.40E-08,3.00E-07,0.00E+00,0.00E+00,1.37E-09,0.00E+00,2.94E-06,1.93E-08,0.00E+00,0.00E+00,2.00E-09,0.00E+00,0.00E+00,0.00E+00,4.30E-06,0.00E+00,0.00E+00,0.00E+00,2.26E-06,0.00E+00,0.00E+00
735,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.34E-08,2.72E-06,0.00E+00,0.00E+00,2.04E-08,0.00E+00,0.00E+00,1.66E-07,8.88E-07,2.80E-07,3.25E-08,4.56E-06,3.74E-06,7.35E-08,0.00E+00
736,0.00E+00,0.00E+00,3.41E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.88E-08,2.06E-06,0.00E+00,0.00E+00,4.25E-08,0.00E+00,0.00E+00,5.52E-08,4.71E-07,0.00E+00,6.78E-08,1.89E-06,1.89E-06,1.53E-07,0.00E+00
737,0.00E+00,0.00E+00,1.49E-06,2.88E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,5.81E-08,1.00E-06,1.17E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.74E-08,3.24E-07,0.00E+00,0.00E+00,4.22E-07,0.00E+00,0.00E+00,0.00E+00
738,0.00E+00,0.00E+00,9.62E-07,3.80E-08,0.00E+00,0.00E+00,1.17E-07,0.00E+00,2.79E-06,0.00E+00,0.00E+00,0.00E+00,8.47E-10,0.00E+00,0.00E+00,5.54E-07,3.55E-07,0.00E+00,1.35E-09,1.70E-06,0.00E+00,1.53E-07,0.00E+00
739,0.00E+00,0.00E+00,1.00E-06,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.61E-06,0.00E+00,0.00E+00,0.00E+00,6.36E-08,0.00E+00,0.00E+00,1.49E-07,0.00E+00,6.71E-08,1.01E-07,2.94E-06,0.00E+00,0.00E+00,0.00E+00
740,0.00E+00,0.00E+00,3.21E-07,2.02E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.01E-06,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.52E-07,0.00E+00,1.23E-07,0.00E+00,3.40E-06,0.00E+00,0.00E+00,0.00E+00
741,0.00E+00,3.04E-08,0.00E+00,9.01E-09,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,6.15E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,7.87E-08,0.00E+00,0.00E+00,0.00E+00,2.79E-06,0.00E+00,0.00E+00,1.22E-07
742,0.00E+00,3.87E-08,4.07E-08,7.94E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,6.35E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,6.24E-09,3.83E-07,0.00E+00,1.28E-06,0.00E+00,1.63E-07,0.00E+00
743,0.00E+00,0.00E+00,5.78E-08,5.78E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.32E-07,0.00E+00,0.00E+00,0.00E+00,5.00E-08,0.00E+00,0.00E+00,6.87E-07,1.80E-07,9.45E-08,3.99E-08,1.77E-06,0.00E+00,2.32E-07,0.00E+00
744,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.73E-08,0.00E+00,0.00E+00,8.42E-08,0.00E+00,0.00E+00,3.93E-06,3.37E-07,0.00E+00,6.71E-08,2.63E-06,0.00E+00,0.00E+00,0.00E+00
745,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.97E-07,1.49E-08,0.00E+00,0.00E+00,7.21E-08,0.00E+00,0.00E+00,3.75E-06,2.35E-07,2.12E-07,0.00E+00,2.13E-06,0.00E+00,0.00E+00,0.00E+00
746,7.92E-08,3.68E-09,0.00E+00,3.96E-08,0.00E+00,0.00E+00,4.05E-08,0.00E+00,8.41E-09,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.07E-08,2.46E-07,1.30E-07,6.55E-09,2.70E-06,0.00E+00,3.18E-07,0.00E+00
747,0.00E+00,5.84E-08,0.00E+00,1.25E-08,0.00E+00,0.00E+00,7.69E-08,3.25E-08,1.33E-07,6.48E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.07E-07,3.90E-08,4.10E-08,1.04E-06,1.99E-06,4.79E-08,0.00E+00,5.02E-08
748,0.00E+00,0.00E+00,0.00E+00,1.88E-08,0.00E+00,0.00E+00,1.15E-07,4.87E-08,7.16E-08,9.71E-08,4.77E-08,0.00E+00,5.25E-08,0.00E+00,0.00E+00,1.98E-06,5.85E-08,6.15E-08,2.07E-06,9.81E-07,7.18E-08,0.00E+00,7.53E-08
749,0.00E+00,0.00E+00,1.01E-06,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.45E-08,6.00E-08,1.63E-08,0.00E+00,9.56E-08,0.00E+00,0.00E+00,5.83E-06,1.08E-07,1.14E-07,4.44E-06,7.95E-07,0.00E+00,2.80E-07,0.00E+00
750,0.00E+00,9.73E-08,1.29E-07,4.04E-08,0.00E+00,0.00E+00,6.12E-09,7.76E-09,0.00E+00,0.00E+00,2.42E-08,0.00E+00,1.03E-07,0.00E+00,0.00E+00,4.13E-06,0.00E+00,2.94E-08,2.34E-07,2.19E-08,2.29E-08,0.00E+00,0.00E+00
751,0.00E+00,7.63E-07,1.49E-06,0.00E+00,0.00E+00,0.00E+00,6.06E-08,7.68E-08,4.36E-08,0.00E+00,2.40E-07,0.00E+00,1.32E-07,0.00E+00,0.00E+00,1.75E-06,0.00E+00,3.37E-07,2.37E-06,6.89E-07,9.92E-07,0.00E+00,0.00E+00
752,0.00E+00,6.75E-07,5.38E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,5.65E-08,8.95E-08,1.05E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,5.95E-07,8.08E-08,6.07E-08,6.59E-08,2.04E-06,9.92E-07,0.00E+00,0.00E+00
753,0.00E+00,4.55E-07,1.09E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.20E-07,1.06E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.08E-06,2.58E-07,0.00E+00,0.00E+00,5.32E-07,2.89E-07,0.00E+00,0.00E+00
754,0.00E+00,8.20E-08,4.50E-09,0.00E+00,0.00E+00,5.00E-08,0.00E+00,0.00E+00,0.00E+00,9.39E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.20E-08,2.32E-06,1.88E-06,1.34E-07,3.20E-08,1.50E-07,0.00E+00,1.81E-08,0.00E+00
