Device number: 1510507,,,,,,,,,,,,,,,,,,,,,,,
Name,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23
966,1494.65,1495.46,1531.01,1497.69,1534.73,1186.23,923.83,836.93,613.37,535.08,502.05,440.03,384.72,375.61,324.94,266.1,284.19,281.28,243.8,234.24,238.62,224.61,192.05
967,1351.54,1347.27,1396.74,1391.26,1344.43,1073.06,807.95,711.16,595.73,539.56,420.51,404.27,360.71,328.25,283.23,266.34,254.03,244.71,232.06,225.29,197.92,182.44,163.3
968,1225.23,1233.2,1242.99,1234.08,1227.21,1014.46,754.67,609.04,509.4,467.1,425.96,370.32,338.2,327.9,288.31,234.6,243,242.59,216.47,192.82,206.7,191.68,169.38
969,1116.55,1115.4,1133.97,1113.69,1073.85,882.21,715.57,599.48,470.13,423.72,403.83,339.91,305.76,268.07,242.95,230.54,223.6,219.06,204.89,176.11,177.37,162.6,143.3
970,981.56,1030.91,1001.91,1016.79,1069.12,841.45,648.76,476.26,418.88,381.25,350.64,286.11,251.57,242.15,229.18,178.39,203.96,195.61,154.46,164.88,153.8,152.03,147.77
971,880.39,915.55,919.33,915.83,908.31,650.17,573.56,477.01,389.65,317.32,282.93,266.16,222.86,232.61,184.43,192.26,183.18,152.79,153.9,136.57,128.32,135.78,128.18
972,801.39,799.73,829.43,813.64,874.13,614.38,535.61,433.43,302.95,257.73,294.13,249.17,194.04,218.3,210.61,159.22,176.78,137.04,141.3,121.95,118.3,120.39,95.95
973,693.36,701.38,712.84,731.84,712.63,553.87,433.41,304.41,263.35,246.47,243.01,201.93,186.78,167.55,151.45,151.13,145.43,151.5,118.67,128.36,102.92,111.89,91.35
974,634.8,628.8,635.21,628.28,610.54,538.89,395.38,318.97,248.44,206.62,225.5,179.88,180.44,169.91,163.29,131.53,134.86,122.73,112.15,95.74,87.88,107.38,76.44
975,566.21,585.86,582.57,578.27,592.01,454.06,322.31,213.55,237.43,186.16,220.72,172.88,200.44,150.52,151.52,94.07,121.07,113.6,123.69,99.93,96.42,85.9,88.85
976,500.78,504.63,527.98,516.78,572.35,380.44,345.89,245.87,216.85,174.7,180.52,168.72,159.28,126.43,115.87,94.46,106.17,92.78,94.33,81.37,59.24,79,74.87
977,475.5,441.75,452.81,454.12,438.18,363.19,289.06,196.12,165.69,160.06,120.75,133.37,139.37,108.56,139.25,89.63,80.44,68.5,73.06,87.19,77.25,89.56,45.44
978,429.78,429.12,410.32,441.68,463.05,329.44,265.54,225.54,169.43,135.34,118.05,107.21,118.87,105.13,103.66,73.19,83.85,100.32,66.87,85.74,75.81,65.64,54.51
979,385.85,374.18,382.55,378.36,431.9,315.7,268.17,201.74,149.49,155.68,112.72,105.54,108.54,109.31,91.93,53.53,73.48,83,65.76,60.17,70.15,66.16,36.09
980,332.47,344.74,337.69,335.26,364.05,283.88,238.5,207.23,128.62,124.59,118.38,92.12,92.28,115.35,86.5,39.02,50.02,46.14,57.26,66.45,56.1,62.52,46.14
981,306.21,319.47,313.68,306.89,317.16,264.37,206.63,173.95,105.32,94.68,91.84,96.47,102.11,87.26,53.37,45.89,55.63,68.31,61.9,34.58,53.58,45.95,49.79
982,288.05,263.71,276.92,309.48,289.01,200.75,229.25,173.31,107.13,93.43,123.82,79.79,83.26,70.27,62.69,54,66.13,55.79,46.35,38.95,39.52,57.7,41.52
983,250.22,244.6,282.36,241.26,314.64,213.14,140.13,133.54,92.09,101.5,91.94,77.38,91.66,75.21,59.77,48.53,46.17,43.8,52.31,72.92,51.37,48.56,48.67
984,239.72,251.07,266.58,227.31,259.55,184.87,153.8,121.78,107.08,70.85,126.71,74.55,66.55,52.81,64.75,44.02,55.53,60.87,39.15,50.68,32.81,42.1,19.51
985,208.34,247.53,243.99,247.86,273.94,133.09,159.97,166.07,138.6,95.91,69.29,72.25,105.57,60.2,42,48.47,96.99,34.12,27.45,8.66,27.66,48.95,14.61
986,207.77,232.07,206.65,226.3,228.35,170.92,127.14,117.92,92.21,97.19,92.74,65.21,57.37,44.46,49.3,53.44,56.46,51.07,47.42,28.84,40.54,46.63,27.46
987,202.21,205.07,213.6,211.8,218.8,179.12,148.52,130.01,58,105.33,71.07,76.73,41.67,54.53,41.54,41.93,57.87,37.93,32.53,25.74,20.07,51.07,3.74
988,207.5,196.89,212.22,191,198.28,184.44,144.89,96.89,89.78,90.11,49.61,40.67,67,45.28,28.72,23.83,24.33,42.45,35.83,21.95,20.45,34.72,11.55
989,187.19,196.19,192,192.26,190.83,129.5,104.5,105.62,70.88,47.79,62.69,42.12,65.62,39.79,38.24,30.26,35.88,37.43,26.38,38.62,23.02,23.52,28.31
990,179.33,165.81,176.31,176.73,172.15,151.66,45.14,97.42,75.4,63.31,72.1,67.1,48,32.56,43.61,3.52,72.58,14.94,26.96,54.27,7.19,31.58,2.29
991,166.04,185.33,174.33,172.1,109.93,186.16,144.63,79.8,65.46,50.43,58.99,66.96,38.14,37.18,25.6,11.11,53.95,19.37,40.76,33.47,34.82,39.42,23.56
992,182.9,154.81,171.87,139.55,198.98,93.92,65.69,75.68,111.61,70.61,68.45,47.29,73.9,60.8,24.26,27.09,41.87,25.35,12.65,39.64,31.78,29.42,24.06
993,168.12,138.23,173.49,152.34,170.76,125.42,123.8,99.89,61.42,67.35,68.06,38,47.01,38.11,37.6,21.35,52.41,32.17,31.23,18.99,5.76,22.93,0.35
994,158.69,160.65,154.25,136.25,180.17,129.33,130.96,91.94,78.44,98.83,75.4,54.96,32.92,38.15,33.25,18.15,65.79,25.67,40.54,30,19.79,27.37,0.23
995,168.9,164.05,178.62,147.19,225.71,150.19,94.43,175.38,51.14,46.52,50.67,67.57,48.62,40.19,29.14,23.05,36.1,40.9,35.95,10.86,25.14,55.67,0.19
996,145.33,140.55,158.78,162.67,179.44,113.68,106.29,127.83,45.61,16.55,37.66,43.22,45.54,48.95,34.73,22.55,23.11,34.56,38.17,30.95,5.05,39,0.39
997,146.77,131.57,137.66,140.77,141.1,126.77,65.64,98.91,91.85,67,48.46,49.39,53.4,44.73,16.12,26.27,33.17,19.53,28.47,53.34,18.43,41.3,0
998,134.52,126.76,150.15,155.91,211.49,111.33,74.63,91.65,45.89,66.54,67.26,72.2,26.87,55.96,58.83,14.59,34.8,37.74,19.39,27.61,35.56,44.07,0
999,150.9,154.49,161.38,126.52,148.82,145.04,98,47.9,57.19,81.85,28.43,56.28,10.72,58.09,31.6,18.07,21.31,41,49.02,40.26,27.79,19.39,0
1000,141.18,133.22,137.12,134.43,106.39,163.22,87.75,45.31,54.57,54.81,48.73,69.26,44.27,45.96,24.88,11.79,42.57,38.12,21.55,20.76,16.49,15.31,0
1001,139,119.14,120.67,117.93,160.99,133.75,84.92,68.72,59.34,50.86,39.53,45.94,37.34,50.07,24.93,1.47,46.61,35.14,29.48,28.47,15,30.66,0.73
1002,121.9,102.64,98.06,132.64,82.7,82.48,80.81,57.16,80.65,45.64,48.29,56.1,41.16,16.74,38.49,0,41.16,40.1,25.48,35.48,47.62,40.33,0.16
1003,126.94,118.4,103.96,114.15,134.5,103.91,75.55,67.47,55.64,38.37,32.54,69.36,40.82,52.87,22.68,0.59,27.24,29.72,25.64,17.92,32.95,13.64,0.41
1004,75.58,123.27,125.85,104.04,102.06,131.25,26.06,95.69,31.4,101.96,77.44,22.4,14.87,6.94,45.06,1.02,39.54,6.75,6.5,33.56,30.06,18.62,0.98
1005,90.78,91.26,103.61,105.09,99.57,113.65,48.39,66.52,54.07,6.91,45.12,31.04,43.78,16.67,35.33,1.55,29.32,29.78,26.38,18.88,18.52,33.52,0
1006,60.06,104.63,92.08,106.66,141.71,74.78,37.14,89.74,39.52,16.86,49.51,34.94,52.91,16.06,33.28,0.11,40.34,22.08,4.29,8.29,17.83,35.48,0
1007,69.52,71.63,65.56,86.2,134.64,32.87,106.28,45.48,53.28,44.33,27.28,39.88,16.6,35,35.49,0.32,20.32,29.32,5.76,19.24,16.32,35.16,0
1008,93.62,55.25,57.02,78.65,91.43,51.85,61.78,35.73,41.65,6.47,40.19,41.09,4.89,21.02,38.19,0.24,17.6,26.6,1.76,27.4,33.24,34.55,0
1009,62.73,43.62,56.46,57.96,79.39,91.46,66.31,72.58,29.46,0,48.42,36.27,5.58,33.92,25.42,0,25.19,11.08,0,10.92,19.58,36.23,0
1010,31.35,37.39,56.93,63.7,14.41,88.98,43.85,38.87,30.76,0,27.72,17.65,21.87,23.33,26.35,0,32.3,20.02,1.26,7.02,28.3,17.67,0
1011,49.79,54.16,39.79,46.35,70.09,3.35,38.26,36.35,52.77,0.21,15.09,0,35.37,20.14,0,0.07,29.77,33.81,0,0,20.65,36.91,0
1012,33.73,37.38,28.83,19.68,37.58,23.5,26.92,28.05,11.26,1.47,43,0,13.22,25.57,0,16.31,0,19.53,0,0,10.38,29.93,0
1013,30.53,23.43,41,18.47,29.43,0,0.95,2.56,1.91,0,2.04,0,0,29.95,0,1.47,0,6.71,0,0,20.24,30,0
1014,25.31,17.9,17.64,20.54,53.26,1.58,0,0,0,1,13.07,1.81,0,15.36,0.4,1,0,25.46,0.79,1.21,15.85,10.85,0
1015,22.45,5.27,4.28,12.61,66.18,2.32,1.68,1.68,56.31,0.16,29.64,1.68,0,18.64,1,0.16,1.68,23.72,0.32,0,10.52,11.4,0
1016,37.57,1.43,13.3,18.71,0.57,0,0,14.99,14.58,1,22.57,0,5.01,30.41,1.43,0,19.98,0.29,0.57,0.71,6.73,2.14,0
1017,14.93,3.67,29.73,51.75,0.53,0,0,58.69,79.42,0.27,41.61,0,15,25.28,1.47,0,39.62,0.27,0.53,0,31.27,0,0
1018,0.18,2,23.82,27.81,2.45,0,0.82,26.37,4.38,0,4.27,1,14.9,22.36,0.82,0.82,12.81,0.82,0,0,12.26,0.82,0
1019,1.63,0.73,13.02,25.59,19.61,0,0,53.45,8.82,0,0.37,0.37,0.37,27.8,1.27,0,1.1,0.63,0.63,1.9,1.27,0,0
1020,7.17,0,12.75,24.08,35.59,0.25,0,10.19,4.44,0.92,0,0,0,5.5,0,1.83,25.24,0.34,2.43,0,1.83,0.08,0
1021,9.27,0,14.02,6.49,41.19,1.39,0.54,31.31,32.07,0,0.54,0,0,19.05,0,0,15.12,1.85,13.44,0,0,13.34,0
1022,26.75,2.97,17.91,1.98,0.29,0,16.85,11.98,23.91,0,0.01,0,0,19.07,0,0,8.14,0,18.82,0,0,10.13,0
1023,0.89,0,14.26,12.18,1.55,0,45.26,16.97,0,0,0,0,0.45,23.55,0.55,0,16.66,0.55,5.8,2.34,0.89,27.98,0
1024,0.19,0,17.07,15.35,0.1,0,5.62,44.03,0,0.9,0,0,0.1,2.23,0,0,1.45,0,15.71,6.71,1.1,2.23,0
1025,0.36,0,23.3,1.28,1.45,0,0,47.87,0.64,0.72,21.15,0,0,15.81,0,0,0.64,3.45,24.55,1.91,0,0,0
1026,1.82,0,27.32,0,0.71,0,0,18.1,0,0.36,27.89,0.82,0,14.89,0,0,0,6,3.93,0,0,28.75,0
1027,6.46,1.7,0,9.22,0,0,0,0,6.22,0,16.46,0,0,12.11,0.28,0,0,20.91,0,0.72,0.57,8.09,0
1028,0,10.47,0,6.36,1.49,0,1.49,0,19.02,0,10.95,1.49,0,16.27,1,0,0,17.69,0.75,0,0.51,5.35,0
1029,7.33,42.35,20.37,0.79,0.21,0,0.42,0,34.84,0,0,0,1.58,10.68,0,0,0.79,0,0,0.21,0.79,0.21,0
1030,11.38,7.5,20.02,0,0.33,0,2.67,3.37,12.36,0,11.47,0.67,0,20.37,0,0,0,0,0,0.33,0,0.33,0
1031,1.72,1.72,27.28,0.86,3.57,0.28,0,0.43,28.86,0.86,17.68,0,0.57,0,0,0.86,0,0,0.14,0.28,0,0.86,0
1032,0,0,26.45,0.61,0.39,0.78,1.83,1.17,28.61,0.61,17.92,0.61,1.56,0,0.61,0,0,0.61,0.39,0.78,0.61,11.6,0
1033,0.92,0.92,0,0.08,0.92,0,0,0,0,0,32.6,0,0,1.61,1.92,0,0,0.16,22.16,0,0.08,2.42,0
1034,0,0,0,0.45,0,0,0,0,0,0,30.21,1.1,0.55,13.38,0.45,0,0.55,0.9,17.93,1.1,0.45,13.44,0
1035,0,0,1.02,0,0.02,0,0,1,0.02,0.02,0.72,0,0,35.63,0.02,0,0.98,0,0,0.42,0.98,42.21,0
1036,0,0,1,0,0.5,0,0,0.5,0.5,0.5,15.52,0,11.98,10.51,0.5,0,0,0,0,9.51,0,5.51,0
1037,0,0,0,3.9,0,0,0,1.95,0,0,0.05,1.95,24,0,0,0,1.95,1.95,0,1.02,0,23.4,0
1038,0,0,13.26,0,0,0,0,0.45,0.45,0,0,4.07,31.7,0,0,0,7.24,0,1.09,16.09,0,14.03,0
1039,0,0,31.84,0,0,0,0,0.07,0.07,0,0.93,3.41,2.8,2.8,0,0,28.11,0,0,18.73,0,52.43,0
1040,0,0,0,0,0,0,0,0,1.41,0.41,0.59,9.98,0.59,2.48,0.83,0,16.52,0,0,5.29,0.59,22.7,0
1041,0,0,0.89,0,2.68,0,0,0,0.21,1,0,9.84,0,14.95,0.21,0,30.89,0,0,1.79,0,12.63,0
1042,0,0,0,0.76,0,0,0,2.49,0,0,1.14,8.43,2.51,32.35,0.76,0,23.76,1,0.62,0,0,23.57,0
1043,0,0,0,0.27,0,0,0,0,1.73,0,1.27,2.59,23.14,28,1.14,0,17.23,0.14,0,0,0,26.5,0
1044,0,0,4.16,0.35,2.4,0,0,0.7,0,0,0,22.07,0.65,9.82,0.65,0,27.19,0.35,0,1.35,0.35,38.76,0
1045,0.84,1.68,21.75,1,0.8,0,0,1.16,0,0,0,22.73,0,4.5,0.84,0,25.36,1,0,17.94,5.2,19.27,0
1046,0,0.66,0.67,0,3.35,0,0.67,0,1.34,0,0,15.42,0,0,0,0,22.34,5.02,0,14.72,9.05,18.04,0
1047,0,0.36,0,0,0,0,0,0,23.81,0.82,0.82,0.82,0.82,0,0,0,10.33,1,0,22.42,0.18,2.15,0
1048,0,0,0,0.31,3.43,0,0.31,0,15.08,0,0,2.83,0.69,0.63,0,0,0.69,0,0,8.92,0.31,1.69,0
1049,1.62,0.81,1.62,0.19,2.43,0,0.19,0,11.33,3.24,0,25.19,0,0.38,0,0,0,0,0,4.57,0.19,0.19,0
1050,0,0.31,0.31,0,0,0,0,0,35.43,0.69,0,22.14,0,0,1.39,0,0,0,0,14.57,15.8,0.31,0
1051,0,0.2,1,0.8,0,0,0,0,20.02,0,0.8,5.28,0,0,0.8,0,0,0,0,12.87,14.46,5.02,0
1052,1.39,0.7,17.22,0,1.39,0,0,0,24.91,0.3,6.26,24.52,0,1.39,0,0,0,0,0.3,0.61,3.52,21.22,0
1053,0,0,6.3,0,0.81,0,0,0,18.01,3.42,13.58,18.45,0,1.61,0,0,2.42,0,0.19,0.39,1.36,27.1,0
1054,0,0,2.07,0.31,4.14,0,0.31,0,15.88,8.98,1.31,18.64,0.69,0,0,0,32.67,0,0,1,0.69,13.12,0
1055,0,0,0,2.63,0,1.63,0.19,2.44,0,0,0.37,0.81,0,0,0,0,4.26,0,0,0.19,0,27.71,0
1056,0.32,0.32,1.64,0,1.36,0,0,0,0,0.68,9.33,0.32,0,0.68,0,0,1.36,0,0.64,0,0.68,24.28,0
1057,0.17,0.17,0.51,0,0,0,0,0.83,0.83,0,33.15,1,0,0,0,0,0,0,0.34,0.83,0,1.36,0
1058,0,1.32,0,0,0,1.32,58.93,1.32,0,0.66,17.8,0.68,1.36,0,0,0,59.74,0,0,0,0,23.57,0
1059,0,1.71,0,0,0,0,15.18,0,22.17,0,17.91,17.35,1.44,9.38,0,0,29.18,0,0,0,0,10.74,0
1060,0.37,0,1.27,0.63,3.17,1.27,22.18,0.73,36.14,0.63,30.47,13.13,0,24.74,0,0,19.38,0,0,1,0,1,0
1061,0.12,0,0,0,0,0,31.75,0.24,33.06,0,3.9,4.36,0,22.87,0,0,0.12,0,22.93,0.12,0,0.12,0
1062,0.6,1.2,19.81,0,2.4,0,52.39,0,2.4,0,0,0,0,0,0,0,1.2,0,9.19,0,0,21.4,0
1063,0,0,25.05,0,28.05,0,32.6,0,0.92,0,0,0,0.92,1.84,0,0,0,0,1.87,0,0.92,14.89,0
1064,0,0,1.32,0,49.87,1.56,18.13,0,4.64,0,0,0,0,11.77,0.88,0,1,0,0.44,0,0,11.52,0
1065,1.93,0,0.11,0,54.93,0.04,0.11,0,0.3,0,0,0,19.25,24.07,1.04,0,0.04,0,0.04,0,0,3.49,0
1066,0.49,0.51,0,0,15.35,0,0,0,1.03,0,29.26,0.97,20.74,8.95,0,0,0,0,0,1,0,0.51,0
1067,0,0,0.99,0,0,0,0.99,0,0,0,33.68,0,26.72,27.07,0.99,0,0,0,0.99,0,0,1,0
1068,0,0,0,0,0,0,0,1.08,0,0,18.59,0.54,18.93,26.58,0,0,0,0,0,0,0,8.59,0
1069,2.78,0,0,0.15,0,0,3.71,0.22,0.07,0,47.3,0,18.49,19.85,0,0,0.22,0,5.87,0.93,0.93,8.49,0
1070,0,0,0,0.79,0,0,2.42,18.13,0.39,0,19.36,0.61,13.21,7.11,0.61,0,9.05,0,27.89,0,0,3.21,0
1071,0,0,0,0.14,0,0,0,11.19,0,0,2.53,0.42,27.54,0,22.52,0,12.49,0,33.7,1.28,0,0.42,0
1072,0,0,0,0.32,0,0,0,22.09,0,0,3.9,0.97,10.8,0.68,1,0,23.14,0,14.37,0.97,0,5.03,0
1073,0.79,0,0,0,0,0,3.94,27.18,0.43,0,2.79,0,22.47,0,0,0,29.53,0,0,0,0,0.43,0
1074,0,0,0,0.75,0,0,3.01,0.49,0.49,0,0.49,0,32.98,0.75,0,0,9.23,0,0,0.75,0,0.49,0
1075,1.41,0,0,0,0,0,2.18,0,0,0.71,0,0,8.46,17.76,1,0,18.63,0,0,0,0,20.76,0
1076,3.36,0,0,0,0,0,15.07,0,0,0,0,1.68,1.68,1.61,0.16,0,14.42,0,0,0,0,25.58,0
1077,1.38,0,0.62,0,0.38,0,1.15,0,0,0,0.38,0.62,1.23,0,0.38,0.62,0.38,0,0,0,0,0.38,0
1078,0.13,0,0,0,0.07,0,0.2,0,0,0,1.93,0,13.06,0,0.07,0,0.07,0,0,1.87,0,0.07,0
1079,9.73,0,0,0,1.45,0,2.07,0.97,0,0,0,0.52,25.38,0,0,0.97,10.65,0,0,0,0.48,0.48,0
1080,4.83,0,0.07,0.97,0,0,0,0,0,0,2.93,2.38,0,1.03,0,0,1.44,0.97,0.97,1,0,1.34,0
1081,1.77,0,0.82,0,0,0,1.77,0,1.18,0,13.95,15.94,0,0.82,0.59,0,31.41,0,0.59,7.47,0,9.23,0
1082,0,0,0,0,0,0,4.28,0,0,0,0.43,0.86,0,0,0,0,15.28,0.86,0,0.43,2.02,1.71,0
1083,0,0,0.7,0,0,0,0,0,0,0,0.89,0.7,0,0,0,0,17.32,0,1.41,0.89,9.08,0,0
1084,0,0,18.79,0,0,0,1.53,0,1.47,0,0,0.74,0,0.53,0.53,0,1.47,1.05,0,0,26.54,0,0
1085,0,0,2.05,0,0,0,2.17,0,0,0,0.83,0,0,0.35,0.35,0,0,0.7,0,0.83,5.78,0,0
1086,0.39,0.39,0,0,0,0,0.61,0,0,0,1.17,0,0,0,0.61,0,0.61,0,0,0,0,1.22,0
1087,0.04,0.04,0,0,0,0,0,0.96,0,0,0.13,0.96,0,0,0,0,1.91,0,0,1.91,0,0,0
1088,1.52,0,0,0,0,0,0,0.52,6.82,0,22.87,0,0.52,0,0,0,0.52,1.43,0,0,0,0.48,0
1089,0,0,0,0,3,0,3.62,0,26.15,0,21.75,0,0,0,0,0,0.19,0,1.81,0,4.02,2.68,0
1090,0,0,0,0,0.99,0,0,0,16.93,0,4.65,0,0,0,0,0,0.66,1.34,0,0,21.26,9.27,0
1091,2.27,0,0,0.76,0.24,0.76,0.73,0,0.73,0,0,0,0,0,0,0,0.76,0,0.76,0,9.82,30.36,0
1092,0,0,1.64,0,0.18,7.4,4.64,2.47,53.15,0,0,0,0,0,0.82,0,0,0,0,2.47,0,22.58,0
1093,0,0,14.36,0,0.4,0,0,0,4.82,0,0,0,0.4,0.6,0,0,15.62,0,0,7.63,0,5.19,0
1094,0,0,0,0,0.02,0,3.93,0,0.2,0,0,0,0.02,0,0,0,31.87,0,0,0.31,0,1,0
1095,10.25,0,0,0,0,0.43,0,0,0.57,0,0,0.43,0,0,0,0,15.12,1.14,0,0.43,0,0,0
1096,0.15,0,0,0,0,0,0,1.69,0.62,0,0,0,0.85,0,0,0,0,0.15,0,0,0,1,0
1097,0.26,0,0,0,0,0,0.74,0.74,3.26,0,0,0.74,0,0,0,0,0.74,0.26,0,0,0,0.26,0
1098,0,0,0.67,0.67,0,0,0,0.67,0.67,0,0,0,0.33,0,0,0,0,0,0.33,0.33,0,0,0
1099,0.93,0,0,0,0,4.64,0,0,0,0,0.93,0,0.07,0,0,0,0.93,0,0.07,0.07,0,0,0
1100,0,0,0.48,0,0.95,1.05,4.52,1.43,1.57,0.48,0,0.52,0.52,0,0,0,0.95,0,0.52,0,0,3.05,0
1101,0,0,0,0,0,0.49,0,0,0,0.88,0.37,0,0.88,0,0,0,0,0,0,0.88,0,7.26,0
1102,0,0,0,0.72,0,1.11,0,0.72,0,0,0.83,0,0,0,0,0,0,0.72,0,0,1.45,10.68,0
1103,0.67,0,0.67,0,0,0,1.35,19.27,0,0,0,0,0,2.69,0,0,0,10.45,0,0,0.33,0.33,0
1104,0,0,0,0,0,0,0,4.01,0,0,0.93,0,0,0,0,0,0,14.29,0,0.93,0.07,1,0
1105,1.08,0,0,0,0,0,0,22.07,0,0.46,0.54,0,13.43,0,0,0,0,15.9,0,0,0,0,0
1106,0,0,0.15,0,0,0,0.75,0,2.55,0,2.71,0,8.18,0,0,0,1.15,0.3,0,0.85,0,0,0
1107,0,0,0.24,0,0,0,1.18,0,0,0,9.6,0,36.89,0.76,0,0,0.47,0.47,0,1.53,0,0,0
1108,0,0,0,0,0,0.38,2.48,27.72,0.62,0,37.18,0,0,0,1.86,0,1,1.24,0,0,16.24,0,0
1109,0,0,0,0,0,0,0,37.01,0,0,0.08,0,0,0,0,0,1,1,1.99,0,19.99,0,0
1110,2.62,0,0,0.38,1.24,0,0,13.59,1.24,0,0,0,0.62,0.62,0,0,0,0,0,0.38,2.53,1.24,0
1111,0,0,0,1.52,0,0,0,19.04,0,0.24,1.52,0,4.41,0.76,0,0,0,0,5.06,0,0,0,0
1112,0,0,0,0,0,0,0,10.52,0,0.13,0.87,0,1.6,0,0,0,0.87,0,20.13,0,0.87,0,0
1113,0,0,0,0,0,0,0,0,0,0,10.4,0,1.51,20.89,0,0,25.23,0.5,29.09,0,0,1.51,0
1114,0,0,0,0,0,0,3.5,0.25,0,0.13,48.49,0,0,9.89,0,0,13.11,0,13.98,0,0.87,0,0
1115,0.76,0,0.76,0,0,0,0,1.24,0,1,25.08,0,0,5.52,0,0,0,0,0,0,0,0,0
1116,0,0,0,1.21,0,0,0,0,0.6,0.6,8.72,0,0.4,0,0,0,0,0,0,0,0,1.21,0
1117,0,0,2.89,0,0,1.93,0.04,0.07,0,0,26.32,0,0,0.07,0,0,1.93,0,0,1,0,0,0
1118,0,0,6.77,0,0,0,0.32,0.65,0,0,36.35,0,0,0.65,0,0,0,0,0,0.32,0,0,0
1119,1.36,0,1,0,0,0,0,0,0,1.36,21.18,0,0,0,0,0,1,0,3.22,0,9.14,0.32,0
1120,0,0,0.03,0,0,0,0,0,0,0,34.84,0,0,1.94,0,0,0.03,0,40.03,0,1,0.03,0
1121,0,0,0.38,1.38,0,0,0,0,0,0,3.1,0,0.76,13.62,0,0,1.24,0,23.62,18.33,0,0,0
1122,0.73,0,0.73,0,1,0,0,0,0,0.27,31.54,0.27,0,0,0,0,0,0,0,4.64,0,0,0
1123,0,0,0.93,0,0.07,0,0,0,0,0.07,15.37,0.07,0,0.93,0,0,0.93,0,0,0.07,0,1.86,0
1124,0,0,0,1.17,3.17,0,0,0,0,0,17.78,0,0.83,0.83,0,0,21.79,0,0,0,0,5.37,0
1125,0,0,0,0,0,0,0,0,0,0,24.91,2.26,0.75,0,0,0,13,0,1,1.5,5.76,17.03,0
1126,0,0,0,0,3.65,0,0,0,0,0,26.58,0,0,0,0,0,22.13,0,0.09,0,12.95,5.65,0
1127,0,0,17.98,0,0,0,0,0,0,0,17.21,0,0.42,1.74,0,0,18.36,0,0.58,0,17.98,0.58,0
1128,0.25,0,26.98,1.5,2.25,0,0,0,0,0,0.75,0,23.75,0,2.5,0,13.74,0,0,0,12.26,0.25,0
1129,0.08,0,0,0,2.31,3.69,0,0,0.92,0,0.92,0,2.22,0,2.85,0,0.08,0,2.77,1.85,2.6,0.08,0
1130,8.6,0,0.8,0.6,0,0,1.8,0,0,0,0.8,0,0.4,0,2.4,0,5.4,0,2.2,0,26.6,28.4,0
1131,7.93,0,0,0,0,0,0,0,0,0.72,2.68,0,0,0.28,0,0,1.44,0,0.28,0,6.51,10.07,0
1132,0.96,0,0,0,10.58,0,7.7,0,0.96,0,13.73,0,0,1.96,0,0,0,0,0.04,0,0.49,47.82,0
1133,0.35,0,0,0.35,0,0,1,0.65,0,0,18.34,0,28.36,0,0,0,1,0,0,0.65,15.29,5.83,0
1134,0.67,0,0.34,0.34,0,0,35.83,0,0,0,65.92,0,19.9,0,0.34,0,0,0,0,0.34,29.66,4.38,0
1135,31.09,0,0.31,1.54,2.15,0,54.41,0,0,0,37.11,0,1.94,1.94,0,0,0.97,0,0,0,2.92,6.08,0
1136,0.72,0,4.49,5.54,115.05,0,0,0,0,0,11.35,0,2.89,0.72,0,0,0.72,0,0,0,0.72,17.69,0
1137,0.58,0,0.58,1.58,0,0,1.26,0,0,0,0.84,0.84,0,0,0.42,0,0,0,0.42,0,0.42,4.42,0
1138,0,0,0.12,0,0,0,0,0.12,0,0,0.12,3.11,0,0,0,0,0,0,0,0,1.36,1.88,0
1139,1.66,0,0.17,0,4.14,0,1.66,0.17,0,0.83,1.83,1.89,1.66,0,0,0,0,0,0.83,0,7.69,0.17,0
1140,0,0,0,0,2.68,0,0,0,0,0,7.93,10.74,0.46,0,0,0,1.39,0,0,0,1,0.54,0
1141,0,0,0.75,1.98,0.25,0,0,0,0,0,7.95,2.26,0,0.74,0,0,0,0,1.75,1.51,0,3.71,0
1142,0,0,0,33.98,1,0,0,0.96,0,0,0.87,0,2.89,0.11,0,0,1.92,0,0.04,0,0,27.51,0
1143,0,0,0,5.44,0.68,0,0.68,0,0,0,14.11,0,32.68,0.96,0,0,0,0,0,0,0,17.52,0
1144,0,1.2,0,0,0,2.2,3.6,0.6,0,0,0,0,6.58,26.75,0,0,1.2,0.6,0.4,0,0,14.36,0
1145,1,0,0.13,0.25,0.25,0,0,0.25,0,0,6.56,0,0.87,0.13,0,0.25,13.09,0,3.56,0,0,0.13,0
1146,0.14,0,1,0.29,2,0,0,0.29,0,0,4.48,0,0,0.14,0.86,0.29,21.39,0.86,5.76,0,0,1,0
1147,0,0,0,0,0,0,1.76,0,0,0,44.09,1.18,0,0.41,0,0,7.42,0.41,0,0,1.18,1.24,0
1148,0.68,0,8.76,0,0,0,1.32,0.65,0,1.35,16.92,0,0,0,0,1.68,0.68,0,0.32,0,0.68,1.68,0
1149,0,0,0.06,0,0,0,0.12,1.88,0,2.81,0,0.19,1.88,0,0,0,0.94,0,0,0.06,0,0.75,0
1150,0,0,0.19,2.42,0,0,0.39,0,0,0,31.4,0.58,0,0,0,0,0,0,0,0.19,0,9.58,0
1151,0,0,0,11.66,3,0.9,0,19.73,0,0,21.79,0.55,0,0,0.45,0,0,0.45,0,0.55,0,19.48,0
