Device number: 1510507,,,,,,,,,,,,,,,,,,,,,,,
Name,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23
689,0.00E+00,0.00E+00,0.00E+00,5.56E-08,0.00E+00,6.55E-09,0.00E+00,9.64E-08,1.07E-06,0.00E+00,0.00E+00,1.06E-08,0.00E+00,1.05E-06,0.00E+00,0.00E+00,1.60E-08,1.29E-07,1.82E-08,0.00E+00,0.00E+00,4.82E-07,1.07E-08
690,0.00E+00,0.00E+00,0.00E+00,4.21E-08,6.99E-08,0.00E+00,0.00E+00,1.34E-07,2.41E-06,0.00E+00,0.00E+00,1.49E-08,6.36E-08,1.65E-06,0.00E+00,0.00E+00,1.04E-07,2.27E-07,1.18E-07,0.00E+00,2.83E-08,0.00E+00,0.00E+00
691,0.00E+00,0.00E+00,0.00E+00,3.38E-07,9.42E-08,1.01E-07,0.00E+00,4.51E-07,1.34E-06,0.00E+00,0.00E+00,4.89E-08,2.09E-07,9.69E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,9.32E-08,0.00E+00,0.00E+00
692,0.00E+00,0.00E+00,0.00E+00,7.91E-07,7.92E-08,8.25E-08,0.00E+00,3.28E-07,4.70E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.19E-06,0.00E+00,0.00E+00,0.00E+00,9.11E-08,2.85E-06,0.00E+00,1.06E-07,0.00E+00,0.00E+00
693,0.00E+00,0.00E+00,0.00E+00,8.75E-07,6.27E-08,3.12E-08,0.00E+00,6.37E-07,1.33E-06,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.12E-06,9.87E-08,0.00E+00,0.00E+00,1.38E-08,1.99E-06,0.00E+00,1.60E-08,1.52E-07,0.00E+00
694,0.00E+00,8.46E-09,0.00E+00,1.61E-07,0.00E+00,9.90E-08,0.00E+00,1.47E-08,1.13E-06,0.00E+00,0.00E+00,0.00E+00,3.83E-08,2.35E-06,0.00E+00,0.00E+00,1.80E-08,3.93E-08,3.72E-06,0.00E+00,2.27E-08,3.40E-06,0.00E+00
695,0.00E+00,3.69E-08,0.00E+00,7.01E-07,0.00E+00,5.61E-08,0.00E+00,6.39E-08,2.25E-06,0.00E+00,0.00E+00,0.00E+00,1.67E-07,1.56E-06,0.00E+00,0.00E+00,7.86E-08,2.24E-07,3.88E-07,0.00E+00,4.69E-07,2.54E-06,0.00E+00
696,0.00E+00,0.00E+00,0.00E+00,2.63E-07,0.00E+00,3.48E-08,0.00E+00,6.51E-08,1.42E-06,0.00E+00,0.00E+00,5.30E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.39E-07,4.71E-07,0.00E+00,1.98E-06,4.56E-06,0.00E+00
697,0.00E+00,0.00E+00,0.00E+00,5.53E-08,0.00E+00,6.54E-08,0.00E+00,6.50E-07,9.62E-08,0.00E+00,0.00E+00,8.52E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.83E-08,1.46E-07,0.00E+00,5.55E-06,7.58E-07,1.49E-07
698,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.20E-08,4.89E-09,1.98E-06,5.42E-08,0.00E+00,0.00E+00,6.83E-08,2.42E-07,1.14E-07,1.11E-07,0.00E+00,3.41E-07,4.81E-08,1.29E-07,1.33E-07,8.60E-07,4.01E-06,0.00E+00
699,0.00E+00,0.00E+00,0.00E+00,0.00E+00,6.52E-08,6.71E-08,2.73E-08,2.55E-06,0.00E+00,0.00E+00,0.00E+00,1.21E-06,0.00E+00,1.31E-07,7.08E-08,0.00E+00,0.00E+00,2.68E-07,1.05E-07,5.44E-08,0.00E+00,3.47E-06,0.00E+00
700,0.00E+00,0.00E+00,0.00E+00,0.00E+00,7.12E-08,0.00E+00,0.00E+00,1.30E-06,3.72E-08,0.00E+00,0.00E+00,2.30E-06,0.00E+00,0.00E+00,0.00E+00,7.30E-08,0.00E+00,8.50E-08,2.03E-07,5.94E-08,0.00E+00,4.93E-06,2.08E-07
701,0.00E+00,0.00E+00,0.00E+00,8.52E-07,0.00E+00,0.00E+00,0.00E+00,2.43E-06,6.14E-08,0.00E+00,0.00E+00,1.58E-06,0.00E+00,0.00E+00,9.48E-08,1.77E-08,0.00E+00,2.06E-08,3.95E-07,0.00E+00,0.00E+00,5.81E-06,5.03E-08
702,0.00E+00,0.00E+00,0.00E+00,5.52E-07,0.00E+00,6.33E-08,0.00E+00,4.73E-08,0.00E+00,0.00E+00,7.97E-09,1.00E-06,1.10E-07,0.00E+00,1.12E-08,0.00E+00,1.42E-07,0.00E+00,4.41E-08,0.00E+00,1.63E-07,1.54E-06,1.73E-08
703,0.00E+00,0.00E+00,0.00E+00,5.77E-07,0.00E+00,1.23E-08,0.00E+00,0.00E+00,2.15E-08,0.00E+00,5.21E-08,1.37E-06,1.80E-07,7.15E-08,7.29E-08,0.00E+00,2.14E-07,0.00E+00,2.88E-07,0.00E+00,6.18E-07,1.31E-06,1.13E-07
704,0.00E+00,1.81E-08,0.00E+00,4.09E-07,0.00E+00,1.43E-08,0.00E+00,3.14E-08,2.51E-08,0.00E+00,0.00E+00,2.42E-06,5.47E-08,8.36E-08,0.00E+00,0.00E+00,5.26E-08,0.00E+00,2.28E-06,0.00E+00,5.98E-07,2.15E-06,0.00E+00
705,0.00E+00,4.81E-09,0.00E+00,3.61E-07,0.00E+00,0.00E+00,0.00E+00,9.74E-08,5.22E-08,0.00E+00,0.00E+00,3.12E-06,1.70E-07,9.57E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,6.05E-07,0.00E+00,1.38E-07,4.23E-06,0.00E+00
706,0.00E+00,0.00E+00,0.00E+00,6.61E-07,5.52E-09,1.28E-08,0.00E+00,1.93E-07,1.52E-07,0.00E+00,0.00E+00,2.34E-07,1.68E-07,2.07E-07,1.02E-07,0.00E+00,0.00E+00,1.29E-07,0.00E+00,2.79E-07,0.00E+00,3.72E-06,3.17E-07
707,0.00E+00,1.04E-08,0.00E+00,2.16E-07,5.12E-08,1.07E-07,0.00E+00,0.00E+00,3.33E-07,0.00E+00,0.00E+00,1.73E-06,0.00E+00,1.38E-07,1.06E-06,0.00E+00,4.41E-08,4.80E-08,0.00E+00,0.00E+00,0.00E+00,2.67E-06,8.23E-07
708,0.00E+00,3.09E-08,0.00E+00,3.77E-07,3.09E-08,3.59E-08,0.00E+00,0.00E+00,1.98E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.31E-06,0.00E+00,5.57E-08,1.44E-07,1.73E-07,0.00E+00,9.60E-08,3.26E-06,3.17E-06
709,0.00E+00,5.65E-09,0.00E+00,5.50E-07,5.65E-09,6.58E-08,0.00E+00,0.00E+00,1.50E-07,0.00E+00,0.00E+00,7.22E-08,1.54E-07,0.00E+00,1.66E-06,0.00E+00,0.00E+00,2.62E-08,5.46E-08,0.00E+00,4.42E-07,1.86E-06,5.03E-06
710,0.00E+00,0.00E+00,0.00E+00,8.89E-07,1.91E-09,2.21E-09,0.00E+00,3.31E-09,5.42E-08,0.00E+00,0.00E+00,1.40E-07,1.79E-07,0.00E+00,2.18E-06,0.00E+00,0.00E+00,0.00E+00,3.72E-06,0.00E+00,3.18E-07,6.20E-06,9.74E-08
711,0.00E+00,0.00E+00,0.00E+00,5.74E-08,2.20E-08,8.10E-08,0.00E+00,3.82E-08,8.79E-07,0.00E+00,0.00E+00,2.08E-06,2.89E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.39E-07,0.00E+00,0.00E+00,1.08E-07,1.13E-06
712,0.00E+00,0.00E+00,0.00E+00,1.39E-07,0.00E+00,8.42E-08,0.00E+00,6.02E-08,2.11E-06,0.00E+00,4.56E-08,1.68E-06,4.39E-08,5.88E-08,1.91E-07,0.00E+00,0.00E+00,0.00E+00,2.11E-07,0.00E+00,0.00E+00,1.83E-06,9.86E-08
713,0.00E+00,0.00E+00,0.00E+00,2.06E-08,0.00E+00,0.00E+00,0.00E+00,2.38E-08,1.92E-06,0.00E+00,8.45E-08,3.87E-07,0.00E+00,2.32E-08,7.55E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.86E-06,7.26E-06,3.89E-08
714,0.00E+00,0.00E+00,0.00E+00,3.60E-08,1.94E-09,0.00E+00,0.00E+00,0.00E+00,5.14E-07,0.00E+00,2.14E-06,3.23E-06,1.76E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.51E-09,9.39E-09,0.00E+00,1.41E-07,3.37E-06,1.78E-07
715,0.00E+00,0.00E+00,0.00E+00,9.28E-07,4.73E-08,2.06E-08,0.00E+00,0.00E+00,1.32E-07,0.00E+00,0.00E+00,1.23E-06,4.29E-07,0.00E+00,0.00E+00,0.00E+00,3.79E-08,5.22E-07,2.28E-07,0.00E+00,3.53E-06,0.00E+00,5.04E-08
716,0.00E+00,0.00E+00,0.00E+00,3.66E-07,5.08E-08,3.67E-08,2.39E-08,0.00E+00,6.43E-08,0.00E+00,0.00E+00,4.02E-07,0.00E+00,0.00E+00,0.00E+00,6.74E-08,6.75E-08,1.91E-06,8.18E-08,0.00E+00,2.63E-06,0.00E+00,1.86E-07
717,0.00E+00,0.00E+00,0.00E+00,1.26E-07,2.37E-08,0.00E+00,1.12E-08,0.00E+00,3.05E-07,0.00E+00,0.00E+00,1.63E-06,0.00E+00,0.00E+00,0.00E+00,1.31E-07,1.07E-07,1.01E-06,3.82E-08,1.25E-07,1.15E-06,2.83E-07,4.49E-08
718,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.07E-07,1.15E-07,0.00E+00,0.00E+00,7.40E-07,0.00E+00,0.00E+00,2.25E-06,2.00E-07,0.00E+00,1.22E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.22E-08,1.64E-09
719,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.31E-06,0.00E+00,0.00E+00,0.00E+00,6.80E-08,0.00E+00,0.00E+00,1.89E-06,0.00E+00,0.00E+00,3.06E-08,3.32E-08,0.00E+00,3.86E-08,0.00E+00,0.00E+00,1.34E-07,2.13E-06,2.86E-07
720,0.00E+00,1.67E-08,0.00E+00,0.00E+00,1.15E-06,1.93E-08,0.00E+00,2.89E-08,6.86E-08,0.00E+00,1.31E-07,1.26E-06,2.01E-07,0.00E+00,6.28E-08,2.01E-07,0.00E+00,1.57E-07,2.57E-06,0.00E+00,2.76E-07,9.41E-08,0.00E+00
721,0.00E+00,8.90E-09,2.51E-08,0.00E+00,1.39E-06,1.03E-08,0.00E+00,1.46E-07,1.81E-08,0.00E+00,7.00E-08,9.92E-07,1.08E-07,0.00E+00,9.21E-08,1.71E-07,0.00E+00,4.13E-08,1.38E-06,0.00E+00,1.62E-06,5.03E-08,0.00E+00
722,0.00E+00,0.00E+00,5.78E-10,0.00E+00,1.71E-06,0.00E+00,0.00E+00,1.79E-07,2.06E-07,0.00E+00,0.00E+00,1.18E-07,0.00E+00,0.00E+00,2.12E-09,2.30E-09,2.88E-07,0.00E+00,6.86E-06,0.00E+00,4.01E-07,0.00E+00,0.00E+00
723,7.89E-09,0.00E+00,0.00E+00,0.00E+00,6.39E-07,9.26E-08,0.00E+00,0.00E+00,1.76E-07,0.00E+00,0.00E+00,7.52E-08,8.04E-08,9.01E-08,3.66E-06,0.00E+00,3.36E-08,1.60E-07,0.00E+00,1.33E-07,1.86E-07,8.92E-08,0.00E+00
724,1.83E-08,1.65E-08,0.00E+00,4.95E-08,3.30E-08,5.74E-08,0.00E+00,0.00E+00,5.08E-07,0.00E+00,4.33E-08,0.00E+00,0.00E+00,0.00E+00,2.53E-06,0.00E+00,7.79E-08,8.47E-08,1.59E-07,8.25E-08,9.82E-08,2.07E-07,0.00E+00
725,0.00E+00,9.77E-09,0.00E+00,5.45E-08,1.95E-08,3.40E-08,0.00E+00,0.00E+00,1.11E-07,0.00E+00,2.56E-08,1.42E-07,0.00E+00,8.53E-08,2.26E-06,1.00E-07,0.00E+00,2.34E-07,9.44E-08,4.89E-08,0.00E+00,1.42E-07,0.00E+00
726,3.40E-08,0.00E+00,0.00E+00,1.16E-09,1.02E-07,0.00E+00,0.00E+00,1.18E-07,2.35E-09,0.00E+00,0.00E+00,6.54E-09,0.00E+00,1.19E-07,8.07E-08,4.61E-09,0.00E+00,1.07E-08,0.00E+00,0.00E+00,1.83E-07,1.99E-07,1.93E-07
727,0.00E+00,3.54E-08,0.00E+00,0.00E+00,2.78E-08,6.46E-08,0.00E+00,2.90E-07,6.16E-08,0.00E+00,1.13E-07,1.81E-06,0.00E+00,2.57E-08,0.00E+00,3.02E-08,1.19E-07,0.00E+00,1.10E-07,0.00E+00,2.31E-07,3.58E-07,0.00E+00
728,0.00E+00,1.92E-08,0.00E+00,0.00E+00,3.32E-08,7.70E-08,0.00E+00,0.00E+00,1.56E-07,0.00E+00,1.00E-07,9.38E-08,5.02E-08,1.21E-07,0.00E+00,1.43E-07,7.08E-08,0.00E+00,2.78E-07,0.00E+00,2.06E-07,1.08E-07,0.00E+00
729,0.00E+00,0.00E+00,6.46E-07,0.00E+00,2.03E-08,1.67E-07,0.00E+00,4.48E-08,0.00E+00,0.00E+00,8.13E-07,5.74E-08,3.07E-08,3.44E-08,0.00E+00,4.05E-08,4.34E-08,3.60E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
730,0.00E+00,0.00E+00,3.09E-07,1.24E-06,0.00E+00,4.58E-08,0.00E+00,1.83E-09,7.17E-08,0.00E+00,2.26E-06,0.00E+00,0.00E+00,0.00E+00,2.59E-07,0.00E+00,3.01E-07,1.47E-08,0.00E+00,0.00E+00,1.90E-07,0.00E+00,0.00E+00
731,0.00E+00,0.00E+00,1.62E-06,6.15E-07,8.25E-09,0.00E+00,0.00E+00,2.47E-07,1.67E-08,0.00E+00,1.57E-06,2.33E-08,2.49E-08,0.00E+00,6.06E-08,2.60E-07,0.00E+00,1.45E-06,0.00E+00,0.00E+00,1.02E-06,3.24E-06,1.62E-07
732,0.00E+00,0.00E+00,3.27E-07,4.91E-07,1.92E-08,4.10E-08,0.00E+00,0.00E+00,3.91E-08,0.00E+00,2.44E-06,1.04E-07,2.18E-07,0.00E+00,1.05E-06,7.67E-08,0.00E+00,1.64E-07,8.54E-08,0.00E+00,3.90E-06,5.44E-06,0.00E+00
733,2.73E-08,0.00E+00,8.19E-08,2.06E-07,2.73E-08,2.30E-08,0.00E+00,0.00E+00,5.54E-08,0.00E+00,4.95E-07,2.80E-08,9.00E-08,0.00E+00,5.11E-07,1.09E-07,0.00E+00,9.21E-08,3.12E-07,0.00E+00,4.82E-06,4.28E-06,0.00E+00
734,4.48E-10,0.00E+00,1.34E-09,1.86E-07,4.48E-10,0.00E+00,0.00E+00,3.21E-07,7.61E-08,0.00E+00,8.74E-07,0.00E+00,0.00E+00,1.25E-07,2.72E-07,2.97E-07,0.00E+00,0.00E+00,4.33E-09,1.85E-07,3.45E-06,4.81E-08,0.00E+00
735,9.16E-09,9.16E-09,0.00E+00,9.16E-09,1.14E-07,0.00E+00,0.00E+00,9.89E-08,0.00E+00,0.00E+00,1.32E-06,0.00E+00,0.00E+00,2.51E-06,0.00E+00,0.00E+00,2.43E-07,0.00E+00,0.00E+00,0.00E+00,1.23E-06,4.82E-06,1.62E-07
736,1.91E-08,1.91E-08,0.00E+00,1.91E-08,1.89E-08,0.00E+00,0.00E+00,0.00E+00,5.39E-07,0.00E+00,3.94E-06,0.00E+00,0.00E+00,2.06E-06,8.35E-07,7.55E-08,0.00E+00,0.00E+00,9.15E-08,0.00E+00,1.02E-07,5.38E-06,0.00E+00
737,0.00E+00,0.00E+00,0.00E+00,0.00E+00,9.40E-09,0.00E+00,0.00E+00,0.00E+00,4.07E-06,0.00E+00,1.20E-06,1.63E-07,2.61E-07,4.18E-07,1.47E-06,3.75E-08,2.46E-07,0.00E+00,4.54E-08,0.00E+00,9.80E-07,8.51E-06,0.00E+00
738,3.84E-08,0.00E+00,3.80E-08,7.59E-10,3.80E-08,0.00E+00,0.00E+00,3.96E-07,1.25E-06,0.00E+00,9.98E-08,0.00E+00,0.00E+00,0.00E+00,5.03E-06,1.51E-09,1.62E-09,1.76E-07,0.00E+00,0.00E+00,2.87E-06,3.27E-06,0.00E+00
739,2.85E-08,0.00E+00,2.26E-07,5.71E-08,2.05E-08,2.38E-08,0.00E+00,0.00E+00,1.43E-06,0.00E+00,0.00E+00,0.00E+00,6.20E-08,0.00E+00,3.77E-08,1.95E-07,1.22E-07,9.51E-08,0.00E+00,0.00E+00,1.19E-06,4.58E-06,0.00E+00
740,8.10E-08,2.02E-08,5.56E-07,4.05E-08,3.77E-08,4.37E-08,0.00E+00,0.00E+00,1.29E-06,0.00E+00,0.00E+00,0.00E+00,1.14E-07,0.00E+00,7.38E-07,2.31E-07,0.00E+00,1.75E-07,0.00E+00,0.00E+00,1.62E-06,3.54E-06,0.00E+00
741,3.60E-08,9.01E-09,1.19E-06,1.80E-08,3.04E-08,1.41E-07,0.00E+00,0.00E+00,1.83E-06,0.00E+00,0.00E+00,0.00E+00,1.84E-07,0.00E+00,2.98E-07,3.59E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,8.33E-06,4.47E-06,0.00E+00
742,0.00E+00,1.00E-09,3.87E-08,1.94E-07,4.07E-08,1.83E-07,0.00E+00,5.22E-09,1.23E-06,0.00E+00,0.00E+00,0.00E+00,3.51E-07,0.00E+00,7.29E-06,0.00E+00,0.00E+00,4.65E-09,0.00E+00,0.00E+00,2.08E-06,7.69E-07,0.00E+00
743,0.00E+00,2.89E-08,0.00E+00,5.13E-08,5.78E-08,1.27E-07,0.00E+00,2.48E-07,2.03E-06,0.00E+00,0.00E+00,6.34E-08,0.00E+00,3.80E-08,2.03E-06,0.00E+00,0.00E+00,1.86E-07,0.00E+00,0.00E+00,0.00E+00,3.27E-06,0.00E+00
744,2.17E-08,0.00E+00,0.00E+00,3.78E-08,0.00E+00,6.89E-08,0.00E+00,1.64E-07,2.21E-06,0.00E+00,5.68E-08,1.07E-07,0.00E+00,2.11E-07,1.46E-06,0.00E+00,0.00E+00,8.76E-08,0.00E+00,1.08E-07,1.16E-07,3.31E-06,0.00E+00
745,8.64E-09,0.00E+00,3.23E-08,0.00E+00,0.00E+00,1.60E-07,0.00E+00,0.00E+00,5.44E-07,0.00E+00,2.27E-08,0.00E+00,1.95E-07,5.85E-08,1.19E-07,0.00E+00,1.38E-07,0.00E+00,0.00E+00,2.05E-07,4.64E-08,2.96E-06,0.00E+00
746,0.00E+00,1.84E-09,0.00E+00,1.66E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,6.38E-07,0.00E+00,3.66E-06,0.00E+00,1.11E-08,8.61E-07,1.20E-06,0.00E+00,1.69E-07,3.86E-06,3.56E-08,0.00E+00,0.00E+00,4.50E-06,0.00E+00
747,0.00E+00,7.93E-08,0.00E+00,6.14E-07,0.00E+00,0.00E+00,0.00E+00,8.69E-08,2.99E-06,0.00E+00,1.30E-06,0.00E+00,1.77E-07,2.16E-06,2.10E-06,9.99E-08,0.00E+00,2.44E-06,5.65E-07,6.27E-08,0.00E+00,3.30E-07,1.42E-07
748,0.00E+00,7.52E-08,0.00E+00,8.09E-07,0.00E+00,0.00E+00,0.00E+00,2.12E-07,3.43E-06,0.00E+00,1.38E-06,0.00E+00,0.00E+00,4.30E-06,3.47E-06,1.50E-07,0.00E+00,3.66E-06,0.00E+00,9.40E-08,1.27E-07,0.00E+00,2.13E-07
749,3.48E-08,0.00E+00,0.00E+00,2.71E-07,0.00E+00,0.00E+00,0.00E+00,2.79E-08,2.51E-06,0.00E+00,0.00E+00,9.84E-08,0.00E+00,8.17E-07,2.56E-06,1.39E-07,0.00E+00,1.62E-07,0.00E+00,0.00E+00,4.72E-06,0.00E+00,0.00E+00
750,2.02E-07,0.00E+00,8.08E-08,1.08E-06,0.00E+00,6.94E-09,0.00E+00,0.00E+00,1.17E-06,0.00E+00,0.00E+00,6.76E-08,0.00E+00,1.01E-08,1.43E-07,1.19E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.34E-06,0.00E+00,0.00E+00
751,1.60E-06,1.43E-08,0.00E+00,6.97E-07,4.30E-08,1.02E-07,0.00E+00,0.00E+00,7.04E-07,6.84E-08,1.50E-07,2.12E-06,4.33E-08,1.00E-07,2.04E-06,1.18E-07,6.10E-08,6.64E-08,0.00E+00,0.00E+00,3.82E-06,1.54E-06,0.00E+00
752,0.00E+00,1.86E-08,2.60E-08,1.12E-06,5.57E-08,7.31E-08,0.00E+00,0.00E+00,2.52E-06,8.86E-08,1.95E-07,3.65E-06,2.13E-07,0.00E+00,3.30E-06,0.00E+00,3.00E-07,8.61E-08,0.00E+00,0.00E+00,0.00E+00,3.90E-06,0.00E+00
753,0.00E+00,0.00E+00,7.15E-09,1.03E-06,0.00E+00,1.40E-07,0.00E+00,1.31E-07,2.58E-06,9.04E-08,0.00E+00,2.52E-06,4.32E-08,1.28E-07,6.10E-06,4.53E-07,6.10E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.80E-06,2.15E-07
754,4.50E-09,0.00E+00,0.00E+00,6.28E-07,4.50E-09,5.22E-09,0.00E+00,0.00E+00,0.00E+00,9.79E-08,0.00E+00,3.18E-07,1.37E-07,1.39E-07,4.16E-06,0.00E+00,1.92E-08,7.60E-07,0.00E+00,0.00E+00,2.20E-07,1.46E-06,0.00E+00
755,4.62E-08,3.30E-08,0.00E+00,6.36E-07,9.56E-08,3.44E-08,0.00E+00,0.00E+00,1.34E-07,0.00E+00,0.00E+00,3.35E-06,8.96E-08,0.00E+00,2.61E-06,0.00E+00,1.26E-07,6.89E-07,0.00E+00,0.00E+00,8.86E-08,5.00E-06,0.00E+00
756,1.04E-07,3.58E-08,0.00E+00,3.04E-07,7.15E-08,0.00E+00,0.00E+00,0.00E+00,1.45E-07,6.85E-08,0.00E+00,1.36E-06,0.00E+00,0.00E+00,2.63E-06,0.00E+00,0.00E+00,7.47E-07,0.00E+00,0.00E+00,9.61E-08,3.40E-06,0.00E+00
757,1.77E-08,0.00E+00,0.00E+00,1.81E-06,0.00E+00,0.00E+00,5.25E-07,0.00E+00,0.00E+00,1.41E-08,0.00E+00,1.16E-07,3.74E-07,0.00E+00,9.77E-06,0.00E+00,3.51E-07,5.74E-07,1.99E-07,0.00E+00,0.00E+00,6.09E-06,0.00E+00
758,4.12E-08,1.92E-08,4.12E-08,8.59E-07,2.61E-07,4.77E-08,2.85E-06,0.00E+00,0.00E+00,3.05E-08,1.25E-07,0.00E+00,1.93E-08,1.39E-07,3.93E-06,1.64E-07,1.75E-07,5.93E-08,1.99E-07,0.00E+00,5.50E-07,3.61E-08,2.34E-07
759,0.00E+00,1.06E-07,0.00E+00,3.49E-07,1.68E-06,8.78E-08,2.15E-06,0.00E+00,5.76E-07,1.39E-07,7.63E-08,0.00E+00,1.45E-07,6.41E-08,0.00E+00,0.00E+00,0.00E+00,2.70E-07,0.00E+00,0.00E+00,5.15E-06,1.64E-07,0.00E+00
760,3.17E-08,8.02E-08,0.00E+00,0.00E+00,1.79E-06,7.78E-08,4.74E-08,0.00E+00,3.09E-06,1.52E-07,0.00E+00,0.00E+00,1.47E-07,5.68E-08,2.56E-06,1.27E-07,1.35E-07,2.94E-07,0.00E+00,1.59E-07,4.39E-06,3.59E-07,0.00E+00
761,4.18E-09,1.43E-07,7.63E-07,8.98E-08,1.34E-07,2.60E-07,0.00E+00,0.00E+00,2.89E-06,2.00E-08,0.00E+00,0.00E+00,2.84E-07,1.52E-07,3.80E-06,1.96E-07,2.09E-07,3.88E-08,0.00E+00,2.09E-08,2.70E-07,7.15E-06,0.00E+00
762,2.23E-06,1.92E-07,1.16E-06,1.59E-06,1.21E-06,0.00E+00,2.68E-07,0.00E+00,2.22E-06,0.00E+00,2.14E-07,2.31E-07,0.00E+00,7.07E-07,4.18E-06,0.00E+00,0.00E+00,3.79E-07,0.00E+00,0.00E+00,0.00E+00,9.11E-06,2.81E-07
763,1.09E-06,2.26E-07,1.39E-06,1.78E-06,1.50E-07,0.00E+00,1.20E-07,7.59E-08,1.52E-06,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.18E-06,4.15E-07,0.00E+00,0.00E+00,0.00E+00,2.12E-07,0.00E+00,0.00E+00,2.60E-06,1.60E-07
764,1.51E-07,9.28E-07,1.54E-06,1.19E-06,1.52E-07,0.00E+00,0.00E+00,5.23E-08,1.42E-06,0.00E+00,1.87E-07,2.02E-07,1.08E-07,3.03E-06,3.93E-07,1.42E-07,3.04E-07,0.00E+00,1.46E-07,0.00E+00,3.84E-07,9.49E-06,0.00E+00
765,1.00E-07,1.59E-06,9.03E-07,2.29E-07,6.57E-07,2.91E-07,0.00E+00,8.70E-08,1.57E-06,0.00E+00,6.84E-09,7.36E-09,3.07E-07,2.58E-07,1.99E-07,5.20E-09,1.11E-08,0.00E+00,0.00E+00,0.00E+00,1.63E-06,9.67E-06,0.00E+00
766,9.83E-07,1.43E-06,1.53E-06,1.22E-06,3.14E-06,1.71E-06,5.57E-08,0.00E+00,4.55E-06,3.09E-08,9.29E-07,0.00E+00,3.57E-07,1.42E-06,1.63E-06,1.57E-07,1.68E-07,3.63E-07,6.96E-07,0.00E+00,4.56E-06,2.97E-06,0.00E+00
767,8.68E-07,6.18E-07,2.28E-07,2.01E-06,3.28E-06,3.22E-06,0.00E+00,0.00E+00,4.00E-06,2.58E-07,3.75E-06,0.00E+00,0.00E+00,4.27E-06,4.49E-06,0.00E+00,0.00E+00,3.53E-07,2.45E-07,0.00E+00,4.21E-06,2.99E-07,0.00E+00
768,1.30E-06,1.76E-07,6.78E-07,2.22E-06,3.42E-06,3.41E-06,0.00E+00,0.00E+00,4.84E-06,7.90E-08,3.61E-06,0.00E+00,0.00E+00,2.65E-06,5.58E-06,0.00E+00,0.00E+00,1.97E-07,0.00E+00,2.12E-07,7.20E-06,2.94E-06,0.00E+00
769,1.22E-06,1.78E-06,2.07E-06,6.08E-07,0.00E+00,6.05E-06,0.00E+00,0.00E+00,2.76E-06,1.74E-08,4.24E-06,4.28E-07,0.00E+00,4.11E-06,3.53E-06,1.45E-08,0.00E+00,1.69E-08,1.76E-08,0.00E+00,0.00E+00,1.58E-06,0.00E+00
770,1.10E-06,2.64E-06,2.49E-06,1.95E-06,0.00E+00,2.13E-06,2.65E-08,3.25E-08,2.94E-06,1.73E-07,0.00E+00,0.00E+00,2.55E-06,0.00E+00,1.10E-06,1.44E-07,2.40E-07,1.68E-07,1.75E-07,0.00E+00,0.00E+00,1.22E-05,0.00E+00
771,9.93E-07,2.48E-06,1.52E-06,1.98E-06,7.14E-07,2.28E-06,3.00E-08,9.57E-08,3.45E-07,0.00E+00,8.91E-08,0.00E+00,3.50E-06,1.15E-07,5.37E-06,1.35E-07,4.16E-07,2.21E-06,1.64E-07,0.00E+00,0.00E+00,7.48E-06,0.00E+00
772,2.96E-06,1.83E-06,5.25E-07,3.65E-06,2.91E-06,4.23E-06,7.03E-08,1.06E-08,4.91E-06,0.00E+00,4.07E-07,0.00E+00,7.62E-06,2.07E-08,7.41E-07,2.44E-08,2.61E-08,8.47E-06,2.96E-08,4.98E-07,0.00E+00,3.12E-06,0.00E+00
773,1.97E-06,7.39E-07,3.23E-06,2.50E-06,2.79E-06,3.75E-06,0.00E+00,0.00E+00,4.87E-06,6.60E-07,0.00E+00,2.54E-08,8.01E-07,3.04E-08,4.85E-06,0.00E+00,2.01E-07,6.00E-06,4.26E-06,0.00E+00,1.50E-06,2.93E-06,0.00E+00
