Device number: 1510507,,,,,,,,,,,,,,,,,,,,,,,
Name,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23
525,0,0,0,0,14.32,0,33.72,1.17,73.24,12.75,1.76,0,9.1,21.37,7.63,0.83,0,0,1.76,8.59,3.41,1.41,17.6
526,0,0,0,0,0.76,0,29.07,13.04,28.43,15.58,0,0,41.87,30.24,0,8.21,0,1.24,0.62,23.52,2.14,12.56,0
527,0.83,0.83,0,0,0,0,6.43,47.51,0,39.48,0,0,15.89,28.51,0,23.6,0,0.34,1.83,25.54,1,5.75,11.6
528,0.04,0,0,0,0,0.96,0.96,41.69,0,48.29,0,0,56.55,44.34,2.89,66.23,0.11,0,1.55,3.94,0.96,3.86,8.16
529,0.76,0,0,0,0,0,0.24,58.05,0.98,43.79,0.24,0,14.34,4.39,0,19.73,5.2,0.49,42.02,21.92,0.49,0,33.63
530,0,0.9,0,0,0,0,0.55,38.43,2.19,4.19,0.55,0,14.31,27.04,0.45,12.5,6.57,1.1,28.6,9.04,1.1,0.45,35.09
531,0,0.68,0,0,0,0,0,31.91,0.66,0.68,0,0,9.51,47.24,1,0.34,23.77,0.66,18.64,7.45,1.32,2.32,36.53
532,0,5.21,0,0,0,0,0,4.86,3.61,0,1.74,0,0.87,52,0.13,2.61,20.36,0.13,4.36,9.69,1.13,37.75,11.23
533,0,21.08,0,0,0,2.77,2.77,1.85,0,0.39,0,0,0.92,11.7,0,13.39,23.54,0.08,1,0.15,0,25.84,11.16
534,0,32.57,0,0,0.29,0,0,0.86,0,3.57,9.14,0,14.57,48.86,6.28,13.72,21.43,1.57,0.71,1.71,6.57,0,26.43
535,0,14.66,0,0,2.48,0,9.89,1.52,1.48,0.49,28.54,0,11.61,15.67,34.36,2.51,21.75,1.52,0,0.51,29.43,0,0
536,0,0.7,0,0,25.8,0,67.82,11.25,5.81,0.3,36.25,0,0.59,35.16,32.94,0.59,13.76,0,1.41,0,36.7,0,4.92
537,0,0.09,0,0,22.23,0,72.49,77.13,2.44,0.91,3.59,0,0,50,2.37,0,24.72,0,0.18,0,3.24,23.72,27.07
538,0,0,0,0,44.51,0,7.3,22.34,0.88,0,0.12,0,0,50.84,13.42,2,0.12,1.76,61.76,0,1.76,18.04,16.88
539,0,0,0,0,33.39,0,55.7,21.41,0,0,1,0,0,36.61,7.96,1.34,0.67,0,57.68,0,1.99,36.69,11.04
540,0,1.62,0,0,24.49,0,32.41,9.19,0.54,0,0.46,0,0,36.16,9.73,0,0.54,0,31.92,0,3.84,31.08,0.46
541,0.75,8.25,0,0,7.5,0,5,32,2.5,1.5,0,0,6.75,38.25,1.75,0,0.25,0,14.75,21.75,2.75,24.5,0.75
542,0.04,14.8,2.88,0,19.2,0,0,67.71,0.12,0.08,0,0,0.36,10.41,0.08,0.96,0,0,0.6,21.32,0.12,26.8,0.04
543,0.17,33.21,0,0,9,0,0,69.68,0.34,0.85,2.49,0,3.49,19.09,17.98,5.19,0.83,0,2,4.15,1,23.51,1
544,0.62,0,0,0,19.26,0,0,23.68,2,3.1,0,0,0.62,17.47,20.6,11.76,0,0,2,0,1,21.44,5.18
545,0,0,0,0,18.89,0,0,21.49,1.41,0.59,0,0,0.59,50.13,25.33,6.51,0.59,12.98,0.82,2.36,1,26.39,11.41
546,0,0,0,0,18.21,0,0,42.81,0.2,0.2,0,0,0.2,47.4,37.61,0.4,13.01,22,0,16.01,0.2,20.59,15.8
547,0,0,0,0,2,0,0,2.98,6.91,1.04,0.99,0.05,0.99,12.27,11.09,28.94,23.17,1.98,2.23,25.09,0,14.22,42.47
548,0,0,0,0,1.55,0,0,0.78,0.67,3.1,0,3.33,0,30.86,17.78,24.45,31.17,0,20.78,25.05,0,25.27,2.02
549,0,0,0,0,10.91,0,0,0.87,1.69,7.86,0,0.56,0.44,29.6,9.58,25.56,15.8,1.31,31.35,0.56,0.44,1.13,5.51
550,0,0,0,0,30.84,0,1.3,31.2,0,6.97,0,0,0.35,41.35,29.2,32.79,33.68,1.7,40.16,1.95,1,0,2.95
551,0,0,0,0,16.78,0,0.28,35.8,0,1.86,0,0,11.2,20.33,30.36,38.72,5.55,8.75,35.28,0.42,1.86,0,22.09
552,0,2.22,0,0.07,41.19,0,0.93,57.22,0,1.33,0.07,0.22,3.33,13.19,29.11,36.41,0,3.14,0,1,0,1,23.63
553,0,3.57,0,0.71,7.72,0.29,0,46.81,0.57,13.99,0.71,2.71,33.82,2.14,37.84,29.86,0,28.28,0.29,1,0.57,1,21.87
554,0,0,0,0,19,0.5,0,7.5,1.5,3,1,1,14.99,0,20.5,22.01,0,25.5,0.5,0.5,2.5,1,32.5
555,0,0,0,0,35.27,0,0,0.29,0.29,0.57,0.57,0,35.4,0,6.02,4.87,0,7.76,0.71,0,0.86,0.29,10.34
556,0.93,0,0,0,36.22,0,0,0,0.93,0,0,0,33.52,2.78,0.15,0.15,0,0,0.07,0.93,0.93,0.93,0
557,0,0,0,0.42,33.79,0,0,4.44,0,0,0,0,3.35,0.86,0.14,20.65,0.28,3.35,1.14,7.74,4.33,0,27
558,0.71,0,0,1.94,9.06,0,0.71,0.65,0,1.41,1.41,0,18.35,2.47,0.65,15.89,1.29,34.95,1.65,7.77,21.11,0,17.47
559,0.87,0,0,0,2.83,0,20.14,0,0,1.73,1.73,0,31.24,26.27,0.57,26.86,14.74,36.86,2.13,9.53,1.87,0.57,14.17
560,0,0,0,0,29.21,0,7.45,1.56,0,0,0.78,0,10.74,31.63,0.22,29.4,5.7,12.85,0.66,14.05,0.22,0.22,5.48
561,0,0,0,0,18.09,0,6.96,24.88,0,0,0.01,0.99,42.78,3.13,0.99,30.02,1.99,12.98,0,24.96,0,0,22.88
562,0,0,0,0,11.86,0,0,55.68,0.79,12.13,0,0,18.19,0,6.97,23.5,0,3.95,0.79,2.72,6.9,1.21,21.36
563,0,0,0,0,0.42,0,0,41.97,0,36.83,1.27,0.42,14.82,6.77,12.69,38.63,0,0,0.85,8.34,27.5,1.15,5.93
564,0,0,0,0,1.64,0,1.91,22.09,0,32.24,1.09,0.36,38.19,28.76,17.86,15.95,0,0,3.91,3.91,25.74,0,6.98
565,0,0,0,0,0.29,0,60.98,67.36,0,6.78,0,0,29.77,42.82,10.95,5.39,0,0,5,5,45.2,0.85,0.44
566,0,0,0,0,3.04,0,1.07,1.86,0.93,0.27,0,0,0,38.68,27.59,1.82,0,0,18.42,21.26,32.27,2.8,0.07
567,0,0,0,0,32.28,0,1.43,0,0,2.87,0,0,0,34.44,33.3,19.37,0.57,0.57,35.46,20.04,37.41,5.65,0.72
568,0,0,0,0,12.44,0,0,1.49,0,0,0,1.99,0.5,0.5,45.08,21.4,1,1,23.03,42.5,20.59,10.05,0
569,0,2.14,0,0,7.17,0,2.14,0.86,2.14,0,0,1.15,1,0.29,23.01,12.34,0,0,25.56,22.03,12.12,18.54,0
570,0,0.21,0,0,0,0,3,74.28,0.21,0,1.86,0,5.64,0,17.29,20.43,0,0,29,24.21,1.21,2.79,0.93
571,0,0,0,0,1.71,0,0,27.49,0,0,0,3.71,0.43,0.58,1.86,6.03,0,0,35.02,11.89,3,18.83,2.16
572,0,0,0,0,0,0,0,65.64,0,1.08,0.72,1.28,1.92,2.92,0.64,36.6,0,0,44.84,22.4,1.92,9,9.96
573,0,0,0,0,0,0,1.15,52.9,0,1.27,2,0,0.58,3.88,0,29.62,0,0,36.39,2.88,0,29.61,1
574,0,0,0,0,0,0,2,32.12,0,1.58,0.42,0,2.58,32.94,0,18.3,0,0,17.16,1.04,0.79,31.42,0.21
575,0,0,0,0,2.17,0,0,0.99,0.02,0.99,0.02,0.01,0,67.41,0,1.98,0.02,0,35.69,2.17,2.98,5.95,9.16
576,0,0,0,0,17.05,0,0,0.45,1.55,0,1.55,0.77,0,3.83,0.23,0.23,1.77,0,0.68,25.15,0.77,0.23,26.32
577,0,0,0.88,0,0.88,0.44,0,2,0,0.44,0,0.88,0,10.38,0.56,0.56,0.56,0,1.68,35.12,0,0.56,19.58
578,0,0,0.68,0,0.68,0.34,0,1.34,0,0.34,0,2.66,0.66,0.68,0,0,0,0,0,26.1,0.66,0.66,20.58
579,0,0.88,0,0,0,0,1.75,1,0.88,20.14,0,3,19.39,0,0.88,0,0.88,0.88,1.75,2.74,0.12,1,47.64
580,0,0,0,0,36.17,0,2.2,46.65,0,49.5,0,0,11.11,3.8,0.19,1.81,2.39,0,0.19,11.8,4.72,15.43,8.26
581,0,0,0,0,19.94,0,11.52,21.04,0.31,27.48,0,0.31,15.18,48.13,1.69,9.61,11.35,0,1.69,6.2,1.38,0.62,14.32
582,0,0.53,0,0,2,0,4.42,27.88,0.47,15.6,1.05,0.47,16.88,30.24,0.47,22.03,1,0,0.47,11.56,0,0.95,20.79
583,0,0.25,0,0,2.75,0,0.76,8.94,0,1.49,0.51,0,19.33,11.92,0,37.1,0.25,0,0,20.39,0.75,1.49,11.92
584,0,0,0,0,2.04,0,0,62.08,0,0.07,0,0,0.56,2.52,0,3.59,0,0,0,1.93,0.04,0.07,39.11
585,0,1.64,0,0,0,0,0,9.95,0,11.98,0,0,1,0.82,0.54,0,0.18,0.18,19.66,0,32.12,13.47,13.83
586,0,0,0,0,0,0,0,34.24,0,43.57,0,0,0.6,0,3,0.4,5.39,0.6,27.14,0,12.97,1.6,11.98
587,0,0,0,0,0.62,0,3.09,15.35,0,36.21,0,0.62,0,0.62,1.15,0.38,23.73,0,50.09,0,11.86,0.38,15.35
588,0,0,0,0,1.84,0,0.82,4.61,0,20.67,0,2.67,9.2,4.34,0.84,0.84,21.8,0,12.25,0,0.84,0,15.02
589,0,0,0,0,0.95,0,0.95,1.95,2.84,2.84,0.05,0,46.53,36.38,1.8,3.17,20.82,0,0.05,0,0,0.95,33.31
590,0,0,0,0,1.64,0,0.27,0.73,0,0,0.73,0,19.09,31.24,32.18,42.14,25.43,0,1.27,0,0.55,0,2.91
591,0,0,0,0,28.16,0,2.48,0,0,0,0,0,12.52,0.49,28.03,0.49,0,0,1.01,0,1.01,0.49,0.99
592,0,0,0,0,34.63,0,1.15,0,0,3.56,0,0,25.24,0.29,16.75,0.29,1.42,0.71,0,0,1.42,1.71,0.58
593,0,1.86,0,0,17.76,0,1.86,0,0,0.34,0,0,27.28,0,25.11,0,0.14,1.93,0,0.93,0.14,2.93,0
594,0,0,0,0,0,0,1.3,0,0,33.12,2.55,0,33.97,0,1.7,0.85,0,0,1,0,1.85,0.85,0.15
595,0,0,0,0,0.74,0,1.89,1.11,0,0,0,0,20.38,0,0,0.37,0.74,0,1.37,0,2.48,0,1
596,0,0.59,0,0.59,0.82,0,2.36,1.23,0,27.16,0,0,54.41,0.59,0.59,0.41,0.82,0,0.82,0,21.53,0.59,0.41
597,0,0.19,0,0.19,0,0,0.76,0,0,15.2,0,0,27.26,0.19,0.19,0,0,0,0.81,0,8.69,0.19,0.81
598,0.09,0,0,0,0.97,0,0,0,0,74.64,0,0.97,5.82,23.91,0,0.03,0.03,0.03,0,0,0.97,0,0
599,2.25,0,0,0,0.75,0,0.5,0.5,0,10.05,0,0,5.52,18.74,0.25,1.25,0.75,0.75,0.5,0,0,0,0
600,0,0,0,0,1.58,0,1.06,1.53,0,21.13,0,0,23.89,13.89,0.53,1.06,0,0,1.06,0.94,0.47,0.94,0
601,0,0,0,0,0,0,0,0.31,0,52.64,0,0.69,23.23,24.31,0,0.69,0.69,0.69,0,0.61,0.31,0.61,0
602,0,0,0,0,0,0,0,0,0,6.56,0,0.09,1.9,9.73,1.83,0.09,2.83,0.09,5.48,0,0,0,0
603,0,0,0,0,0,0,0,0.27,0,4.33,0,1.73,3.37,35.61,1.87,1.13,0,0,0,1,0.13,0.13,43.54
604,0,0,0,0,0,0,0.36,1.29,0,0.71,0,0,16.1,0.64,1,1.29,0.36,0,0,0.64,0.64,0.64,32.76
605,0,0,0,0,0,0,1,0,0,0.84,0,0,23.11,0,1.58,0,0.42,0,0.58,8.66,1.16,0,2.96
606,0,0,0,0,1.6,0,82.54,0,0,0,1.6,0,40,0,0.4,1.6,0,0,0.2,30.19,0.4,0,0.8
607,0,0,0,0,0,0,31.68,0.02,0.06,0.09,0,0,0.68,0.98,0,0,0.04,0,0,12.72,0.98,0.98,0
608,0,0,0,0,0.49,0,12.86,1.24,2.27,3.03,0,0.24,29.08,0.24,0,0,1.51,0.49,0.49,0,0,2.43,0
609,0,0,0,0,1.53,0,0,2,0,0,0,0.53,15.81,0.53,0,0.47,1.4,1.07,1.07,0,0.47,19.31,6.98
610,0.69,0,0,0,11.32,0,0,0.62,0,1.38,0,0,4.81,0,0,1,0.94,0,0.69,0,2.38,11.42,28.76
611,0.09,0,0.91,0,1.43,0,1.82,0,0,1.09,0,2.73,0.18,0,0,1,0,0,2.82,0,21.22,0.27,3.12
612,0.13,0,0,0,0.87,0,0,3.87,0,0.13,0,0.87,4.33,2.6,0.27,2.13,0,0,1.27,15.27,2,0,0
613,1,0,0,0,0,0,0,1.93,0,0.64,0,0,1.43,8.56,1.29,1.93,0,0,1.93,14.15,2,0,0
614,0.42,0,0,0,0,0,0.58,0.58,0,0,0,0,1.68,10.08,0,0,0,26.1,0,14.8,0.84,1.16,0
615,0,0,0,0,0,0,0.2,0.2,0,0,0,2.41,8.03,29.72,0,0,0,24.92,0,7.75,0.8,0.39,0
616,0,0,0,0,1.95,0,0,0.05,1.95,3,1.91,0.54,0.29,40.17,0,0.03,0,39.57,0.97,24.44,1.97,0,0
617,0,0,0,0,0,0,0,2.5,0,2.25,29.74,15.24,19.52,12.76,0,0.75,0,17.98,0.25,6.26,0.75,0.25,0
618,0.47,0,0,0,0,0,0,2.1,0,0,26.34,1,29.34,11.03,0,0.95,0,1.42,0.53,7.31,0,1.47,0
619,0.3,0,0,0,1.4,0,0,0,0,0,12.05,1,6.41,23.76,0.7,0.6,0,0.9,0,0.3,0,0.6,1.4
620,0,0,0,0,0.15,0,0,0,0,0,0.92,0.08,19.69,2.61,0.08,0,1.85,0,1.85,10.15,1.85,1.85,0.15
621,0,0,0,0,10.84,0,0,0,0,0.74,2.85,0.15,32.37,0.85,0,13.05,0,0,0.85,6.29,0,0,4.26
622,0,1.12,0,0,31.51,0,0,0,0,6.12,2,0.63,34.82,0,0,61.69,0,0,0,23.18,0.37,0.37,1.12
623,0,1.21,0,0,11.67,0,0,0,0,3.22,0.81,0,6.44,1.19,0,20.91,0,1.19,0,5.82,0.4,2.19,1.21
624,0,0,0,0,0,0,0,0,0,4.11,0,0,0.82,2,0,14.69,0,0.35,0,0.53,0.82,0.53,0
625,0,0.05,0,0,0,0,0,0,0,0,1,1.9,0.14,0,0,4.2,0,0,0,0.05,0,0.05,0
626,0,0.73,0,0,0,0,0,0.55,0,0.27,1,0,7.92,0,0,20.34,0,0,0,1,0.55,0.73,0
627,0,0,0,1,0,0,0,1,0,0.5,0.5,0,29.99,0,0,1.5,0,0,0,3.5,1,1,0
628,0,0,0,0.55,0,0,0,1.45,3.63,10.15,0,0,31.02,0,0,0.82,0,0,0.73,8.18,0,1.27,0
629,0,0.95,0,0,0,0,0,3.9,0.24,53.96,0,0,55.59,1.9,1.9,0,0,0,1.95,2.34,1.9,0.05,0
630,0,0,0,0,0,0,0.82,1.18,6.58,45.53,0,0.18,2.49,0.18,0,0.53,0,0,1.82,0,0.36,0,0
631,0,0,0,0,0,0,0,1.19,0,29,0,0.6,9.15,0.6,0,2.6,0,0,1,0,1.19,0,0
632,0.63,0,0,0,0,0,0,1.26,0,29.39,0,0,0.74,0,0,2,0,0,0.37,0.63,1.26,0,0
633,0.14,0,0,0,0,0,0,0.28,0,7.4,0.86,0,6.86,1.72,0,0.28,0,0,0,2.72,0.28,0.86,0
634,1,0.17,0,0,0,0,0,4.51,0,2.3,3.49,0.91,17.21,0.09,0.91,0,0,0,3.96,0.91,1,0.09,0
635,0.69,1.38,0,0,0.31,0,0,14.06,0,33.56,28.19,0,28.19,0.69,0,0,0,0,28.12,0.31,0.69,0.69,0
636,0,0,0,0,0.46,0,0,14.36,0,32.88,1.08,0,0,0.54,0,2.16,0,0,17.72,0.46,22.14,1.08,0
637,0,0,0,0,0,0,0,1.63,0,30.75,0.46,0,36.08,0.23,0,4.77,0,0,0.7,0,36.39,0.46,0
638,0,0,0,0,2.99,0,0,15.93,0,34,0,1.99,16.13,0,0,40.85,0,0,0,13.94,21.06,0,0
639,0,0,0,0,0,0,0,3.1,0,14.33,0,0,12.88,0,0.78,28.71,0,0.78,0.45,19.69,15.97,0,0.78
640,0,0.45,0,0,0,0,0,0,0,65.36,1.36,0,16.24,0,0,0.9,0,1.36,2,15.88,1.1,0.9,0.9
641,0,0.32,0,0,1.36,0,0,0,1.36,21.38,0.96,0,9.34,0,0,1.32,0,0.96,0.64,0,0,0.64,0.64
642,0,0,0,0,0.18,0,0,3.64,0.18,34.57,0,2.73,0.18,0,0,1,0,0,0,0,0,0,0
643,0,0,0,0,0.86,0,0,20.22,0,0.56,0,2.58,0,0.14,0.14,0,0,0,1.14,0,0.14,0,0
644,0,0,0,0,0,0,0,22.96,0.37,2.53,0,0,0,1,0.63,0,0.37,0,1.26,0,0.63,1.1,0
645,0.6,0,0,0,0,0,0,1.61,1,0.6,0,0.6,0,0.4,0,0,1,0,0,1.2,0,1.8,0
646,0.17,0,0,0,0,0,0,0,0.17,0.17,0,1.83,5.8,0.83,0,3.31,0.17,0,0.83,0.34,0,0.17,0
647,0.12,0.06,0,0,0,0,0,0,0,0.17,0.23,39.55,26.76,1.88,1,1.35,0.06,0,0,0.06,0.06,0,0.06
648,1.42,1,0,0,0,0,0,0.87,0,2.71,2.84,15.3,30.91,0.29,0.71,13.64,0.71,0,0.29,0.71,1,0,0.71
649,0,0.48,0,0,0,0,0,1.44,0.52,1.48,0,25.46,5.28,0.48,0,27.4,0,0,0.48,0,0.48,0,0
650,0,0,0,0,0,0,0,0,0.25,1,0,2.25,0,0,0,32.5,0,0,1.5,0.75,0,0,0
651,0,0,0,0,0,0,0,0,0,0.02,1.96,0.06,1.96,0.98,0,20.28,0,0,2.98,1,0,0,1.96
652,0,0.21,0,0,0.21,0,0,0,0,2.36,1,0,1.7,0,1,34.36,0,0,0,2.36,0,0,13.81
653,0,1,0,0,0.56,0,0.44,0,0,0,1,0,14.67,0,0.56,41.89,0,0.44,0,11.11,0,0,15.78
654,0,0.32,0,0,1.35,0,0.32,0,0,33.14,1.68,2.7,19.62,0.68,0.68,12.73,0,0.32,2.03,18.24,0,0,25.56
655,0,0,0,0,4.72,0,0,1.82,0,75.34,0.18,0.37,29.81,0.09,0.09,2.28,0,0,1.18,15,0.91,0,16.55
656,0,0.86,0,0.14,2.86,0,1,3.86,0,8.25,0,0,0,1,0,0.28,0,0,23.34,0,0,0,0
657,0,0,0,1,2,0,1.37,1.88,0,13.79,0,0,8.58,0.63,0,2.37,0,0,9.21,0,0.37,0,0.75
658,0,0,0,0.39,0.79,0,0.79,13.93,0,0,2.42,0,41.17,0,0.61,13.9,0,0,21.18,0,0.39,0,0.79
659,1.68,0,0,0,0,0,0,38.93,1.68,0,0.65,0,15.26,0.84,0.16,12.61,0.84,0,35.93,0.84,0,0,11.74
660,0,0,0,0,0.93,0,0.14,76.27,0.07,0.93,12.43,0.22,16.71,0,0,0.22,1.86,0,17.79,0.07,2.86,0,9.57
661,0,0,0,0,0.31,0,1.39,33.19,0.69,0,33.25,2.08,5.8,0,0,2.08,0,0,19.46,0.69,13.2,0.61,21.88
662,0,0,0,0,15.55,0,0.54,21.3,0,0,47.53,0,24.39,0,0.54,0,0,0,2.69,0,18.91,0.92,15.22
663,0,0,0,0,6.37,0,0.23,2.55,1.55,1.55,6.82,1.55,44.45,0,0.23,0,0,0,1.14,0,0.77,0,6.18
664,0,0,0,0,27.83,0,0.99,0.01,3.98,0.03,2.98,12.18,1.09,0.02,0.01,0.03,0,0,20.88,0.01,0.99,0.03,0.99
665,0,0,0,0,3.93,0,0,0.76,0.76,3.04,3.62,30.6,10.63,2.28,1.52,4.04,0,0,1.76,0.76,0.24,3.04,0.24
666,0,0.48,0,0,27.6,0,0,0,0,0,7.87,0.52,0,0.95,0,4.8,0.48,0,0.52,0.48,1.48,5.23,0.52
667,0,0.29,0,0,29.24,0,0,2.13,0,0,41.2,0,7.81,0.58,0,3.32,0.29,0,0,1.71,0.58,3.9,0
668,0,0,0,0,11.6,0,0,1.11,0,0,34.37,0,0.6,0,0,0.05,0.95,0,2.84,0.11,0,1,0
669,0,0,0,0,11.65,0,0,0,0,5.74,81.42,0,52.21,0.36,0,7.33,1.64,0,0,0.54,0.36,0,0
670,0,0,0,0.42,0.58,0.42,0,2.08,0,0,27.45,0,27.1,1.58,0.83,17.43,0.42,0,0,1.75,1.17,0,0.42
671,0,0,0,0.35,0,0.35,2.61,23.9,0,0,37.15,0.65,5.57,0.35,2.65,25.51,0.35,0,0,0,0,0,0.35
672,0,2.66,0,0,22.19,0,0.45,3.82,1.78,0,28.59,0.11,0,0,0.34,6.82,0,0,0,0,0,0,0
673,0,0.12,0,0,1.88,0,0,3.5,1,0.25,30.66,0,22.87,1.88,0,0,0.88,0,0,0.25,0,0,0
674,0,0.64,0,0,0.64,0,0,0,1,1.64,0,0.36,25.03,0.64,1.08,0,0,0,1.08,1.28,0.72,0.36,0
675,0,0.6,0,0,0,0,0,1.19,0.4,0.4,0,1,7.25,0,2.4,0,0.6,0,2.4,0,0.81,0.4,0
676,0,0.17,0,0,0,0,0,0.33,0,0.83,0,0.17,0,0.83,1.17,0.83,0.17,0,0.33,0,0.83,0,0
677,0,0.07,0,0,0,0,0,0.07,0,0.07,0.21,0,0.14,0,0,0.93,0,0,2.79,1.86,2,0,0
678,0,0.69,0,0,0,0,0,0.69,0,0.69,2.07,0,6.01,0,0,0,0,0,0.93,0,1.69,0.62,0
679,0,0,0,0,0.55,0,0,0,0,0,1.09,0,6.81,0,0,0,0,0,1.36,0,1,1.45,0
680,0,3.14,0,0,0.22,0,0,2.35,1.57,0,0.43,0,18.82,0,0,3.92,0,0,0.78,0,0.22,0.22,0
681,0.04,0,0,0,0.04,0,0,43.87,0,0,0,0,11.22,0,0.04,1,0.98,0,2,0.27,0,0.04,0
682,1.48,0,0,0,1.48,0,0,31.48,0,0,0.52,0,18.13,0,1.48,0.74,0,0,8,8.87,0.78,1.48,0
683,0,2.5,0,0,0,0,0,7.51,0,0,1,0,21.49,0,0,0,0,0,19.01,24.97,1.5,0,0
684,0,1.31,0,0,0,0,0,1.26,0,0,0,0,8.63,0.74,0,0,0,0,44.01,13.08,0,0,0
685,0,0,0,0,0,0,0,0.02,0,0,0,0,0.98,1,0,0.98,0,0,36.43,11.73,0,0,2.93
686,0,0,0,0,0.78,0,0,3.35,0,0,0,1.57,0,0,0,0,0,0.22,36.62,32.11,0.43,0.78,8.61
687,0,0.46,0,0,0.46,0,0,0.54,0,0,0,0,0,0,0,0,16.44,0.54,6.35,14.61,1.09,0.91,0
688,0,0.3,0,0,0.3,0,0,2.09,0,0,0,0,1.39,0,0,0,37.39,0,0.61,19.46,0,2,0.7
689,0,0,0,0,0,0,0,1.13,0,2.81,0,0,0.13,0,0,0,16.46,0,0.94,31.8,0,0.13,0.06
690,0,0.35,0,0,5.32,0,0.82,1.65,0,0,0,0,13.17,0.18,0,0,0,0,0,15.42,0.18,1.65,0.18
691,0,1.16,0,0,34.18,0,0,0,0,0,0,0,22.98,0.58,0,0,0,0,0,15.31,0.58,9.19,0.58
692,0,0.66,0,0,39.34,0,0,3.29,0,0,0,0,18.76,0,0,0,0,0,1.98,23.79,0.66,22,18.45
693,0,0.1,0,0,3.89,0,0,0.5,0,0.9,0,0,8.1,0,0,0,0,0,1.2,9.59,0.1,4,14.5
694,0,0,0,0,2,0,0,1.72,0,0,0,0,0.57,0,0,0.14,0,0,1,1.42,0,0,1.42
695,0,0,0,0,1.23,0,0,0,0,0,0,0,2.47,0,0,2.15,0,0,1,21.5,0.38,0,11.92
696,0,0,0,0,1.25,0,0,0,0,0,0,0,0,0,0,1.5,0,0,1,24.99,0.37,0,16.25
697,0,1.74,0,0,0.26,0,0,57.36,0,0,3.48,0,0,0.87,0,0,0,0,0.13,11.65,1.74,0,17.87
698,0,0,0,0,0.11,0,0,53.12,0,3.54,1.26,0,2.75,0.34,0,0.11,0,0.23,2.66,5.52,0,52.33,25.82
699,0,0,0,0,0.64,0,0,0.36,0,0.72,14.97,0.36,21.12,3,0,0.64,0,1.28,0,20.67,0,20.39,5.75
700,0,0,0,0,0,0,0,0.39,0,0.79,43.85,1,12.97,7.86,0,0,0.61,0,13.35,5.11,1.21,5.5,0.61
701,0,0.85,0,0.85,0.85,0,0,0,0,0,46.9,0.15,3.32,38.31,0,0,0.15,0,27.12,0.85,0.29,1.71,1
702,0,0,0,0,0.9,0,0,0,0,0,0.3,0.2,28.7,35.99,0,1.8,0,0,49.79,0,0,0,0.8
703,0,0,0,0,0.69,0,0,0,0,29.17,1.96,1.31,21.83,0.69,0,0,0,0,10.26,0,0.35,0.35,14.95
704,0,0,0,0,0.81,0,0,1.78,0,59.03,0,0.59,18.16,0.81,0,1.19,0,0,5.22,0,0.41,1,21.46
705,0,0,0,0,0,0,0,0.47,0,6.63,1.68,0.16,4.16,0,0,2,0,0,1.47,0,0,1.84,4.37
706,0,0.91,0,0,0.91,0,1.82,4.55,0,2.73,0.18,0.91,0,0.09,0,0.91,0,0,0,0,0,0.18,0
707,0,0.34,0,0,0,0,0,0,0,0,1.33,0,0.67,0.66,0,0,0,0,0,1.01,0.34,1.33,0
708,0,0.42,0,0,0,0,0,0,0,0,1.15,0,14.7,0,0.58,0.58,0,0,0,1.27,1.58,0.58,0
709,0,0,0,0,0,0,0,0,0,0,0.36,0.82,4.35,2.46,1.82,1,0,1.64,0,7.37,3.64,3.46,0.82
710,0,14.42,0.06,0,0,0,0,1.88,0.06,0,5.64,0,27.25,0.06,0,0.06,0,0,2.94,2.66,0,0.06,0
711,0,34.31,0.7,0,5.14,0,0,0.3,0.7,0,0,0,4.54,0.7,0,11.89,0,0,1.39,37.34,0.61,0.7,0.3
712,0,31.23,0,0,24.63,0,0,0.46,0,0,0,1.09,6.83,4.36,0,17.93,0,0,0,10.02,0.91,1.09,1.54
713,0,6.15,0,0,34.15,0,0,16.53,0,0,0.79,1.21,18.11,4.06,0,2,0,0,1.57,6.3,0.79,1.21,9.09
714,0.03,0,0,0,0,0,0,4.71,0,0,0,0.06,0.97,1.94,0,0.03,0,0.15,0.03,31.13,0.97,2.91,0
715,0.73,0,0,0,0.55,0,0,43.61,0,0.27,1.09,1.45,0,1.09,0,0.73,0,3.63,1,10.1,0.27,0,0
716,0,0,0,0,0.97,0,0,9.3,0,0.48,1.93,0,0,13.82,0,0,0,0,0.48,14.54,2.03,0,3.1
717,0,0,0,0,19.77,0,3.04,25.6,0,0,0,0,9.12,27.56,0,0,0,2.28,1.52,3.28,0.72,0,15.12
718,0,1,0,0,43.81,0,1.99,29.14,0,0,0,0,13.17,30.96,0,0,0,0,1,0.01,1,1,43.81
719,0,0.25,0,0,0,0,0,55.53,0,0,0,0,42.8,21.01,0,0.25,0,0,6.72,1.5,1.5,0,0
720,0,0.51,0,0,1.48,0,0,19.76,0,0,0,0,13.48,9.61,1.97,1.99,0,0,31.89,0.49,0.49,0,0
721,0,0,0,0,0.79,0,0,2.21,0,0,0,0,24.6,0.26,1.05,0.79,0,0.74,27.45,0.26,0.26,0,0.74
722,0,0,0,0,0,0,0,2.02,0,0.98,0,0,0.47,0.98,0,0,0,0.02,12.18,7.87,0.98,0,0.02
723,0,1.54,0,0,0,0,0,0,0,0,0.69,0.46,9.71,0,0,0,0,0,17.2,23.63,0,0,0
