Device number: 1510507,,,,,,,,,,,,,,,,,,,,,,,
Name,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23
516,0,0,0,491.58,1852.32,2405.98,2488.61,2525.19,2534.65,2691.66,2568.98,2684.14,2767.88,2679.98,2703.93,2584.99,2695.91,2753.26,2694.55,2792.45,2644.09,2678.69,2693.7
517,0,0,0,468.27,1727.39,2152.64,2370.43,2309.98,2306.42,2521.36,2399.08,2524.08,2540.46,2494.14,2512.48,2447.26,2534.24,2554.11,2520.02,2591.52,2482.67,2488.42,2524.98
518,0,0.97,0.97,451.38,1666.6,1957.51,2168.24,2076.18,2139.99,2316.28,2300.43,2331.79,2359.54,2279.42,2363.88,2223.11,2349.9,2349.03,2386.85,2404.31,2308.24,2358.4,2317.24
519,0,0,0,392.94,1472.44,1807.71,1970.27,1930.9,1977.62,2188.82,2078.67,2126.9,2161.38,2138.53,2120.55,2019.17,2139.58,2186.72,2131.23,2191,2079.31,2168.62,2157.46
520,0,0,0,370.89,1361.82,1688.59,1755.25,1770.04,1765.75,1970.26,1842.83,1951.28,2047.26,1954.39,1943.42,1837.69,1963.64,1961.35,1988.85,2048.45,1936.48,1947.67,1912.8
521,0.59,0,0,331.69,1202.55,1608.15,1543.59,1594.2,1659.38,1724.02,1695.62,1749.45,1849.99,1751.2,1774.82,1700.32,1789.4,1824.58,1812.32,1837.83,1778.81,1784.26,1751.26
522,0.21,0.79,0,276.81,1140.36,1491.53,1527.97,1435.49,1495.77,1570.02,1561.84,1594.24,1635.35,1604.37,1635.38,1562.96,1620.28,1609.98,1586.25,1700.39,1619.16,1632.75,1610.04
523,0,0,0,272.99,1034.09,1381.08,1369.16,1411,1403.05,1437.12,1413.12,1471.09,1494.1,1487.09,1536.08,1423.11,1486.1,1493.08,1501.04,1518.16,1433.15,1482.12,1474.11
524,0,0,1.59,252.88,976.72,1182.46,1193.8,1272.32,1235.52,1384.48,1354.59,1337.1,1411.36,1351.42,1409.77,1344.37,1361.37,1379.92,1401.92,1439.48,1373.3,1416.41,1379.56
525,0,0,0.41,231.63,890.56,1077.95,1164.6,1154.41,1190.73,1257.88,1231.76,1268.41,1307.45,1276.95,1308.69,1207.41,1282.8,1284.1,1292.87,1315.36,1269.31,1297.46,1271.37
526,0,0,0.38,227.73,769.33,1021.9,1118.91,1093.61,1084.62,1170.27,1114.98,1181.54,1193.43,1180.39,1195.81,1104.39,1171.4,1172.67,1184.4,1235,1151.53,1194.52,1194.02
527,0.83,0,0,198.52,768.82,982.11,993.2,1034.95,960.73,1104.21,1052.18,1066.36,1073.87,1124.95,1091.61,1022.44,1101.27,1111.63,1083.61,1138.9,1044.41,1073.93,1110.18
528,0.96,0,0,203.34,711.51,816.65,861.34,923.75,925.13,969.6,947.41,975.05,1017.86,1002.01,1016.16,956.8,983.71,1041.43,982.87,1028.43,955.64,1002.76,1009.01
529,0,0,0,155.09,700.34,837.42,899.69,815.03,810.77,937.03,837.7,908.11,913,930.93,944.3,880.18,889.16,958.6,910.38,951.46,930.38,934.94,931.34
530,0.45,0,0,147.07,592.8,783.78,841.07,745.64,766.05,854.98,840.82,840.75,856.14,841.99,836.47,805.1,843.58,879.63,826.73,887.47,844.01,847.14,858.62
531,0.34,0,0,145.4,534.53,715.91,747.45,726.83,728.91,797.72,748.13,799.15,805.25,798.04,777.79,747.98,805.42,801.02,795.23,812.28,766.96,777.6,809.51
532,0,0,0,134.18,524,629.79,684.54,648.51,702.97,737.91,673.49,739.75,766.18,731.72,757.1,708.42,752.36,745.52,741.93,790.92,737.97,721.06,759.42
533,0,0,0,109.92,489.31,600.38,627.16,584.61,591.15,684.77,672.99,677.3,652,683.84,682.15,619.3,656.15,682.69,671.15,703.92,652,691.77,702.38
534,0,0,0,114.43,459.29,555.85,645,554.57,581.29,641.72,611.57,621.86,632.86,597.72,629.72,563.86,625.43,660.15,651,652.43,628.29,654.43,653
535,0,0,0,104.43,410.77,571.47,546.06,505.18,540.63,586.33,597.62,563.01,636.1,569.47,577.08,548.85,576.47,591.25,607.71,603.15,558.62,607.24,592.67
536,0.7,0,0,84.98,397.96,481.18,487.56,484.78,503.68,568.95,567.31,554.97,562.3,582.55,574.92,499.41,545.95,566.89,553.84,553.43,515.65,552.24,555.9
537,1,0,0,83.12,330.93,375.24,504.98,445.59,460.16,529.45,494.22,542.88,503.07,505.8,531.38,500.37,505.54,506.7,531.7,532.53,529.37,534.35,518.72
538,0,0,0,107.91,332.3,373.34,452.94,494.93,449.12,496.2,470.99,498.69,459.78,466.58,469.59,466.19,475.7,481.84,463,507.07,450.5,455.84,480.26
539,0,0,0,94.7,311.39,396.24,378.83,347.68,371.76,462.43,421.81,517.54,431.8,462.11,433.08,413.69,422.01,444.44,455.72,446.74,413.37,431.68,432.43
540,0,0,0,65.62,291.84,363.01,340.11,370.56,335.81,409.6,367.49,418.01,394.62,412.16,393.33,372.41,389.73,409.6,405.33,414.65,405.08,398.19,385
541,0.75,0,0,59.75,251,313.5,259.25,346.75,361.75,371.5,358.25,367.5,358.5,394.75,350,350.5,349,381,372,407.25,374.5,357,355.25
542,0.04,0,0,57.24,256.24,302.48,349.97,283.01,282.78,301.7,314.85,324.57,344.08,362.33,340,296.37,289.29,345.17,384.44,346.58,333.29,364.48,338.52
543,0.17,0,0,46.77,212.34,196.41,266.51,295.49,301.64,300.96,271.3,303.76,306.53,293,284.23,282.89,316.87,313.91,318.91,338.57,301.79,325.25,331.55
544,0.62,0,0,34.8,184.43,269.6,276.22,317.25,265.37,254.6,293.32,253.81,302.6,280.46,284.81,297,286.56,290.9,286.4,307.44,276.19,283.01,288.6
545,0,0,0,35.1,199.15,285.54,250.24,266.71,218.18,245.76,263.33,264.43,273.38,272.39,256.46,268.09,282.79,276.3,271.64,285.84,246.1,263.21,260.56
546,0,0,0,21.39,191.4,204.75,249.62,213.97,228.61,238.2,253.2,188.56,240.38,272.19,221.18,257.61,235.78,243.19,240.38,243.98,235.6,250.19,234.79
547,0,0,0,42.51,141.96,227.89,191.16,256.93,196.37,202.14,227.25,233.5,259.74,194.39,240.44,212.06,211.86,266.23,233.86,269.56,228.59,238.02,213.64
548,0,0,0,11.75,135.19,154.47,200.19,176.61,149.36,207.62,235.79,190.31,234.96,218.6,191.19,211.39,199.65,208.49,211.11,234.67,195.1,227.44,255.13
549,0,0,0,30.22,111.96,185.3,196.17,177.23,164.06,199.48,192.64,156.56,209.65,191.69,173.64,184.58,178.85,211.34,176.55,218.67,188.94,178.76,207.47
550,0,0,0,22.79,121.06,148.86,172.96,166.62,152.43,171.48,164.94,139.27,168.4,176.38,156.97,154.24,163.19,177.48,164.24,192.4,172.67,178.49,190.65
551,0,0,0,41.64,144.2,159.64,127.3,126.63,142.28,163.64,199.51,139.25,213.43,158.67,163.06,139.56,150.5,164.56,132.33,171.19,138.44,155.3,169.47
552,0,0,0,31.26,111.22,158.49,187.52,129.04,135.52,157.7,144.48,134.22,163.23,141.93,153.93,113.44,146.74,144.41,150.15,166.96,129,141.59,161.34
553,0,0,0,20.57,106.54,91.91,160.4,113.56,112.36,144.54,160.99,134.99,141,139.57,156.44,140.85,129.57,118.6,129.87,152.85,138.51,146.42,128
554,0,0,0,11.5,96.49,81.53,143,94.01,152.51,132.49,142.01,139.49,154.49,132,140.52,128,117.01,130.5,131,134.01,120.49,146.5,135.5
555,0,0,0,2.44,70.79,26.87,142.72,104.38,127.74,123.33,137.27,151.14,132.36,100.91,120.99,123.71,104.44,133.13,121.44,120.14,112.49,105.96,118.77
556,0,0,0,1,79.23,59.2,147.48,82.43,75.69,126.11,104.88,144.59,112.44,115.01,121.15,124,103,109.14,118.15,115.44,119.52,102.75,97.89
557,1.72,0,0,2.4,86.28,135.95,101.79,104.81,85.28,152.67,125.72,70.23,105.47,116.42,109.42,110.4,90.81,142.21,107.14,90.77,92.05,114.07,109.95
558,0,0,0,12.77,82,99.07,99.66,99.13,56.28,109.48,85.59,98.48,123.11,86.24,92.22,108.41,48.05,99.57,74.53,99.87,77.17,97.41,117.76
559,0,0,0,22.24,72.7,121.19,87.79,74.78,36.85,93.72,93.2,110.83,112.94,66.22,64.5,94.1,55.55,75.67,91.2,101.78,87.87,94.33,106.03
560,0,0,0,45.74,17.78,157.66,67.27,77.97,66.56,91.26,82.26,85.95,111.97,53.59,94.42,94.88,67.82,68.79,93.53,93.33,70.33,73.6,85.04
561,0,0,0,12.2,11.95,72.52,45.13,56.19,34.17,117.92,96.9,82,89.11,77.89,70.16,92.01,64.99,63.99,57.18,112.85,86.87,46.12,74.03
562,0.21,0,0,0,74.21,51.46,41.37,47.45,52.75,47.8,72.63,75.23,87.61,66.16,74.21,45.51,26.18,75.26,69.7,78.01,61.6,83.88,61.39
563,0.58,0,0,0.42,56.37,58.27,110.33,80.65,51.39,43.48,72.46,88.65,70.15,57.92,69.07,63.47,40.73,51.93,62.69,53.31,69.69,83.38,76.31
564,0,0,0,1.64,14.41,55.53,105.59,49.03,31.12,113.07,71.55,80,79.84,26.12,53.98,78.19,25.6,54.26,59.9,66,57,62.16,67.62
565,0,0,0,0.29,41.66,101.6,60.43,23.21,29.79,65.05,56.8,39.07,86.85,26.5,52.56,44.19,53.81,59.53,47.62,69.41,49.33,38.09,67.41
566,0,0,0,0,22.08,86.03,74.6,76.6,37.19,69.46,47.14,29.46,49.53,61.5,60.41,32.96,59.34,51.24,38.86,53.55,41.91,59.05,68.73
567,0,40.41,0,0,33.89,44.43,6.22,29.41,26,44.48,43.07,22.85,37.63,39.43,58.09,53.5,55.24,74.81,33.61,68.78,16.67,47.98,60.48
568,0,71.82,0,0,13.06,49.97,13.54,112.44,34.46,24.89,14.56,30.97,37.94,68.01,39.49,51.43,32.5,31.95,25,54.49,35.46,52.5,41.53
569,0.71,0,0,0.71,14.97,44.88,1.43,72.52,24.46,59.27,33.8,18.46,62.7,56.44,37.43,54.59,35.57,34.44,26.43,46.02,34.3,24.9,56.1
570,1,0,0,0.07,5.21,14.93,0,73.29,7.71,53.71,64.64,34.21,54,52.07,22.07,24.93,6.36,44,30.71,50.36,47.64,24.21,52
571,0,0,0,0,65.04,58.72,18.03,61.44,47.85,29.32,48.3,18.32,12.31,33.71,31.73,40.4,35.09,35.15,25.14,50.13,35.53,8.86,47.98
572,0,0,0,0,0,40.32,42.48,72.88,35.24,31.36,52.4,25.04,33.2,34.16,30.84,22.12,2.88,35.16,16.64,33.24,12.24,14.84,34.2
573,0,0,0,0,0,32.26,56.88,33.07,19.82,27.07,62.13,8.34,20.08,38.58,30.01,36.01,27.01,9.75,0,22.42,15.7,31.61,30.42
574,0,0,0,0,0,71.84,28.1,32.48,4.12,16.9,50.23,10.62,5.75,27.91,40.83,16.73,14.86,19.01,0,29.92,22.71,18.36,43.47
575,0,0,0,0,1,73.47,0,20.82,1.98,37.07,49.12,2.02,1.23,34.76,34.77,40.85,25.78,45.79,14.21,22.13,30.84,23.08,40.84
576,0.23,0,0,0,0.77,10.07,2.93,0.68,0,40.27,58.05,6.25,24.17,11.28,6.2,21.52,0,20.65,34.4,36.55,15.83,30.42,22
577,0.56,0,0,0,0,0.88,33.32,1.68,0.44,13.4,22.89,7.82,29.11,26.88,0.88,14.77,0,9.38,22.44,22.19,19.73,31.18,25.97
578,0,0,0,0,2.63,14.51,56.37,13.17,1.66,15.15,21.07,1.32,19.08,20.1,1.34,18.32,0,11.54,23,36.29,9.98,25.17,23.76
579,0,0,0,0,1.37,21,6.85,46.27,0.25,16.87,22.37,0.25,55.41,1.99,0.12,18.12,0.88,4.74,23,42.37,6.62,4.87,34.01
580,0,0,0,0,0,4.54,42.15,33.19,0,24.06,6.76,3.72,11.19,1.81,0.09,38.52,0,54.85,0,24.46,20.56,21.46,17.35
581,0,0,0,0,1.55,0,71.45,28.8,0,41.3,23.07,0.69,8.97,12.4,4.72,16.56,0.31,31.75,0,20.01,17.94,28.79,7.59
582,0,0,0,0,2.36,0.53,75.91,26.08,0,14.58,44.21,1.58,0,18.9,21.97,5.8,7.33,50.05,0,9.49,1.05,16.54,11.6
583,0,0,0,0,0,0.25,33.82,9.18,0,4.08,31.47,20.88,0,23.1,41.92,22.18,22.69,41.31,0.75,6.08,2.75,1.49,35.41
584,0,0,0,0,0.96,21.19,0.63,23.11,0,0.96,17.11,16.41,0,49.3,50.81,31.78,15.41,18.74,0.04,24.15,2.04,0.07,29.41
585,0,0.18,0,0,0.82,25.33,11.59,16.53,0,6.51,20.7,2.64,2.46,20,20.66,3.62,18.84,0,0.82,15.99,2.46,0,17.17
586,0,0.6,0,0,0,46.82,33.05,26.4,0,22.03,47.41,0.6,7.58,22.39,0.6,20.4,0,0,0,18.61,7.18,0,22.61
587,0,0,0,0.62,0,45.26,1.24,11.03,0.62,36.82,34.59,1.85,7.27,9.94,1.24,8.65,0,0,0,16.41,7.5,0,13.53
588,0,0,0,0.16,2.51,67.72,0.33,0.49,0.16,19.71,60.93,3,2.51,20.9,8.69,33.6,0.84,0,0,10.13,0.16,0,24.54
589,0,0,0,0.05,0.95,0,0,0,0,2.82,48.96,0.95,0,36.63,1.95,0.98,11.62,0,0.95,7.33,3.78,0.95,15
590,0,0,0,0.73,0,0,0,0,0.27,15.91,29.09,0.27,0.55,12.73,0.73,13.35,15.12,0.55,0,21.48,0.82,0,11.17
591,0.99,0,0,0,0,5.42,0,0,0.51,38.61,14.15,0.51,2,17.42,0,1.49,21.31,4.96,0,32.67,1.52,0,0.51
592,0.58,0,0,0,1.42,39.47,1.42,0,0,21.58,9.69,0,0.58,38.66,0,0.58,19.22,10.14,0.71,25.27,0,1.42,0
593,0,0,0,0,0.14,75.21,0.14,0,0,14.24,12.93,0,0,37.55,0,1.86,1.86,30.56,0.07,21.41,0,1.07,0
594,0,0,0,0,0.15,0.15,0,4.45,0.15,1,42.52,0.3,0,40.13,0,9.96,9.64,3.62,9.47,41.27,0.15,0,18.51
595,0,0,0,0,1,0.63,0,19.6,0.63,0.63,8.59,1.26,0,24.37,0,16.92,1.26,19.18,27.89,11.22,0.63,7.04,24.41
596,0,0,0,0,0.41,0,0,16.8,0,0.59,32.48,0,0,20.28,0,16.49,0,10.41,10.65,17.36,0,32.58,27.08
597,0,0,0,0,0,0,0,0,0,1,21.69,1.62,0.81,21.86,0,24.24,0,22.16,0,30.35,0.81,33.09,27.95
598,0,0,0,0,1.32,3.88,0,0,0.03,17.97,20.97,1.09,0.03,7.4,0,3.43,1.06,4.74,0,25.48,0,11.25,18.21
599,0,0,0,0,45.76,0.25,0,0,0.75,22.02,17.74,3,0.75,20.25,0,12.98,2.25,32.27,0,7.24,0,14.23,27.26
600,0,0,0,0,28.53,0.53,0,0,0,25.68,8.17,0,0,17.23,0.47,1.47,0,31.79,0,11.91,0,0,27.4
601,0,0,0,0,10.39,2.08,0,0,0.69,4,32.01,2.08,0.69,4,0.31,0.61,0,19.08,0.69,13.3,0,0,6.84
602,0,0,0,0,1.29,3,0,0,1,0.91,6.54,1.17,1.91,10.96,0,0,0,2.64,0.09,30.93,0,0,1
603,0,0.87,0,0,1.73,0,0,0,0.87,25.06,35.47,1.73,2.6,11.45,1.73,0.13,1.73,0.4,0,14.4,0,0,0.81
604,0,0,0,0,0.36,0,0,0.36,0,19.36,18.52,0.36,0,32.88,0,1,0,8.7,0,10.95,0,0,11.7
605,0,0,0,0,2.16,0,0,2.16,1.73,8.45,37.56,0.42,0,25.78,0,5.62,0,10.34,0,0,0,0,19.69
606,0,0,0,0.8,0.6,0,0,0.6,0.6,1.6,54.98,2.4,0,6.02,0,1.81,0,31.18,0,0.8,0,0,9.21
607,1.96,0,0,0,1.38,0,0,1.96,0.98,2.94,58.06,0.02,0,24.89,0,33.66,0.06,20.83,0,0,0,0.98,26.02
608,0,0,0,0,52.59,0,0,0,0,0,11.84,0.76,0,19.51,0,16.3,2.27,10.32,0,0,0,0.24,22.38
609,0,0,0,0,17.73,0,0,0,0,0,12.24,0,0,16.14,0.47,8.67,0,1.07,0,0.47,0,0.53,6.6
610,0,0,0,0,6.86,0,0,0,0,0,15.74,0,0.69,20.19,0.31,9.44,0,0,0,6.5,0,11.7,2.94
611,0,0,0,0,0,0,0,0,0,0.91,24.75,0,0.09,17.54,0,20.11,0,1.82,0,20.84,0,19.73,0.18
612,0,0,0,0,0.13,0,0,0,0,5.34,24.26,2.13,0,26.06,0.87,29.86,0,15.87,0,13.8,0,11.4,6.06
613,0,0,0,0,0.64,2.5,0,0,0,17.37,0,1.93,0,12.87,0,10.65,0,27.64,0,12.22,0,0.64,9.28
614,0,0,0,0,0,2.94,0,0,0,25.52,0,1.16,0,0.58,0,0.42,0,25.84,0,0,0,0,10.92
615,0,0,0,0,0.8,0,0,0,0,8.66,0,0.39,0,0.2,0,1.61,0,18.57,0,0.8,0,0,1.61
616,0,0.97,0,0,0.03,0,0,0,0,0.97,33.6,0.03,0,0.03,0.03,0.03,3.89,26.87,0,7.97,0,1,0
617,0,0.5,0,0,0.75,0,0,0,0,0,19.75,1,0,4.76,0.75,5.51,0,23.25,0,11.26,0,5.01,0
618,0,1.05,0,0,0,0,0,0,0,0.47,27.22,0.53,0,14.1,0,9.98,0,29.37,0,17.83,0,9.41,0
619,0,0,0,1.4,0.7,0,0,0,0,0.3,25.31,0.7,0,20.38,0,37.03,0,15.93,0,15.89,2.1,0.3,0.7
620,0,0,0,0.15,0.08,0,0,0,0,0.92,1.69,0.08,0,17.54,0,4.07,0,27.46,0,2.31,1.15,0.92,0.08
621,0,0.85,0,0.85,5.97,0,0,0,0,0.15,0.44,0,0,31.15,1.85,0,0,26.42,0,0,0,2.33,0.15
622,0,0,0,0,2.24,0,0,0,0,0.63,1.88,0,0,36.1,11.43,0,0,0.75,0,0,0,14.47,1
623,0,0,0,0,2.42,1.19,0,0,0,0,0,0,0,25.67,12.87,0,0.6,3.19,0,0,0,22,1.6
624,0,0,0,0,0,0.35,0,0,0,0.82,0.82,1.65,0,2.48,0.35,0,0.18,0.71,0,0.82,0,13.77,0.35
625,0,1.9,0,0,0.19,0,0,5.71,0,0.95,7.38,0.95,1.9,1.95,0,40.94,0,0.05,0,0,0,1.48,0.05
626,0,0,0,0,2.91,0,0,0,0,0,18.01,0,0,0.73,0,4.38,0,2.91,0,0.27,0,28.81,1
627,0,0,0,0,11.98,0,0,1.5,0,0.5,27,0,0.5,0.5,0.5,23.99,0.5,19.98,0,0.5,0,15.51,0.5
628,0,0,0,0,39.95,0,0,2.27,0,0.27,28,0,0.27,6.08,1.73,25.47,0.27,30.55,0,0,0.73,2.2,0.73
629,0,0,0,0,2.24,0,0,0.1,0.95,0.95,14.68,1.9,0,7.05,0.1,8.73,0,27.15,0,0,0.05,0,12.42
630,0,0,0,0,1.64,0,0,0,0.82,0.82,40.3,7.97,0,35.38,0.82,16.45,0,11.49,0,0.18,0.18,19.16,15.02
631,0,0,0,0,0,0,0,0,0,0,6.47,24.13,0,11.57,0,13.34,0,14.51,0,0.6,0.6,13.68,17.28
632,0,0,0,0,1.26,0,0,0,0,0,11.58,6.43,0,3.58,1.89,12.18,0,8.94,0,12.62,0,12.38,1.26
633,0,0,0,0,0.28,0,0,0,0,0,32.16,0.28,0,0.14,0.43,17.16,0,1.85,0,2.84,0,8.43,0.28
634,0,1,0,0,0.51,0,0,0,0,0,0.6,0,0,1,0.26,0.91,0,0.91,0.91,0.91,0,15.91,0
635,0,0.69,0,0,4.13,0,0,0,0.31,0.31,14.19,0.62,0,3.19,2.38,0,0,0,0,0,0,10.94,0
636,0,0,0,0,0,0,0,0,1,0.46,19.2,0.92,0,3.68,9.1,0,0,0,0.54,0.54,0,0.92,0
637,0,0,0,0,3.84,0,0,0,1,31.48,45.31,0,0,2.3,3.72,0,0.77,0,1.77,0.23,2.3,0,0.77
638,0,0,1,0,0.02,0,0,1.99,1,1.17,34.09,2.99,0,0.01,1.99,0,2,0,2,0,0.01,1,1
639,0,0,0,0,0,0,1.55,0,2.55,0,5.43,0,0,0,0.78,0.45,0,4.14,1.22,0,0,0,0.22
640,0,0,0,0,0,0,0,0,10.5,0.45,27.14,0,1.36,7.69,0,1.1,0,12.74,1.1,0.9,0.45,0,0.55
641,0,0,0,0,0,0,0,0,7.02,0.32,19.15,0,0.96,20.4,0,0,1.36,5.23,0,0.64,0.32,0,0.68
642,0,0.91,0,0,0,0,0,0,2.73,0,10.92,0,0,26.55,0.91,0,0.18,0.27,0,0,0,0,0.09
643,0,0,0,0,0.86,0,0,0,0,1.86,15.25,0,0,0.28,0,1,0.14,0,0,0,0.86,1,0
644,0.37,0,0,0.74,0,0,0,0,0.37,1,18.58,0,0,1.26,0,0.63,0.63,0,0,0,0,1,0
645,0.4,0,0,0.8,0,0,0,0.6,1,0.4,13.99,0,0,0,0,0,4.78,6.58,0,0,0,0.4,0
646,0,0,0,0,0,0,0,0.17,0.17,0.83,43.32,1.66,0,0,0,0,2.2,37.49,0,0,0,0,0
647,0,0,0,0,0,0,0,0,0,0.12,29.24,0,0,0.94,0.94,0,22.6,15.53,0,0,0.94,0.06,1.94
648,0,0,0,0,0,0.58,0,0,0.29,1.71,12.09,0,0,0,7.22,0,4.33,5.69,0,0,0,0.71,0.71
649,0,0,0.52,0,0,0.96,0,0,0.48,1,0,0.52,0,0.52,12.53,1.04,21.23,1.04,0,0,0.52,0,0.52
650,0,0,0.25,0,0,0,0,0,4.5,3.25,0,0.25,0,0.25,1.75,2,19.5,0.5,0.75,0,0.25,0,0.25
651,0,0,0,0,0,0,0,0,0.11,19.7,35.33,0,0,0,0.04,0.04,10.13,1.96,0.02,0,0,0,9.81
652,0,0,0,0,0.64,0,0,0,0.21,34.85,21.07,0.79,0.79,0,0,7.08,0,0,0.21,1.57,0,0.64,26.28
653,0,0,0.89,0,2.11,0,0,0,0.56,21.11,34.44,0,0,12,0.44,1.33,0,0,1.44,4.89,0,1.67,17.22
654,0,0,0.65,0,0.32,0.68,0,2.03,0,20.96,0,0,1.35,32.41,0.32,0.97,0,0,0.65,4.24,0,0,17.58
655,0,0,0,0,0,0.09,0,0.28,0,14.65,0,0,0.18,3.21,0.91,0,0,0.91,0,1,0,0,2.39
656,0,0,0,0,0,2.95,0,0,2.14,27.31,0,2,0,27.64,0.28,0.86,1.72,0,1.72,0.14,0,0.14,0
657,0,0,0,0,0,13.17,0,0,8.22,10.66,0,1.25,0,0.63,1.25,0,0,0,0,0.63,0,1,0.37
658,0,0,0,0,0,63.6,0,0,13.37,19.38,0,0,0,0,0,0,0,0,0,0,0,0.39,0.39
659,0,0,0,0,0.84,20.3,0,0,39.51,42.9,0.84,0,0,0,0,3.35,0,16.77,0,0.84,0,0,0
660,0,0.07,0,0,0,0,0,0,46.98,0,2.78,0,0,0.93,0,4.29,0.93,1.93,0,12.07,0,0,0.07
661,0,1.31,0,0,0,0,0,0,5.56,0,0,0,0,1.22,0,6.17,0,0.69,0,11.59,0,0.31,0.69
662,0,0.92,0,0,0,1.08,0,0,1.62,0,0,1.08,0,1.85,1.62,0.92,0,0,0,32.07,0,0.46,0
663,0,0,0,0,0,1.23,0,0,1.45,0,0,0.45,0,0,0.68,0,0,0,0,24.68,0,0.77,0
664,0,0,0,0,0,1.01,0,0,0.99,0,36.03,0,0,0,0,1.01,0,0.01,0,14.93,0,0,0.01
665,0,0,0,0,0,2.28,0,0,0.24,0,31.8,0.48,0,0.72,0,2.28,0,1.24,0,10.79,0,0,0.76
666,0,0,0,0,0,0.95,0,0,0.52,0,4.57,1.05,0,2.05,0,0,0,1.05,0,15.21,0,0,0
667,0,0,0,0,0,3.42,0,0,0,0,0.87,0,0,0.29,0.71,0,0,0,0,12.79,0,0,0
668,0,0.95,0,0,0,0.22,0,0,0,1.89,59.55,0,0,0,0.05,0,2.84,0.95,0,0.99,0,1.89,0.95
669,0,0,0,0.82,0,0,0,0,5.74,0,45.01,0,0,0.18,0,0.82,16.83,0,0,0.82,0.82,0,1.26
670,0,0.42,0,0,0,32.45,0,0,0.42,0,36,0,0.42,0.58,0,0.42,4.92,0,0,0,0,0,16.15
671,0,0.35,0,0,0,67.57,0,0,0.35,0,20.36,0,0.35,1.3,0,0.35,0.7,0,0.65,0,0,0,27.7
672,0,0,0,0,0,6.96,0,0,0,0,4.9,0,0,0.22,0,0,0,0,0.11,0,0,0,3.03
673,0,0,0,0,0,53.57,0,0,0.12,0,0.99,0.37,0.12,0,0.25,0,0,1.12,0,1.75,0,0.12,1
674,0,0,0,0,0,0.64,0,0,0.64,0,11.6,2.28,0.64,0,1.64,0,0.36,1.28,0,0,0,0.64,0.64
675,0,0,0,0,0,0,0,0,0,0,29.94,1.6,0.6,1.19,0.4,0,0.4,0.6,0,0,0,0,0.6
676,0,0,0,0,0,0,0,0,0,0,24.66,0.33,1,0.33,2.5,0,0.83,0.17,0,0,0,0,0.17
677,0,0,0,0.93,0,0,0,0,1.86,2.79,11.15,0.93,15.86,0,0.14,3.72,0,0,0,0,0,0,0
678,0,0,0,0,0,0,0,0,0,5.25,0,0,1,0,1.38,0.31,0,0.31,0,0,0,0.62,0
679,0,0,0,0,0,0,0,0,0,22.46,2.18,0,0.45,0,0.55,0.45,0,14.66,1.09,0,0,1.45,0
680,0,0,0,0,0,0,0,0,0,37.19,0.86,1.57,0,0.78,1.78,0,0,25.22,0.43,0,0,0.22,0
681,0,0,0,0,0,0,0,0,0.07,18.58,2.98,0.98,0,0,0.02,0,0,9.2,0,0.04,0,0.02,1.54
682,0,0,0,0,0,0,0,0,2.22,0.26,1.48,0,0,0,1,0,0,17.74,0,2.78,0,0.74,18.48
683,0,0,0,0,0,0,0,0,0,0.5,0,0,1,0,0.5,0.5,0,13.5,0,2.5,0,0,11.49
684,0,0,0,0,0,1.48,0,0,0,0,0,1.48,0.52,0,0.74,1.74,0,14.43,0,19.94,0,0,6.02
685,0,0,0,0,0,0.04,0,0,0,1.96,0,0.04,1.96,0,0.02,0.04,0,29.69,0,30.91,0,0,0.98
686,0,0.22,0,0,0,0,0,0,0.43,0,0.78,0.43,0.22,0,0,0,0,0.22,0,4.7,0,0,0.22
687,0,0.54,0,0,0,0,0,0,1.54,0,0,2,1.46,0.91,0,0,0,0.54,0,0,0,0,0.54
688,0,0.7,0,0,0,1.39,0,0,0.3,0.7,0,0.61,10.36,2,0,1.39,0,0,0,0.7,0,0.7,12.54
689,0,0.06,0,0,0,0.13,0,0,0,1.94,0,0.94,18.68,0.13,0,0.13,0,0,0,0.06,0,0.06,14.25
690,0,0,0,0,0,0,0,0,0,8.37,0,1,1.65,0.82,0.18,0.82,0,0,0,0.18,0,1.65,29.68
691,0,0,0,0,0,0,0,1.25,0,30.27,0,0.58,0,8.78,0.58,0,0,0,0,0.58,0,0,2.91
692,0,0,0,0,0,0,0,1.02,0,18.57,0,0,0.66,23.64,0,0,0,0,0,0,0,1.32,0
693,0,0,0,0,0,0,0,0,0,8.9,1.8,0,1,16.9,1.8,0,0,0.9,0,0,0,0.2,0
694,0,0.86,0,0,0,0,0,0.86,0,27.69,0,0.42,0,23.18,0,0.86,0,0,0,12.43,0,0,9.67
695,0,0,0,0,0,0,0,0,0.38,37.48,0,1.85,0.38,0,0,0,0,0,0,20.88,0,0,27.65
696,0,0,0,0,0,0.63,0,0,0.37,32,0,0,0.37,0,0,0,0,0,0,28.12,0,1.25,10.37
697,0,0,0,0,0,0.13,0,0,0.87,9.79,0,0.87,0.87,1.74,0,0,0,0,0,2.75,0,0.26,17.82
698,0,0,0,0,0,0,0,0,0,15.94,0,0.89,0,0,0,0.11,0,0,0,0,0,30.1,52.23
699,0,0.36,0,0,0,0,0,0,0,0.36,0.36,0,0,5.41,0,0.64,0,0,0,0,0,4.69,2.52
