Device number: 1510507,,,,,,,,,,,,,,,,,,,,,,,
Name,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23
957,1992.16,2001.14,2021.71,2083.96,1441.87,1029.59,792.61,689.96,560.08,501.63,429.31,439.73,399.49,337.82,279.72,246.7,258.59,281.91,235.53,225.2,179.9,192.27,205.92
958,1944.8,1953.6,1961.8,1990.43,1296.99,1031.38,780.59,697.99,566.8,525.41,447,416.01,372.8,329.4,321.6,277.2,240.8,233.39,255.21,229.8,214.21,200,193.21
959,1880,1897.81,1894.05,1885.06,1317.34,1032.99,777.17,698.95,581.93,477.3,455.47,392.41,354.6,326.88,323.75,263.75,257.49,245.34,228.6,228.25,190.97,187.1,169.07
960,1818.48,1852.6,1833.34,1859.65,1265.14,1060.18,697.56,652.72,535.81,484.62,431.6,400.3,342.21,306.28,269.58,261.76,245,246.88,216.98,191.89,179.16,193.46,157.58
961,1747.87,1764.51,1783.08,1804.61,1256.8,934.27,704.66,637.72,489.8,469.56,400.26,378.06,334.64,295.11,276.57,243.82,251.55,230.54,230.74,214.82,192.01,174.28,179.82
962,1655.61,1670.23,1694.93,1675.31,1104.54,891.84,660.54,599.65,499.39,425.12,371.61,368.88,322.05,299.49,262.58,229.33,230.02,217.63,219.4,177.65,167.58,170.84,169.05
963,1583.75,1588.24,1575.52,1624.17,1118.92,856.75,652.23,542.12,482.29,393.58,356.68,351.1,312.59,281.54,228.84,245.38,223.27,192.68,190.39,171.47,169.63,175.47,141.31
964,1497.86,1511.22,1510.86,1501.32,1039.11,784.19,605.05,513.78,431.27,364.74,363.72,334.75,279.85,261,238.51,212.76,191.96,187.09,181.94,169.18,171.7,147.93,135.36
965,1395.54,1413.57,1385.84,1368.39,945.89,732.27,571.2,488.48,409.23,374.56,329.99,294.38,263.03,236.35,216.23,180.97,172.12,158.65,159.65,178.47,145.73,143.29,126.8
966,1293.27,1311.75,1310.13,1347.74,833.42,710.23,536.29,489.7,391.48,352.85,295.66,274.18,248.71,240.48,187.52,188.14,160.62,154.52,155.05,164.9,138.71,128.38,129.76
967,1201.2,1193.99,1204.76,1214.05,774.92,609.43,464.84,433.57,341.8,288.13,265.17,278.04,228.42,214.17,188.12,174.61,137.23,164.39,161.79,146.48,108.03,113.94,106.69
968,1095.94,1109.08,1092.92,1113.94,695.97,564.57,448.12,363.26,319.09,302.87,240.49,210.75,195.42,194.08,175.17,163.87,133.26,156.21,142.65,112.87,110.58,117.86,123.31
969,1007.15,1002.27,1028.31,987.64,692.02,515.11,404.49,339.11,312.89,266.25,204.08,205.81,181.77,168.41,144.6,126.6,115.89,112.2,145.52,106.64,110.65,91.91,111.58
970,892.76,940.71,938.06,926.91,597.3,487.41,366.15,305.34,281.23,244.46,187.46,236.07,171.19,169.8,148.15,127.96,109.85,121.31,149.3,96.92,103.04,85.16,96.34
971,830.46,811.97,829.58,844.38,549.33,419.92,350.62,295.48,246.45,207.67,183.07,179.79,166.93,140.86,131.32,96.38,108.59,109.56,105.7,107.53,84.56,88.08,86.05
972,746.86,752.43,753.26,758.51,491.65,426.79,330.74,289.13,176.43,181.96,176,152.48,153.35,116.39,122.13,97.26,98.78,98.87,92.43,86.82,81.31,54.83,86.56
973,684.61,676.84,679.82,689.38,408.42,306.44,282.76,247.91,189.35,195.16,143.65,147.04,127.42,127.25,95.88,73.54,97.04,94.35,86.13,79.34,82.89,65.02,71.9
974,605.18,599.21,600.77,621.74,445,314.79,257.1,230.62,158.18,138.47,147.03,145.55,104.71,110.71,100.44,77.97,70.24,73.68,79.5,73.29,77.15,61.5,56.68
975,511.6,546.51,560.3,544.05,402.71,330.49,224.78,229.78,113.33,129.09,133.55,140.09,106.93,98.96,87.67,67.33,66.96,63.94,45.07,60.99,45.3,53.1,32.36
976,470.54,491.28,492.52,465.72,324.85,245.28,184.39,184.02,141.61,130.46,95.33,140.22,95.39,87.74,75.91,80.33,52.44,58.76,53.72,63.72,59.22,52.57,53.52
977,414.25,428.94,439.25,450.5,285.62,284.06,135.81,161.13,155.06,117.5,96.81,123.87,89.25,110.94,86.75,50.12,17.31,48.06,62.25,57.62,27.44,70.44,47.56
978,375.21,413.89,388.35,421.31,286.39,214.33,181.57,137.06,108.1,111.63,72.28,86.57,79.49,58.44,58.19,33.34,25.28,48.91,52.08,46.9,28,45.56,48.84
979,353.26,379.63,349,350.4,241.16,163.26,147.3,110.76,102.29,83.76,84.38,80.08,67.79,52.69,49.1,56.75,32.46,26.99,36.39,60.7,36.61,51.93,18.07
980,311.71,335.62,326.22,351.48,211.36,255.42,90.08,127.03,95.81,99.88,73.08,65.33,64.14,57.88,71.54,43.02,27.46,23,37.17,32.66,42.46,30.21,40.19
981,288.26,311.47,314.16,266.26,231.32,186.89,130.11,111.74,123.05,87.11,116.48,77.26,64.42,49.32,49.21,42.32,41.37,27.21,38.16,19.74,47.11,33.16,41.32
982,261.66,285.7,279.17,260.57,139.61,144.33,99.17,92.95,68.1,77.35,62.1,41.57,56.48,63.52,59.95,45.78,36.39,31.35,43.34,30.65,37.65,39.99,35.43
983,228.91,253.13,260.16,267.89,163.68,120.68,103.99,94.63,93.09,89.91,43.56,56.83,50.98,40.75,44.85,29.54,28.69,24.47,19.25,21.21,36.93,22.35,34.45
984,222.85,239.77,237.82,223.98,169.41,174.3,94,53.81,96.59,57.68,63.28,54.49,48.88,47.46,44.62,20.34,28.45,27.7,32.34,21.15,24.68,38.93,26.64
985,215.09,203.72,199.75,244.22,153.06,97.25,85.67,69.61,88.19,67.25,54.49,39.49,23.75,56.11,34.77,48.8,61.5,25.09,26.09,15.67,51.74,1.17,16.84
986,210.16,200.28,207.7,205.72,152.7,93.4,127.69,71.51,87.44,58.38,37.16,38.12,52.23,28.42,32.74,5.37,28.26,22.44,22.07,12.19,30.56,24.09,24.42
987,169.94,204.73,202.47,193.47,136.88,120.86,97.4,58.13,62.94,36.54,38.53,53.33,35.08,8.34,23.87,3.53,12,7.47,2,2.14,13.47,30.8,21.66
988,167,180.55,189.5,190.28,112.72,81.78,73,60.61,61.22,67.27,60.17,42.67,40.89,37.5,32.89,23.56,24.55,20.72,8.06,13.72,0.72,16,26.33
989,170.33,154.5,174.47,199.98,118.55,103.59,90.83,70.69,46.52,44.43,47.4,16.74,18.09,20.64,12.29,41.33,6.21,20.12,9.91,17.26,0.69,0.93,35
990,164.42,197.29,180.73,179.92,160.44,129.48,41.96,71.33,52.29,74.77,39.83,43.46,34.69,14.85,13.1,11.9,3.23,27.92,1.1,1.31,0,22.4,17.06
991,130.71,141.9,178.18,173.34,123.12,80.44,74.44,40.39,48.2,48.04,43.37,51.85,34.08,11.23,16.08,16.19,24.25,25.57,0.96,8.15,0.52,1.04,13.67
992,161.25,179.12,177.48,172.99,86.03,97.71,80.48,24.06,51.03,33.1,45.61,28.36,32.26,48.8,19.87,19.13,3.97,25.03,0,15.74,1.94,0.13,11.45
993,141.64,174.48,140.89,137.17,95.93,51.09,79.42,34.05,45.15,59.24,7.77,27.65,23.41,36.01,20.24,13.83,22.34,38.3,0,34.42,3.17,0,11.4
994,140.44,144.87,146.25,168.44,107.52,84.15,89.5,52.4,49.31,52.15,23.9,26.23,38.33,28.85,13.92,14.94,10.1,22.15,0,17.52,19.79,15.42,17.29
995,165.19,127.62,142.48,164.52,100.1,97.9,54.05,33.14,46.67,27.43,28.43,42.57,36.95,26.43,5.71,3.81,23.48,13.14,0,18.14,26.24,18.14,23.48
996,154.27,129.17,117.28,146.78,131.24,121.4,76.78,37.88,39.78,62.78,43,31.78,42.72,42.95,20.22,12.66,0,35.5,0,15.55,26.55,13.22,6.61
997,120.7,159.37,135.48,152.01,82.6,36.47,31.14,71.46,66.67,63.17,23.21,61.9,35.47,25.93,17.4,25.7,0,11.6,1.03,0.97,23.74,0.03,30.94
998,142.83,139.63,100.8,121.17,92,42.91,26.08,47.11,41.02,53.85,19.17,56.72,23.2,37.02,0,11.98,0.91,0,1.09,0,12.8,0.54,0
999,134.43,149.45,125.86,133.09,125.81,36.41,69.38,26.66,29.93,80.15,43.76,55.76,26.12,2.15,0,25.38,0.24,37.87,11.45,0,14.28,22.9,23.78
1000,122.96,131.12,102,145.86,59.32,88.51,66.07,16.84,46.51,37.71,25.94,22.92,14.53,6.86,0.31,19,0.31,17.35,7.35,0,24.08,26,29.43
1001,102.6,111.28,104.2,146.86,4.54,79.01,78.41,39.61,31.15,39,27.06,29.4,7,16.66,0.27,17.82,0.27,13.93,8.61,1.47,6.61,17.2,13.95
1002,122,94.61,118.81,119.1,92,22.22,73.81,29,16.58,40.9,17.94,49.87,0,12.64,0,16.78,0.84,1,0,8.39,0,10.96,10.1
1003,93.64,93.55,77.51,105.77,73.71,52.01,52.61,21.32,51.85,31.18,7.31,31.6,0.59,12.46,7.09,0,0,0.41,0,1.18,1.18,24.28,18.05
1004,102.02,73.62,105.27,93.29,1.25,8.81,29.35,0.02,34.27,6.9,38.94,41.5,0.98,55.19,16.44,1.96,0,0.04,0.98,0.98,0,0.02,0.37
1005,71.39,100.28,95.37,75.39,51.85,4.98,57.32,0.55,16.29,11.96,19.71,22.07,0,20.17,24.78,0.45,0.91,12.41,0,0,0.45,0.55,9.85
1006,73.17,58.92,93.68,122.34,13.66,77.42,39.12,2.66,29.8,42.6,6.2,35.86,0,21.34,1.14,0.11,0.23,9.95,0,0.89,0.11,0,21.25
1007,70.84,55.48,88.89,51.88,44.01,22.39,0.64,0,23.88,37.16,1.68,5.76,0,0.32,0.68,21.16,0,19.05,0,0.68,0,1.36,10.2
1008,51.42,55.55,66.29,48.18,21.33,17.12,2,1.51,43.6,7.09,10.82,19.51,0.76,1,0,22.45,0,0,0,0,1.51,0,20.4
1009,45.04,67.62,52.23,61.23,0.81,0.81,22.23,0.58,10.23,0.81,0.81,40.35,0.19,0.38,0.81,9.69,0,0,1,0,1.19,0.19,3.54
1010,30.91,49.41,54.87,35.93,0,0,41.07,1.11,28.63,0,0,31.93,0.37,0.74,13.87,0.63,0.63,0,0.37,0,0.74,1,13.78
1011,17.47,38.51,62.91,17.84,1.86,0.28,0.93,0,24,1.86,0,28.53,0,0.07,0.07,0,0,0,0,0,0.07,0.93,3.42
1012,39.04,23.83,36.02,33.59,1.02,2.47,0,0,12.26,0.51,10.21,16.15,0,2.02,0.49,0,0,0,0,0,0.49,0,4.92
1013,10.52,24.57,28.43,32.28,0.09,0.05,0.95,0,11.48,0.05,28.57,1.09,0,0.14,0,0,0,0,0,0,0,0,10.53
1014,20.69,22.04,35.71,26.58,0,0,0.79,0,21.56,9.92,12.69,1.58,0,0,0,0.6,0,0,0,0,0.4,0,0
1015,19.77,58.02,28.4,0,0,0,0.32,0,21.12,7.71,0,0.64,0,0,0,1.68,0,0,0,0,0.16,0,0
1016,9.56,17.71,12,1.57,0,0,0.57,1.71,13,22.12,0,0,0,0,0,0.71,0,0,0,0,0,2.14,0
1017,1,16.4,3.33,3.73,0,0,0.53,3.2,4.79,0.73,0,21.28,0,0,0,0,0,0,0,0,0,0,0.73
1018,0,28.82,0,0.82,0,0,0.82,0,15.53,0,0.82,12.3,0,0.36,0,0.82,0.82,0.18,0,0,0,0,0
1019,0,13.6,0,0,0,0,0.63,0,0.63,0,0,27.29,0,14.02,0.63,0,0,0.37,0,0,0,0,0
1020,0,11.93,0.08,0,0,0,1,0,0,4.03,0,2.68,0,2.77,0,0,0,0,0,0,0,0,0.17
1021,0,31.39,1,0,0,0,0.46,0,0.54,41.56,0,11.34,0,30.32,0,0.54,0,0,0,0,0.54,0,5.22
1022,0.99,0.28,1.99,0.99,0,0,0,0,1,0.34,0,8.94,0,10.17,0,0.01,0,0,0,0,0.01,0,0.07
1023,0,3.88,0,0,0,0,0,0,12.5,0.89,0,23.68,0.45,14.18,0,0,0,0.55,0,0,0,0,0.55
1024,0.9,18.06,0.9,0,0,0,0,0,16.26,25.48,0,5.33,0.1,0.19,0,0,0,0,0,0,0,0,0
1025,0,0.64,0.64,1.09,0,0,1,0,17.87,10.74,0,32.85,0,0,0,0.36,0,0,0,0.36,0,0,0
1026,0,0,0,1.36,0,0,0.18,0,15.61,0.89,0,11.74,0,0,0,0.18,0,0,0,0.18,0,0,0
1027,0,0.28,0,2.15,0,0,0,0,1,2.43,0,0.28,1.43,0,0,0.28,0,0,0,0,0,0,0
1028,0,0.25,2.24,0,0,0,0,0,0.25,0.25,0,0.25,0,0,0,1,0,0,0,0,0,0,0
1029,0,0,0.79,0,0.79,0,0,0.63,0.21,0,0.21,0,0,0,0,0,0,0,0,0,0.21,0,0.21
1030,0,0,0,0.67,0,0,0,0.98,0.33,0,0.33,0,0,0.67,0,0,0,0,0,0,0.33,0,0.33
1031,0.43,0.86,0,0.43,0,0,0,0.14,0.14,0,0,2.57,0,0,0.86,0,0,0,0,0,0,0.14,0
1032,1.17,0.61,0,1.17,0,0,0,0.39,0.39,1.22,0,0.61,0,0.61,0,0,0,0,0,0,0,0.39,0
1033,0,0,0.08,0.16,0,0.92,0,0,0,2.98,0.92,0.92,0,0,0,0.08,0,0,0,0,0,0,0
1034,0,0.55,0.45,0.9,0,0,0,1.1,0.55,19.34,0,1.1,0,0,0,0.45,0,0,0,0,0,0,0
1035,0.02,0,0,0,0,0,0,0,1,21.48,0,0,0,0,0,0,0,0,0,0,0,1.95,0
1036,0.5,0,0,0,0,0,0,0,0.5,0.5,0,6.99,0,0,0,0,0,0.5,0,0,0,0,0
1037,0,0,0,0,0,0,0,0.98,0,0,0,31.55,0,0,0,0,0,0.02,0,0,0,0,0
1038,0,0,0,0.45,0,0,0,0,0,0.55,0,6.09,0,0,0,0,0,0,0,0,0,0,0
1039,0,0,0,0.07,0,0,0,0,0,0,0,1.27,0.93,0,0,0,0,2.8,0,0,0,0,0
1040,0.59,0,0,0,0,0,0,0,0.59,0,0,0.41,0,0,0,0,0,0,0,0.59,0.59,0,0
1041,0,0,0,0,0,0,0,0,0,0,1.79,0.11,0,0,0,0,0,0,0,0,1.79,0,0
1042,0.62,0.38,0,0.62,0,0.62,0,1.51,0,0.62,0,0,0,1.24,0,0,0,0,0,0,0,0,0
1043,0,0.14,0,2.59,0,0,0,1.41,0.86,0,0,0,0,0,0,0,0,0,0,0.86,0,0,0
1044,0,0,0,1.4,0,0,0,0,1.05,0,0,0.65,0,0,0,0.65,0,0,0,1.3,0,0,0
1045,0,0,0,0.64,0,0,0,0,0.48,0,0,3.36,0,0,0,0,0,0,0,0,0.84,0,0
1046,0,0,0,0,0,0,0,0,2.68,0,0,6.92,1,0,0,0,0,0,0,0,0,0,0
1047,0,0,0,0.82,0,0,0,0,0,0,0,30.85,0.18,0,0,0,0,0,0,0,0,0,0
1048,0,0,0.69,0,0,0,0,0,0,0,0,29.65,0,0.69,0,0,0,0.69,0,0,17.65,0,0.31
1049,0,0,0,0,0,0,0,1.62,0,0.81,0,7.48,0,0,0,0,0,0,0,0,38.38,0,0.19
1050,0,0,0,2.08,0.61,0,0,5.51,0,0.61,0,17.33,0,0,0,0,0,0,0,0,0,0,0.69
1051,0,0,0,0,0.39,0,0,6.74,0,0.39,0,2.56,0,0,0,0,0,0,0,0,0.8,0,0
1052,0,0,0,0.7,0,0,0.7,0,0,0,0,0,0,0,0.61,0,0,0,0,0,0,0,0
1053,0,0,0,0.81,0,0,0,0,0,0.81,0.81,0,0.81,0,0.39,0,0,0,0,0,0,0,0
1054,0,0.69,0,0.62,0,0.69,0,0,0.69,0,0,0.31,0,0,0,0,0,0,0,0,0.31,0.31,0
1055,0,0,0,9.33,0,0,0,0,0,0,0,0.19,0,0,0,0,0,0,0,0,0.19,0.19,0
1056,0,0,0,49.92,1.36,0,0,0,0,0,0,0.68,0,0,0,0,0,0,0,0,0.68,1,0
1057,0,0,0,29.19,0,0,0,0,0,0,0,0,0,0.83,0,0,0,0,0,0,0,1,0
1058,0.66,0,0,25.72,3.32,0,1,1.98,0,59.46,0,34.29,0,0,0,0,0,0,0,1.32,55.39,0.34,0
1059,0,0,0,2.56,0.29,0,0.15,0,0,5.74,0,7.67,0,0,0,0,0,0,0,0.85,0,0.15,0
1060,0.63,0.37,0,26.61,0,0,2.53,0,0,0,0,0,0.63,1.27,0,0,0,0,0,0,0,0.63,0.37
1061,0,0.12,0,3.53,0,0,1.76,0,0,1.76,0,0,0.88,0,0,0,0,0,0,0,0,0.88,1
1062,0,0,0.6,0.6,0,0,0,0,0,23.42,0,0,0,0.4,0,0,0,0,0,0,0,0,0
1063,0,0,0,0,0,0,0,0,0,1.16,0,0,0,0.08,0,0,0,0,0,0,0,0,0
1064,0,0,0,0,0,0,0,0,0,0.56,0,0,1.12,0.44,0,0,0,0,0,0.56,0,0,0
1065,0,0,0,1.93,0,0,0,0,0,0,0,0.96,0,1,0,0,0,0,0,0,1.93,0,0
1066,0,0,0,2.46,0,0,0,0,0,0.49,0,0.49,0,13.34,0,0,0,0,0,0,0,0,0
1067,0,0,0,0,0,0,0,0.01,0,0,0,0,0,1.97,0,0,0,0,0,0,0,0.24,0
1068,0,0,0,0,0,0,1.08,0.46,0,0.54,0,0,0,0,0,0,0,0,0,0,0.54,24.59,0
1069,0,0,0,0,0,0,0,0,0,0,0.93,0,0,0.93,0,0,0,0,0,0,0,23.19,0
1070,0,0,0,0.61,0,0,0,0,0,0.61,0,0,0,0,0,0,0,0,0,0,0,1.21,0.61
1071,0,0,0,0,0,0,0.14,0,0.86,0.28,0.28,0,0.28,0.14,0,0,0,0,0,0,0,0,0
1072,0,0,0,2.7,1.35,0,0.32,0,0,1.32,0.65,0,1.32,0.32,0,0,0,0,0,0,0.68,0,0
1073,0,0.21,0,0.64,0.79,0,0,0,0,0,0,0,0,0.21,0,0,0,0,0,0,1.57,0,0
1074,0,0.25,0,0.74,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0
1075,0,0,0,1.41,0,0,0,0,0,0.29,0,0,0,0,0,0,0,0,0,0,0.71,1,0
1076,0,0,0,0,0,0,0,0,0,1,0.84,0,0,0,0,0,0,0,0,0,0,0.16,0
1077,0,0.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.77,0,0,1,0.38,0.38
1078,0,0.07,0,0,0,0,0,0,0.93,0,0,0,0.93,0,0,0,0,0.13,0,0.93,0.07,0.07,0.07
1079,0,0.52,0,0,0.52,0,0,1.55,0,1.03,0,0,0,0,0,0,0,0,0,0.48,0.48,11.28,0
1080,0,0.03,0,0,0,0,0.03,0,0,1.93,0,0,0,0,0,0,0,0,0,0,1.93,0,1
1081,0,0.41,0,0,0,0,0.41,0,0,1.18,0,0,0,0,0,0.59,0,0,0,0,0,0.59,0.41
1082,0,0,0,0,0,0.29,0,0,6.5,0.14,0,0,0.14,0,0.43,0,0,0,0,0.86,0,0,0.14
1083,0,0,0,0,0,0.59,0,0,27.44,1,0,0,0.3,0,0.89,0,0,0,0,0,1.41,0,1
1084,0,0,0,0,0,0,0.26,0.26,0.26,0.53,0.26,0,0,0,0,0,0,0,0,0,0,1.26,0
1085,0,0,0,0,0,0,0.17,0.17,0.17,0.35,0.17,0,0,0,0,0,0,0,0,0,0,0.35,5.78
1086,0,0,0,0,0,0,0,0,0,0,0.39,0,0,0,0,0,0,0,0,0,1,0,22.12
1087,0,0,0,0,0,0,0,0,0,0,0.04,0,0,0.96,0,0,0,0,0,0,0.04,2.87,1.18
1088,0,0,0,0,0,0,0,0,1.05,0.48,0.52,0,0,0,0,0,0,0,0,0,0,0,0
1089,0,0,0,0,0,0,0.1,0,0,0.9,0,0,0,0,0,0,0,0,0,0,1.81,0,0.1
1090,0,0,0,0,0,0,0.33,0,1.34,2.01,0,0,0,0,0,0,0,0,0,0.67,0,0,0.33
1091,0,0,0,0.24,2.27,0,3.02,0,1.71,1.71,0,0,0,0,0,0,0,2.27,0,0,0.24,0,0
1092,0,0,0,0.18,0,0,0,0,41.53,28.38,0,0,0,0,0,0,0,0,1.64,0,1.82,0,0
1093,0,0,0,0,1.79,0,0,1.2,5.22,35.34,0,0,0,0,0,0,0,0,0,0,8.78,0,0.6
1094,0,0,0,0,0,0,0,0,0.21,0.25,0,0,0,0,0,0,0,0,0,0,0.02,0,0
1095,0,0,0,0,0,0,3.73,0,0,0,0,0,0,0,0.43,0,0,0,0,0,0,0,0.86
1096,0,0,0,0,0.15,0,0,0,0,0,0,0.15,0,0,0,0,0,0,0,0,0,0,0
1097,0,0,0,0,0.26,2.23,0,0,0,0,0,0.26,0.74,0,0.74,0.74,0,0,0,0,0,0,0
1098,0,0,0,0,0,0.67,0,0.67,0,0,0,0,0,0,0,1.33,0,0,0,0.33,0,0,0
1099,0,0,0,0,0,0.14,0,0,1.86,0,0,0.93,0,0,0,0,0,0,0,0.07,0,0,0
1100,0,0.52,0,0.48,1.57,0,2.1,0.95,7.87,1.48,0,0.48,0,0,0,0,0,0,0,0,0.52,0,11.01
1101,0,0,0.12,0.12,0,0,0,0,0,0.88,0,0,0,0,0,0,0,0,0,0,0,0,0.88
1102,0,0,0.28,0.28,0.72,0,0,0,0.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1103,0,0,0,0,0,0,0,0.67,0.33,1,0,0,0,0,0,0.67,0,0,0,0,0.33,0,0
1104,0,0,0,0,2.8,0,0,0,0.07,0.07,0,0,0,0,0,0,0,0,0,0,0.07,0,0
1105,0,0,0,0,0,0,0,0.92,1,1.08,0,0,0,0,0,0,0,0,0,0,0,0,0
1106,0,0,0,0,1.7,0,0,0,0.15,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0
1107,0,0,0,0,0,0,0,0,0.24,0,0,0,0,0,0,0,0,0,0,0,1.53,0,13.75
1108,0,0,0,0,0,0,0,0,0,0,0,0.38,0,0,0,0.38,0,0,0,0,0,0,9.1
1109,0,0,0,0,0,0,0,1,1,0,0,11.97,0,0,0,0,0,0,0,0,0,0,0.07
1110,0,0,0,0,0,0,0,0,0.62,0.62,0,21.38,0,0,0,0.76,0,0,0,0,0.62,0.38,0
1111,0,0,0,0,0,0,0,0,0,0.24,0,0,0,0,0,0.24,0,0,0,0,0.24,0,0
1112,0,0,0,0,0,0,0,0,0,0.13,0,0,0,0,0,0.13,0,0,0,0,1,0,0
1113,0,0,0,0,0,0,0.5,1.01,1.01,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0
1114,0,0,0,0,0,0,0,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,0
1115,0,0,1.52,0,0,0,0,0,0,0,0,1.52,0,0,0,0,0,0,0,0,0,0.24,0
1116,0,0,0,0,0,0,0,0,0,1,0.6,0,0.6,0,0,0.6,0,0,0,0,0,0,0
1117,0,0,0,0,0,0,0,0,0.96,0.04,0,0,0.96,0,0,0,0,0,0,0,0,1,0
1118,0,0,0,0,0,0,0,0,3.39,0.32,0,0,0,0,0,0,0,0,0,0,0,0.32,0
1119,0,0,0,0,0,0,0,2.03,31.18,0.32,0,0,0,0,0,0,0,0,0,0,0,0.64,0
1120,0,0,0,0,0,0,0,0,1.25,0.03,0,1.94,0,0,0,0,0,0.97,0,0,0.97,1.03,0
1121,0,0,0,0,0,0,0,0,8.76,0.38,0,0,0.38,0,0,0,0,0,0,0,0,0.38,0
1122,0,0,0,0,0,0,0,0,0.27,0,0,0,0,0.54,0,0,0,0.27,0,0,0.27,0,0
1123,0,0,0,0,0,0,0,0,0.07,0,0,0,0,0.14,0,0,0,0.07,0,0,0.07,0,0
1124,0,0,0,0,0,0,0,0,1.17,0,0,0,0,0,0,0.41,0,0.59,0,0,0.41,0,0
1125,0,0,0,0,0,0,0,0,6.77,0,0,0,0.5,0.25,0,0,0,0.25,0,0,0.5,0,0
1126,0,0,0,0,0,0,0,0,26.46,0,0,0,0.17,0.09,0,0,0,0.09,0,0,0.17,0,0
1127,0,0,0,0,0,0,0,0,9.88,0,0,0,0,1.16,0,0,0,0,0,0,0,0,0
1128,0,0.25,0,1.5,0,0,0,0.25,15.49,0,0,0,0.75,0,0,0,0,0,0,0,0,0.75,0
1129,0,0.08,0,0,0,0,0,0.08,0.15,0,0,0,0,0,0,0,0,0,0,0,0,32.33,0
1130,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.4,0,1.2,0,0,0,0,0,19.8,0
1131,0,0.28,0,0,0,0,0,0,0.28,0,0.28,0,0,0,0,0.72,0,0,0,0,0.72,0,0
1132,0,0.04,0,0,0,0,0,0,0.04,0,0.04,0,0,1.92,0,0,0,0,0,0,0.96,0,0
1133,0,0,0,0,0,0,0,0,7.76,0,0,0,1.29,0,0,0,0,0,0,0,0,0,0
1134,0,0,0,1.33,0,0,0,0,19.31,0,0,0,0,0,0.66,0,0,0.67,0.34,0,0.67,0.66,0
1135,0,0,0,0.03,0,0,0,0,31.09,0,0,0,0,1.97,0,0,0,0,0,0,0.03,1,0
1136,0,0,0,0.28,0,0,0,0,0,0,0,0,0,0.28,0,0,0,0.72,0,0,1,0.28,0
1137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1138,0,0,0,0,0,0,0,0,0.37,0,0,0,0,0,0,0,0,0,0,0,0,0.88,0
1139,0,0,0,0,0,0,0,0,0.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1140,0,0,0,0,0,0,0,0,18.76,0.54,0,0,0,0,0.54,0,0,1.07,0,0,0.46,0,0
1141,0,0,0,0.25,0,0,0,0,19.57,1.51,0.25,0,0.75,0,0.75,0,0,1.51,0.75,0,1.25,0.75,0
1142,0,0,0,0.04,0,0,0,0,8.66,0,0.04,0,0,0,0,0.96,0,0,0,0,0.08,0,0
1143,0,0,0,0,0,0,0,0,32.61,0,0,0,0,0,0,0,0,1.36,0,0,0,0,0
1144,0,0,0,0,0.8,0,0,0,13.76,0,0,0,0.6,0,0,0,0,0,0,0,0,0.4,0
1145,0,0,0,0,0,0,0,0,2.87,0.13,0,0,30.24,0,0,0,0,0.87,0,0,0.87,0,0.25
1146,0,0,0,0,0,0,0,0,10.56,1,0,0,12.17,0,0,0,0,0.86,0,0,0,0,0.29
1147,0,0,0,0,0,0,0,0,15.47,0,0,0,0.82,0,0,0,0,0.82,0.82,0,0.41,0.59,0
1148,0,0,0,0,0,0,0,0,16.24,0,0.32,0,0.65,0.68,0,0,0,0,0.68,0,0,0.32,1.35
1149,0,0,0,0,0,0,0,0,1.06,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0
1150,0,0,0,0,0,0,0,0,12.97,0,0,8.05,0,0,0,0.81,0,0,0,0,0,0.19,0
1151,0,0,0,0,0,0,0,0,17.8,0,0,21.59,1.35,0,0,0.55,0,0,0.9,0,1.1,0,0
1152,0,0,0,0,0,0,0,0,7.42,0,0,0,0,0,0,0,0,0,3.09,0,0,1.3,0
1153,0,0,0,2.83,0,0,0,0,21.5,0.94,0.11,0.06,0,0,0.17,0,0,0.94,28.33,0,0,0,0
1154,0,0,0,0,0,0,1.63,0,13,0,0.37,0.19,0,0,0.56,0,0,0.81,0.81,0,0,0,0.81
1155,0,0,0.57,0,0,0,0,0,20.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1156,0,0,0.66,0,0,0,0,0,28.19,0.34,0,0.66,0,0,0,0.66,0,0,1,0,0,0,0.34
1157,0,0,0,0,0,0,0,0,28.94,0.11,0.11,0,0,0,0,0,0,0,0,0,0,2.51,0
1158,0,0,0,0,0,0,0,0,4,0.12,0.12,1.77,0,0,0,0,0,0,0,0,0.88,26.53,0
1159,0,0,0,0,0,0,0,0,1.02,43.58,0,0.34,0,0,0,0,0,0,1.66,0,0,22.64,0.66
1160,0,0,0,0,0,0,0,0,0.56,13.86,0,0,0,0,0,0,0,0,0,0,0,0,0
