Device number: 1510507,,,,,,,,,,,,,,,,,,,,,,,
Name,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23
983,251.98,248.61,266.14,261.47,215.01,159.99,116.99,95.93,70.17,42.49,37.46,47.69,38.84,44.38,38.78,25.08,32.85,29.83,9.4,23.31,31.62,36.21,18.92
984,233.92,229.95,252.55,250.65,183.29,140.42,105.08,81.76,68.68,79.11,37.08,47.45,42.66,14.1,35.23,39.66,14.1,19.19,20.81,28.02,19.76,19.55,21.58
985,200.47,210.67,230.55,218.72,165.01,92.72,47.4,68.5,61.72,58.05,48.66,40.91,30.14,35.72,22.77,27.09,27.64,30.39,43.69,46.78,49.5,18.39,43.69
986,205.9,198.07,198.72,208.9,189.58,121.2,72.35,46.66,46.42,56.26,53.34,41.74,35.74,21.34,20.28,29.46,0,21.65,17,28.38,20.37,10.56,32.51
987,203.6,185.8,196,201.4,103.28,125.61,71.47,63.93,60.99,64.26,31.74,53.66,27.74,39.59,34.26,35.2,1.73,23.4,2.27,13.47,14.2,30.73,16.34
988,200.78,168.5,164.17,186.28,138.22,128.5,102.61,41.34,45.61,48.22,43.06,31.33,29.61,40.5,25.28,20.5,0,19.33,5.72,35.89,25.28,8.22,16
989,181.07,182.48,173.62,169.98,108.66,130.41,71.5,57.36,30.83,46.97,41.33,15.14,20.03,32.5,26,25.74,3.45,10.98,16.62,32.88,24.74,15.38,14.5
990,193.52,182.23,175.48,145.67,173.53,182.53,85.17,34.87,51.87,51.5,19.39,36.79,48.98,3.44,10.75,52.73,0.83,46.29,29.27,30.5,0.9,16.06,26.75
991,175.68,128.67,151.8,143.39,68.2,82.4,51.01,56.71,45.16,36.75,29.1,25.14,45.76,26.25,0,29.5,4.37,16.25,15.73,38.5,14.53,18.38,13.4
992,157.81,132.06,152.71,165.41,92.55,69.46,80.25,28.33,37.09,37.39,53.61,27.22,26.06,8.78,1.87,13.01,0.06,28.71,0.58,22.26,1.81,12.1,20.35
993,158.16,160.3,144.48,160.88,105.93,78.89,71.07,63.53,31.41,59.72,15.88,18.06,25.89,11.99,8.81,35.36,0.65,6.7,34.01,12.64,17.7,16.18,1
994,157.27,133.56,156.5,140.25,131.4,48.02,64.31,41.27,48.65,35.15,12.21,6.12,20.46,10.67,30.4,32.71,0.77,19.77,21.46,28.4,35.19,15.63,0.23
995,145.48,137.14,148.19,143.57,130.33,108.14,19.62,18.48,47.05,53.19,23.29,24.33,23.48,8.76,28.38,13.38,0,18.33,10.33,5.52,21.05,23.38,5.14
996,140.22,136.99,121,122.16,115.94,59.93,50.66,59.22,31.88,55.22,59.05,26.94,20.78,30.11,7.5,19.77,1.83,29.5,8.05,13.11,0.61,3.72,28.22
997,148.67,136.03,143.43,132.03,128.36,98.75,70.6,36.3,21.93,30.87,14.5,33.23,34.22,23.24,0.97,37.71,0,24.3,8.7,11.13,0,0,10.49
998,133.52,126.5,151.44,138.48,128.04,61.76,61.74,53.22,36.89,34.3,0,29.5,41.7,8.3,0.46,11.41,0,29.35,0.46,34.87,4.11,0,31.18
999,134.93,125.45,136.31,133.55,120.28,78.39,20.08,48.91,21.77,30.67,0,39.02,16.81,43.42,20.38,22.36,0,25.88,1.88,12.55,26.61,0,1.36
1000,128.36,114.33,125.57,115.53,110.22,69.1,46.94,30.06,23.33,45.55,29.14,15.78,11.61,32.26,13.45,34.69,1,14.94,11.31,19.53,12.61,0,1.39
1001,124.72,106.73,116.86,108,71.95,24.56,71.8,9.88,16.47,31.94,35.47,22.08,20.33,12.6,24.13,16.13,6.86,26.33,4.67,25.93,25.73,0,13.93
1002,132.97,109.65,90.77,98.8,51.07,20.13,85,29.71,35.23,21.74,26.45,5.48,2.1,16.58,15.58,0,5.36,7.26,0,32.19,15.9,0,3.9
1003,110.23,79.91,116.53,104.2,67.57,25.98,55.46,19.46,0,31.28,15.09,26.32,23.04,2.23,10.68,21.85,1.41,19.59,0.59,23.28,2.05,0.59,11.32
1004,73.04,97.25,97.33,93.9,31.02,3.75,20.92,23.9,0.5,26.37,19.58,10.25,5.52,0,16.64,40.63,0,1.37,1,12.98,0.02,0,34.75
1005,81.79,103.57,67.36,87.64,59.16,62.92,34.2,16.74,33.05,36.31,1.36,13.85,16.42,7.69,35.68,26.17,0,10.4,1,22.86,0.55,0,19.83
1006,94.43,62.46,67.23,90.43,62.78,87.25,31.09,29.05,28.95,7.52,1.23,24.37,0,37.37,33.51,33.54,0,21.25,0.11,38.66,0,1.77,23.08
1007,81.76,66.64,78.28,85.48,55.83,25.6,22.45,39.52,12.24,18.6,5,21.88,0,17.84,3.4,0,0,19.08,0.68,20.72,0,0,0
1008,82.67,58.94,57.2,63.65,36.43,15.78,0.76,22.07,0.76,29.55,3.49,20.45,0,14.29,0,0,0,27.84,0,16.87,0,1.51,0.76
1009,75.92,22.54,34.54,55.69,67.65,31.04,7.5,0,0,16.08,1.96,20.08,0.81,0,1.54,0.19,0.19,21,0,7.69,0,0,0.81
1010,52.09,31.52,54.87,39.7,71.65,2.22,15.04,0,1.89,14.5,2.22,4.43,0,0.63,24.39,0.37,0.37,0,0,24.67,0,0,0
1011,44.84,58.32,33.02,40.72,49.49,0.91,38.21,51,0,10.33,0.93,2,0,0.93,17.88,0,0,0,0,11.93,0,0.07,0
1012,53.96,29.87,27.15,19.64,38.46,56.9,5.08,19.68,0.51,22.9,5.62,3.53,7.66,0,1.47,6.13,0,0,0,7.94,0,0.49,0
1013,12.95,23.05,32.09,39.2,21.9,50.42,2.33,1.33,1,9.43,23.38,11.67,12.14,0,0,23.43,0,19.05,0,18.34,0,0.95,0
1014,8.75,10.36,27.67,29.08,24.13,48.64,0.6,0.4,0.6,16.31,23.04,7.64,13.23,0,0,23.44,0,7.13,0,18.04,0.6,0,0
1015,16,3.55,41.53,2.71,5.59,18.04,2.52,2.68,0,18.49,11.96,13.61,2.28,0.84,0,8.76,0,2.87,0,1.92,2.52,0,0
1016,15.7,0.29,18.42,20.7,39.27,2,0,12.13,0,35.99,36.85,0.29,0,0,0,0.71,0.29,1,0.29,0,5.87,6.44,0
1017,27.15,0.27,7.87,40.35,39.81,0.53,0,0.73,0,5.59,6.39,0.27,0,0,0.73,0.73,1.73,0.27,0.27,0,4.79,8.26,0
1018,4.92,0,22.91,3.47,0,44.43,2.45,0.18,0,27.45,0,1,0,0.18,0,0.18,0,0.36,0.18,1,19.62,0.82,0.82
1019,13.72,1.27,15.47,6.98,0,56.11,0,0.37,0,29.92,0.63,0.37,0.63,0.37,0,1,0,1.37,0.37,1,0,0,0
1020,20.41,1.83,0.92,2,0,11.34,0.5,0.08,0,27.01,3.35,0,0.92,0,0,1,0.08,0,0.17,0,0,0,0
1021,16.15,0,0,0.93,0,13.66,15.12,0.46,0,17.61,13.44,10.73,0,0,0,0.46,0.46,0,0.93,0,0,0,0.54
1022,1.16,0,0,0,0,0.03,12.1,0,0,27.74,1.98,12.07,0,0,0,24.77,1.98,0.99,0,0,0,0,0.01
1023,13.74,0,0,0.45,0,0,0.55,0,0.45,0.55,0,21.52,0,0.45,0,0.89,0.55,0,0.89,0,16,0,0.45
1024,9.13,0,0,2.81,0,0,2.71,0,0.1,0,0,12.81,0,0.1,0,0.19,0,0,0.19,0.9,15.1,0,0.1
1025,0.36,0,0.72,0,0,0.36,0,0,0,13.64,0,26.59,0,0,0,0.36,0,0,0,1,0,0,0
1026,1,0,0.36,0,0,1,1.64,0,0,31.07,0.82,13.29,0,0,0,0.18,1.64,0,0.82,0.18,0.82,0,1.64
1027,0,0,0.28,0,0,0.57,13.44,0,0,9.32,0,12.59,0,0,0,0,0,0.57,0,7.39,0,0.72,0
1028,4.47,1.49,0.25,0,0,0.51,14.44,0,0,0,0,26.15,0,0,0,0,0,0.51,0,21.96,0,0,0
1029,20.4,0,0.42,0.79,0,0.42,24.35,0,0,0.21,0,8.58,0,0,0,0,1,0,0,12.82,0,0,0.79
1030,12.03,0,0.65,1.35,0.67,2,0.98,0,0,9.1,2.02,28.59,0,0,0,0,0.33,0,0,11.43,0,0,0
1031,6.01,0,10.55,0.43,0.14,0.86,0.86,0,0,21.84,0.86,9.4,0,0.14,0,0,0,0,0.28,38.88,0.28,0,0.28
1032,0.61,0,22.95,1.17,0.39,0,1.83,0,0,15.3,0,15.35,1.22,0.39,0,0,0,0,1.39,13.29,4.44,0,0.78
1033,0.08,0,3.68,0,4.68,0.92,0.92,0,0,13,0,16.71,0,0.48,0,0,0.24,0,0.92,21.44,5.21,0,0
1034,0.45,0,0.55,0,0.45,3.31,0,0,0,13.55,0,0.9,0,2.69,0,0,1.34,0,0.55,11.69,17.9,0,0
1035,0.05,0,0.02,0,28.7,0,0.98,0.98,2.93,24.83,1.95,0,0,32.33,0,0,0,0.98,0.05,19.5,0,0,0
1036,1,0,0.5,0,56,0,0.5,0,0,9.01,0,0,0,3,0,0,0.5,0,1,0.5,0,0,0
1037,0,0,0,0,1.39,0,0.02,0,0,0.98,0,0.98,1.95,0.98,0,0,1.98,0,0.98,0.02,0.98,0,0
1038,0,0,0,0,0,0,0.55,0,0,4.07,0,1.36,0,0,0,0,0,0,1.09,0,0,0,0
1039,0,0,0.93,0,0,0,0.93,0,0,19.25,0,0.2,0,0,0,0,0,0,1.86,0,0,0,1.86
1040,0.83,0,0,0,0.41,0,0,0,0,34.7,0,0.41,0,0,0,0,0.41,0,0,0.41,0,0,0
1041,0.21,0,1.79,0,1,2.68,0.89,0.89,0,13.9,0,0.11,0,0,0,0,0.11,0,0,0.11,0,0,0.89
1042,0.62,0,0,0,0,0,1.24,0,0,8.3,0,13.84,0,0,0,0,0,0,0,0.76,9.84,0,0.62
1043,0,0,0,0,1.73,0,0.86,0,0,37.73,0,23.95,0,0,0,0,0,0,0.86,0.27,9.59,0,0
1044,8.77,0,0,0.65,0.35,0,1.05,0.7,0,30.58,1.65,17.35,0,0,0,0,0,0,0,9.79,8.44,0,0
1045,28.36,0,0,0,1,0,1.32,0.32,0,17.52,0.16,4.57,0,0.84,0,0.84,0,0,0.84,2,0,0,0
1046,9.39,0,0,0.33,0.33,0,1,0,0,18.42,0,0,0,0,0,0,0,0,0,13.4,0,0,0.33
1047,0.82,0,0,0.18,0.18,0,0.18,0,0,3,0,1.64,0,0,0,0,0,0,0,2.82,0,0,0.18
1048,0,0,0,0,0.31,0.63,2.06,0,0,44.94,0,0,0,0,0,0.69,0,0,0,14.31,0,0,0.31
1049,0.81,0,0,0,0.19,0.38,4.86,0,0.81,4.38,0.81,0,0,0,0,0,0,0,0,16.62,0,0,1.81
1050,11.2,0,0,0,1.39,0,50.13,0,0,7.84,0,6.59,0.69,0,0,0.61,0,0,0.31,25.27,0,0,0
1051,32.65,0,0,0,0,0,14.72,0,0,25.67,0,3.33,0,0.8,0,0.39,0,0,0.2,12.41,0,0,0
1052,0,0,0.3,0,0.7,0,0,0.61,1,31.3,0.61,26.13,0,0,0,1.39,0,0,0,5.48,0,0,0.3
1053,0,0,0.19,0,0,0,0.81,0.39,0.19,20.72,1.19,19.84,0,0,0,0,0,0,0.81,26.06,0,0,1
1054,0,0,0,0,0,0.62,0.31,0,0,35.57,0.31,0,0,0,0,0.31,0,0,0,27.88,0,0,0.31
1055,0,0,0,0,0,0.37,1.81,0,0,41.82,0.19,1.63,0,0,0.81,1,0,0,0,21.78,0,0,0.19
1056,0,0,0,0,0,0,0,0,0.32,19.67,0,0.97,0,0,0,0,0,0,0,13.14,0.64,0,0
1057,0,0,0,0,0,0,0.83,0,0.17,0,0,1.34,0,0,0,1.66,0,0,0.83,2.51,1.17,0,1.66
1058,0,0,0.66,0,0,0,8.41,0,0,0.68,0,23.17,0,1.34,0,8.17,0,0.34,0,0,0,0,0.34
1059,0,0,0,0,0,0,12.44,0,0,10.53,0,18.23,0,0.29,0,5.24,0,0.15,0,0,0.85,0,0.15
1060,0,0,1,0,0,0,9.4,0,0,9.6,0,0,0,0,0,2.56,0,0,0.37,0.63,4.03,0,1
1061,0,0,0.12,0,0,0,2.01,0,0,0.24,0,0.88,0,0,0,4.35,0,0,0.12,0,38.34,0,15.11
1062,0,0,0,0,1.2,0,3,0,0,0,0,0.4,0,0.6,0,0.4,0,0,0.4,8.59,3,0,0.8
1063,0,0,0,0,0,0,0,0,0,1.84,0,0.08,0,0,0,0.08,0,0,0.08,17.24,0.24,0,0.16
1064,0,0,0,0,0,0,0.44,0,0,0,0.56,1.88,0,0,0,0.88,0,0,0,6.04,0.44,0,0
1065,0,0,1.93,1.93,0,0,1.96,0,0,1.93,0,1.07,0,0,0,0.07,0,0,0,0.04,0.04,0,0
1066,0,0,0,0,0,0,0.51,0,0,0,0,0,0,0.51,0,0,0,0,0,0.97,0,0,1.51
1067,0,0,0,0,0,0,0.99,0,0,0,1.97,0,0,0,0,0,0,0,0,9.14,7.46,0,0
1068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54,0,1.08,0,9.24,23.19,0,0
1069,0,0,0,0,0.93,0,4.93,0,0,0.93,0,0,0,0,0,0,0,0,0,0,0.93,0,0
1070,0,0,0.61,0,0,0,1.58,0,0,0.61,0,0,0,0,0,2.42,0,0,0,0,0,0,0
1071,0,0,0.86,0.28,0,0,0,0,0.86,0.28,1,2.58,0,0.28,0.14,0,0,0,0,0.86,0.86,0.14,2.58
1072,0,0,0,0.65,0,0,0.68,0,0,0.65,0.32,12.15,0,0.65,0.32,0,0,0,0,0,0,0.32,11.48
1073,0,0,0.79,0,0,0,0,0,0,0.21,1.57,1,0,0,0.79,0,0,0,0,0,0,0,1.57
1074,0,0,0,0,0,0,3.01,0,0,0.25,0,0.25,0,0,0,0,0,0,0,0,0,0,0
1075,0,0,0,0,0,0,19.94,0,0,30.1,0,0.59,0,0,0,1,0,0,0,0,0,0,0
1076,0,0,0,0,0,0,29.26,0,0,10.13,0,0.32,0,0,0,1.84,0,0,0,0.84,0,0,0.84
1077,0,0,0,0.62,0,0,1.54,0,0.62,10.46,0,0,0,0,0,7.62,0,0,0,0.62,0,0,0.38
1078,0,0,0,0,4.66,0,2.13,0,0,1.87,0,0,0,0,0,2.34,0,0,0,0,0,0,0.07
1079,0,0,0,0,1.97,0,0,0,0,9.17,1.55,9.65,0,0,0.48,1.55,0,0.52,0.97,0.48,0.52,0,0
1080,0,0,0,0,0,0,0.07,0,0,0.97,0,15.45,0,0,0,6.83,0,0,0,0,0,0.03,0.97
1081,0,0,0,0,0,0,0.82,0,0,0,0,18,0,0,0,6.71,0,0,0,0.59,0,0.41,0.59
1082,0.14,0,0,0,0,0.43,0.14,0,0.29,0,3.31,19.68,0,0.43,0,27.69,0,22.41,0.14,0.14,0,0,0
1083,0.3,0,0,0,0,0.89,1,0,0.59,0.7,16.3,23.18,0,0.89,0,4.16,0,15.81,0.3,0.3,0,0,0.7
1084,0.74,0,0.74,0,0,0,0,0,0.74,0,16.95,1,0,0,0,33.58,0,9.73,0,0,0,0,0.26
1085,0,0,0,0,0,0,2.48,0,0,0,0.83,0.17,0,0,0,4.19,0,9.8,0,1.65,0,0,0.17
1086,0.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5.49,0,0.39,0,0,0
1087,0.96,0,0,0,5.74,0,0,0,0,1.91,0,22.95,0,0,0,19.17,0,0.96,0,1,0,0,0.96
1088,0,0,0,0,0,0,0,0,0.52,0,0,22,0,0,0,13.12,0,0.48,0,8.4,0,0,0
1089,0,0,0,0,0.1,0,0,0,0,0.1,1.81,0.9,0,0,0,29.61,0,0,0,2.72,0,0,0
1090,0,0,0.67,0,0.33,0,0,0,0,0.33,0.67,0,0,0,0,7,0,0,0,6.29,0,0,0
1091,0.76,0,0,0,0,0,0,0,0,1.51,7.33,1.51,0,0,0,17.62,0,0,0,18.82,0,0,0
1092,0,0,0,0,0,0,0,0,0,0,12.73,0,0,0,0,1.82,0,0,0.82,18.04,2.47,0.82,0
1093,0,0,0,0,0.6,0,0,0,0,0,20.98,0.4,0,0,0,0,0,0,0,6.38,2.39,0,0
1094,0,0,0,0,0,0,0,0,0,0,0.25,1,0,0,0,0.98,0,0,0,0.02,0.98,0,0
1095,0.86,0,0,0,0,0,0,0,0.43,0.86,32.37,0,0,0,0.43,0.43,0,0,0,0,0,0,0.57
1096,13.68,0,0.15,0,0,0,3.38,0,0,0,2.54,1.69,0,0,0,0,0,0,0,0.15,0.15,0,0.15
1097,0.26,0,0.26,0,0,0,0,0,0,0,0.74,0,0,0,0,0,0,0,0,20.33,0.26,0,0.26
1098,0,0,0.67,0,0,0,0,0,0,0,0.67,0.67,0,0,0,0.33,0,0,0,14.33,0,0,0.67
1099,0,0,0,0,0,0,0,0,0,2.79,9.43,0,0,0,0,1,0,0,0,1.07,0,0,0
1100,0,0,0,0,0,0,1.05,0,0,13.64,1.57,1.48,0,0,0,0,0,0.52,0,0.48,0,0,0
1101,0.12,0,2.63,0,0,0,0,0,0.12,12.21,0,0,0,0.88,0.88,0.88,0,0.12,0,0,0.12,0,0
1102,0.28,0,0,0,0.72,0,0,0,0.28,7.74,1.45,1.45,0,0,0,0,0,0.28,0,0.72,0.28,0,0
1103,0.33,0,0.65,0,0,1.35,0,0,0,0,0,0,0,0,0,0.33,0,0.33,0,8.16,0.67,0,0
1104,1,0,0.14,0,0,0,0,0,0,0.93,0,0,0,0,0,1,0,0.07,0,16.61,0,0.93,1.86
1105,0.54,0,0.54,0,0,0,0,0,0,0,0,0.46,1.08,0,1.62,1,0,0,0,24.38,0,0,1
1106,0,0.85,20.04,0,0,0,0,0,0,0,0.85,0.3,0,0,0,0.85,0,0,0,12.74,2.55,0,0
1107,0,0,2.89,0,0,0,0,0,0,0,0,1.24,0,0,0,0,0,0,0,0,0,12.22,0
1108,1.62,0,0,0,0,0,1.14,0.38,0,0.76,0,0,0,0,0,0,0,0,1,1.24,0,26.93,1.24
1109,0,0,0,1,0,1.99,0.01,0,0,0.01,0,1,0,0,0,1.99,0,0,1,0,0,0.05,0
1110,0,0,0,0,0,1.15,0,0,0,0,0.62,0,0,0,0,19.97,0,0,0,0,0,0,13.74
1111,0,0,0,0,0,0,0.76,0,0,0,0,0,0,0,0,0.76,0,0,0,10.82,0,0,10.87
1112,0,0,0,0,0,0,0.87,0,0,0,0,0,0,0,0,0,0,0,0,27.73,0,0,0.13
1113,0,0,0,0,0,0,0,0,0,0.99,1.51,0.99,0,0,0,0,0,0,0,4.03,30.75,0,1
1114,3.01,0,0,0,0,0,0,0,0,1.75,31.71,0,0,0,0,0,0,0.87,0.87,0.87,2.62,0.25,0.87
1115,13.04,0,0,0,0,0,0,0,0,10.64,4.28,0,0,0,0,0,0,0,0,12.16,0,0.48,0
1116,1.21,0,0,0,0,0,0.4,0,0,1.21,0.4,0,0.6,0,0,0.6,0,0,0,9.77,0,0,0
1117,0,0,0,0,0,0,1,0,0.04,0,0.04,1.93,0,0,0,0.96,0,0,0.96,36.66,0,0,0
1118,0,0,0,0,0,0,1.68,0,0.32,12.19,0.32,0,0,0,0,0,0,0,0,0.68,0,0,1.35
1119,4.18,0,0,0,0,0,0.32,0,0,36.37,0,0,21,0,0,0,0,0,0,7.15,0,0.32,0.68
1120,34.31,0,0,0,0,0,1.97,0,0,22.03,0,0,9.37,0,0,0.97,0,0,0,10.25,0,0.03,0
1121,0,0,0,0,0,0,0.62,0,0.38,9.9,0,0,0,0,0.62,1.24,0,0,0,34.19,0,0,0
1122,0,0,0,0,0,0,2.46,0,0,24.02,0,0,0,0,0,0,0.27,0,0,13.72,0.27,0,0.73
1123,0.93,0,0,0,0,0.93,1.93,0,0,14.85,0,12.99,0,0,0,0,0.07,0,0,7.08,0.07,0,0
1124,0,0,0.83,0,0,0,0,0,0,24.59,0,22.64,1.76,0,0,0.59,0,0,0,11.16,0,0,1
1125,0,0,0,0,0,0,1.24,0,0,13.94,0,0,0,0,0,0,0,0,0,0.25,0,0,0
1126,0,0,0,0,0,0,0.44,0,0,51.04,1.83,0.91,0,0,0,0,0.91,0,0,0.09,0,0,2.74
1127,0,0,0,0,0,0.58,0,0,0,6.48,0,0.58,0,0,0,0.42,0,0,0,0,0,0,0
1128,0,0,0,0,0,0,6.76,0,0,0.75,0,0,0,0,0,0,0,0,0,10.52,0,0,0.5
1129,0,0,0,0,0,0.92,4.6,0,0,0,0.92,0.92,0,0,0,0,0,0,0,4.83,0,0,0.15
1130,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0.6,0,0,0,3.8,0,0,0.6
1131,0,0,0,0,0.28,0,0,0,0,0.56,0.56,0,0.28,0,0,1,0.28,0,0,0.28,0,0,1.44
1132,0,0,0,0,0.04,0,0,0,0.96,0.08,2,0,0.04,0,0,0.04,0.04,0,0,0.04,0,0,0.96
1133,0,0,0,0,0,0,0.65,0,0,0,0.65,0.65,0,0,0,0,0.65,0,0,0.35,0,0,0
1134,0,0,0,0,0,0,1.35,0,0,0.66,0,0.34,0.34,0,0,0,0,0,0,0,0,0.66,0
1135,0.4,0,0,0,0.97,0,1.97,0,0,0.97,0.97,0,0,0,0,0,0,0,0,0.03,0,0,0
1136,19.06,0,0,0,0,0,1,0,0,0.72,1.45,0,0,0,0,0,0,0,0,0.28,0,0,0.72
1137,29.63,0,1,0,0.42,0,0,0,0,0,1.16,0,0,0,0,0.42,0,0,0,0,0,0,1.58
1138,7.01,0,0,0,0,0,2.63,0,0,10.29,0,0.88,0,0,0,0,0,0,0,0,0,0,0
1139,0,0,0,0,0.83,0,0.83,0,0,25.19,0,9.11,0,0,0,0,0,0,0,0,0,0,0
1140,0,0,0,0,1.39,0,0,0,0,0,26.47,1.61,0,0,0,0,0,0,0,1,0,0,0
1141,0,0,0,0,48.66,0,0.75,0,0,0,23.04,0,1,0,0,0.25,0,0,0,0.75,0,0,0.49
1142,1.92,0,0,0,0.08,0,0,0,0,0,2.34,0,0.04,0,0,0.04,0,0,0,0,0,0,0.08
1143,0,0,0,0,0,0,0,0,0,1.36,0.32,0.32,1.36,0,0,0,0,0,0,0.32,0,0,0
1144,0,0,0.8,0,1.21,0,0,0,0,0,0.6,0.6,0,0,0,0.4,0,0,0,0.8,1.2,0,0.4
1145,0.87,0,0,0,3.49,0,0,0,0,0,6.61,0,0,0,0.25,0,0.25,0,0,0,35.79,0,1
1146,0.86,0,0,0,0,0,0,0,0,0,23.77,0,0,0,0.29,0,0.29,0,0,0.86,1.71,0,0.14
1147,3.35,0,0,0,2.89,0,0.41,0,0,0,4.12,0,0,0,0,0.41,0,0,0,4.94,1,0,0
1148,0.65,0.68,0,0,25.04,0,0,0,0,0,0,2.03,1.35,0,0,0,0,0,0,16.48,0,0,0
1149,0,0,0,0,0,0,0,0,0,0,0.06,0,0,0,0,0.06,0,0,0,34.56,0,0,0
1150,0,0,0,0,0,0,0,0,0,0,0.19,0,0,0,0,0.19,0,0,0,11.09,0,0,0.81
1151,0.55,0,0,0,0,0,0,0,0,0,1.45,0.55,0,0,0,0.45,0,0,0,0.55,0.45,0,0.55
1152,0.6,0,0,0,0,0,0.3,0,0,0,10.77,1.21,0,0,0,0,0,0,0,0.3,0,0,0
1153,0,0.11,0,0,0,1.89,0,0,0,0,0.94,1.67,1,0,0,0,0,0,0,0,4.34,0,0
1154,0,0.37,0,0,0,0,0,0,0,0,0,8.12,0.19,0,0,0,0,0,0,0,13.99,0.81,0
1155,0.43,0,0,0,0,0,0.43,0,0,0,0,11.05,0.43,0,0,1.15,0,0,1.15,1.15,0,0,0
1156,0,0,0,0,0,0,0,0,0,1.32,6.81,0.66,0,0,0,0.66,0,0,0,0,0,0,0
1157,0,0,0,0,0,0,0,0,0,0,36.24,1,0,0,0,0,0,0,0,0,0.89,0,0
1158,0,0,0,0,0,0,1.77,0,0,0,3.52,0.12,0,0,0,0.88,0,0,0,0,0,0,0
1159,0,0,0,0,0,0,0,0,0,30.7,1,0,0,0,0,0.66,0,0,0,0,0.34,0,0
1160,0,0,0,0,0,0,1.32,0,0,2.56,0.44,9.27,0.56,0,0,0,0,0,0,0.44,0,0,0
1161,0,0,0,0,0,0,0,0,0,0,0,36.59,0,0,0,0,0,0.23,0,0.77,0,0,0
1162,0,0,0,0,0,0,0,0,0,0.01,0,25.74,0,0,0,0,0,0,0,1.97,0,0,0
1163,0,0,0.81,0,0.81,0,0.81,0,0,1,0.81,1.54,0.81,0,0,1.62,0,0,0,0,0,0,0
1164,0,0,0,0,0,0,0.61,0,0,1.82,1.21,34.94,0.39,0,0,0,0,0,0,0,0.39,0,0
1165,0.59,0,0,0,0,0,0.59,0,0,0,0,16.15,0,0,0,0.81,0,0,0,0,0,0,0
1166,0,0,0,0,0,0,0,0,0,16.67,0,0,0,0,0,1.57,0,0.79,0,0,0,0,0
1167,0,0,0,0,0,0.07,0,0,0,37.11,0.02,0,0,0,0,0.98,0,0.02,0,0.98,0,0,0
1168,0.84,0,0,0,0,0.49,0,0,0,22.63,0.16,0,0,0,0,0,0,1,0,0,0,0,0
1169,0,0,0,0,0,0,0,0,0,21.31,0.66,1.66,0,0,0.34,0.34,0,0,0,0,0,0,0
1170,0,0,0,0,0,0,0.96,0,0,8.31,0,0,0,0,0,1.56,0,0,0,0,1.04,0,0
1171,0,0,0,0,0,0,0,0,0,41.15,0,0,0,0,0,0,0,14.31,0.69,0,0.69,0,0
1172,0,0,0,0,0,0,0,0,0,26,0.14,0,0,0,0,0,0,11.83,0,0,0,0,0
1173,0,0,0,0,0,0,0,0,0,16.22,0.02,0,0,0,0,0.98,0,13.22,0,0,16.62,0,0
1174,0,0,0,0,0,0,3.28,0,0,0.72,0,0,0.36,0.18,0,0,0.18,3.28,0,0,8.63,0,0
1175,0,0,0,0,0,0,1.33,0,0,21.37,0,2,0.33,0,0,0,0,3.33,0,0.67,2.68,0,0
1176,0,0,0,0,0.97,0,1.45,0,0,7.25,1.03,0,0.52,0,0,1.55,0,5.8,0,12.09,13.29,0,0
1177,0,0,0,0,0,0,1.12,0.37,0,0,0,0,0,0,0,0,0,0,0,23.72,3.14,0,0
1178,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0.47,0,1.53,0,7.67,0,0,0.23
1179,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.9,0,0,0,0,0.1,0,0
1180,0,0,0,0,0,0,0.03,0,0,0,0,0,0,0,0,0.03,0,0,0,0,16.5,0,0
1181,0,0.84,0,0,2.53,0,0,0,0,0.16,1.69,0.84,0,0,0.84,0,0,0,0,0.31,14.35,0,0
1182,0.72,0,0,0,0,0.83,0,0,0,0,0,18.85,2.17,0,0,0.72,0,0.72,1.45,5.2,0,0,0
1183,0.61,0,0,0,0,0,1.83,0,0,0,0,0.39,34.72,0,0,0,0,0.61,0,0,0,0,0
1184,0,0,0,0,0,0,0,0,0,1,0.5,0,0,0,0,0,0,0,0.5,0,1,0,0
1185,0,0,0,0,0,0,0,0,0,17.64,0,3.99,0,0,0,1,0,0,0,0.4,0,0,0
1186,0,0,0,0,0,0,2.1,0,0,1.4,0,24.39,0,0,0,2.4,0,6.57,0,4.18,0.3,0,0
1187,0.79,0.79,0,0,0,0.41,0,0,0,0,0,1,0,0,0,23.69,0,7.52,0,2.38,2.87,0,0
1188,13.23,0,0,0,0,0,0,0,0,0,0,10.17,0,0,0,1.76,0,0,0.12,9.06,16.53,0,0
1189,43.41,0,0,0,0,0,0,0,0,0,0,36.65,0,0,0,0.04,0,1.93,0,0,0,0,0
1190,0,0,0,0,0,0,0.96,0,0,0,0,25.89,0,0,0,1,0,0,0,0,0,0,0
1191,0,0,0,0,0,0,1,0,0,0,0,13.9,0,0,0,2,0,0,0,0.11,0,0,0
1192,0,0,0,0,0,0,0.18,0,0,0.82,0.82,12.78,0,0,0,33.71,0,0,0,24.29,0.18,0,0
