Device number: 1510507,,,,,,,,,,,,,,,,,,,,,,,
Name,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23
520,0,0,0,0,0,2.76,26.75,1.89,38.62,0,15.35,1.14,1.51,0.76,0,1,15.03,13.89,28.24,15.14,32.35,0.62,0.62
521,0,0,0,0,0,1.66,3.83,2.07,69.19,0,40.44,5.93,9.85,0.83,1.17,1.59,32.87,15.83,18.63,33.97,16.88,0.59,0
522,0,0,0,0,1.58,0.79,1.42,0,52.82,0,18.86,11.96,2.91,1.58,0.42,0.42,38.04,3.91,7.62,27.78,25.63,0.21,0
523,0,0,0,0,0,0,1,0,13.03,3,39.97,31.98,41.96,0,31.97,0,18.02,0,7,15.01,33,21.98,0
524,0.79,0,0,0,0,1.44,47.94,0,0,12.53,29.61,9.9,51.6,0.79,0.41,0.41,19.47,0,0.21,0.79,20.79,19.63,0
525,0,0,0,0,0,11.96,26.77,2.48,1.24,3.83,25.26,37.66,0,10.34,1.17,1.17,27.35,0,0.59,0.83,13.38,36.18,0
526,0,0,0,0,0,37.63,20.42,2.27,1.76,1.9,23.58,26.1,18.01,10.1,0,0,11.34,0,1.24,2.62,12.69,14.27,0
527,0,0,0,0,0,10.89,4.8,2.49,0.17,0,42.28,43.74,14.92,1,0,0,29.51,0,2,1.34,16.34,21.94,0
528,0,0,0,0,0,0,5.78,1.93,0.04,1.04,18.31,11.78,33.75,0.04,0.11,0.96,21.89,0,12.53,0.04,30.11,6.36,0.07
529,0,0,0,0,0,0.98,0,0,1.73,2.98,0.24,5.02,20.41,0.76,2.27,0.49,24.37,0,0.98,1,28.36,12.34,1.51
530,0,0,0,0,0,16.66,0,0.45,2.64,14.14,0.55,11.5,0,0,0,1.1,42.36,0,2.19,0.55,10.83,6.43,4.07
531,0,0,0,0,1.98,58.41,0,0.34,1,33.91,0,17.72,0,1.32,0,0,32.77,0,0,0,7,9.7,5.04
532,0.87,0,0,0,0.39,98.93,1.74,0.87,1.87,32.05,0,25.42,40.83,0.26,0,0,36.56,0,0,0.87,1.79,27.98,0.39
533,0,0,0,0,2,21.54,23,1.85,0,27.69,1.85,36.69,21.31,22.77,0,0,7.62,0,1,1.92,1,2.85,0
534,0,0,0,0,1.43,45.72,58.43,0.86,0,1.14,0.29,39,0.71,17.43,0.29,0,27.86,0,9.57,0.71,3.29,0.71,0
535,0,0,0,0,0,0,36.24,1.52,0,2.02,1,29.28,0,27.65,14.84,0,33.96,0,24.57,0.49,16.91,0,0
536,0.7,0,0.7,0,0,0.7,45.94,0,3.52,0,0.3,11.03,0,31.58,14.23,0,14.79,0.7,29.25,0.3,20.08,0,0.7
537,0.09,0,0.09,0,0,0.09,90.93,4.56,0.44,0.91,0,2.14,0,3.42,20.77,0,25.07,0.09,18.49,0.91,13.44,0,0.09
538,0,0,0,0,0,0.49,15.28,1.88,0,0.12,1,1.95,0,16.04,14.77,0,26.88,0,9.78,0,32.18,0,0
539,0,0,0,0,0,2.68,26.42,1.33,1.32,0.67,7.62,24.27,0,32.04,40.35,0,24.01,0,1,10.92,26.61,0.66,0
540,0,0,0,0,0,0,0.46,1.46,2.38,0.54,10.73,30.73,0,25.95,35.92,0.54,10.81,0,0.46,28.68,33.89,0.92,0
541,0,0,0,0,2.25,0,18.75,0.25,0.25,0.25,12.5,10.75,0.75,12.25,8.75,0.25,1.5,0,0,31,13.5,0,0
542,0,0,0,0,0.12,0,5.8,2.88,0,0,0.64,2.2,0.04,1.2,21.11,0,1,0,0,31.08,38.75,49.91,0.96
543,2,0,0.17,0,0,0.51,2.49,1,2.83,0.83,1.66,3.38,38.92,8.81,0,0,10.43,0,0.17,14.11,6.24,14.11,0
544,1.24,0,0.62,0,0,1.86,0,1,1.24,0,0,15.76,14.44,19.71,0,0,34.72,0,1,0,22.82,0,0
545,0,0,0,0,0,0,2.36,2.77,0,0.59,0,30.57,2.87,23.4,1.18,0,15.07,0,0.41,0,17.77,1.18,0
546,7.2,0,0,0,0,0,2.4,0.8,1.6,30.62,0.8,17.59,0,13.4,0.4,0,31.22,0,0,1.6,14.2,0.4,0
547,10.32,0,0.01,0,0,0.05,0,0,0.99,7.7,4.94,27.06,0,0.01,0,0,11.99,0,0.05,0,13.34,0,0.99
548,27.93,0,0.78,0,0,3.33,0,1.35,0,49.65,0,32,0,0.78,0,0.22,8.76,0,3.1,0.22,34.72,0,0.45
549,0.44,0,0,0.44,0.44,1.87,0,3.82,1.31,0,0.87,31.13,0,0,0.44,0.56,0.56,0,0,1.87,7.33,0.44,1.13
550,1.65,0,0,0.35,0.35,3.65,0.65,1.65,1.05,0,0.7,15.08,0,0.65,0.35,0,0,1.95,1.3,1.05,0.65,0.35,0
551,0.28,0,0,0,0,0.56,0.14,2,2.58,3.44,0.86,27.67,0,1.86,0,0,2.58,0.42,0.28,15.5,1,0,0
552,0,0,1,0,0,4.63,0,2.93,1.85,2.81,1.93,0.93,0,0,0,0.15,1.11,0,0.93,2.85,11.63,0.07,0.07
553,0.29,0,0.71,0,0,0,0.86,1.43,0,27.1,0.71,0,0,0,0,1.43,10.7,0,0,18.83,11.01,0.71,1
554,7.5,0,0,0,0,0,1.5,1,0,11.49,0,1.5,0,0.5,0,0,15.49,0,0,12.99,24,0,0.5
555,4.02,0,0,0.71,0,0,0,0.57,0,10.88,2.85,1.57,1.43,1,0.71,0,8.9,1.43,0,10.03,18.45,0,0
556,1.85,0,0,1,0,4.63,0,1.85,0,35.64,0.3,0.07,0.15,0.07,0.07,0,27.79,0.15,1.85,21.6,19.63,0,0
557,0,0,0,0,0,0.14,0,1.14,0,28.02,21.65,2.86,7.16,3.44,0.86,0.14,8.77,0.28,24.32,27.84,24.46,0,0
558,0.35,0,0,0.35,0,0.65,0.71,2,0,14.23,0.65,1.29,1.29,1.41,0,0.65,31.65,1.29,9.76,24.17,25.59,0,0.35
559,0.43,0,0,1,0,0,2,1.43,0.57,0,0,0,0,6.27,0,0,32.13,0,0.87,3.47,24.59,0,0.43
560,1.56,0,0,0.22,0,0,0.44,1,0.22,1.56,0.78,0,1.56,1.75,0,0,15.82,0,0,1.56,22.27,0,0
561,0.01,0,1.99,0,0,0.99,0,1.99,1.99,0.01,1.99,37.8,0.01,1.99,0.99,0,2.05,0.99,0,1.01,27.99,0,0
562,0,0,0,0,0.21,3,0.79,3.16,0,0.63,0.63,0.63,0.79,0.21,7.53,1,0,0,0,24.36,3.35,0.79,0.21
563,0,0,0,0,0.58,1.73,3.39,0.85,0,1.73,1.73,1.73,0.85,0.58,20.76,0.58,0,0,0,17.4,9.23,0,0.58
564,0,0,0.64,0,1.91,0,5.45,2,0,0,14.03,0,0.72,29.98,0.64,0,0.64,0,0,40.19,3.83,2.55,1.91
565,0,0,0.15,0,0.44,0,3.15,2.85,0,0,5.8,0,0,29.95,0.15,0,20.61,0,0.85,6.19,17.94,0.59,0.44
566,2.8,0,0.47,0,0,1.86,0.07,0.14,0,0.07,12.12,36.3,0,0,0,0,37.31,1.86,2.07,29.65,22.12,0,0.47
567,0,0,39.5,37.87,0,0.28,0.72,1.72,0.57,0.72,5.93,48.78,0,0.57,0,0,15.98,3.96,2.15,14.39,11.98,0,16.33
568,0,0,63.76,68.8,0,0.5,0,0.5,1,0,36.93,6.47,0,1,0,0,10.55,7.03,0,24,18.99,0,22.08
569,0,0,1.43,0.86,0,0,0,0.71,0,0,39.45,5.16,0,5.7,2.14,0,0,0.71,2.14,7.89,16.01,0,6.14
570,0,0,0.93,0,0,0,0,1.93,0,0,10.79,1.07,0.93,1.5,0.21,0,0,1,24.36,1,17.71,0,0.5
571,0.29,0,0,0,0,0,0.14,0,0,0,17.12,0.86,0,19.98,0.86,0,0.29,0,11,0,22.29,1.71,0.86
572,1.28,0,0,0,0,0,0.64,1.08,0,1.08,17.64,0,0,15.2,0.72,0.36,1.64,0,19.64,0.36,25.08,0,0
573,0,0,0,0,0,0,40.32,3,0,1.27,20.77,0,0,24.54,1.42,1,0.42,0,20.6,1,32.18,0,0
574,0,0,0.79,0,0,0,42.27,0.62,0,0,13.47,1.58,0.79,20.42,4.96,0.21,0.79,0,17.13,1,30.45,0,0
575,0,0,0.01,0,0,1.98,17.84,2.97,0,0.03,25.33,0.02,0.02,0.99,1.98,0,0,0,1.98,0.99,30.85,0,0
576,0,0,0.77,0,0,0,9.45,0.23,0,3.1,48.82,1.77,1.55,0,8.55,0,0,0,0,0.23,11.97,0,0
577,0,0.44,0.44,0.44,0,0,25.22,0.56,3.09,0.44,27.82,2.32,0.44,0,21.22,0,0.88,0,0,0.56,2.79,0,0
578,0,0.34,0.34,0.34,0,0,2.68,0.66,3.05,0.34,30.73,9.27,0.34,0,16.46,0.66,1.34,0.66,0,0.66,0,0,0
579,0,0,0,0,0,0,0.25,3.63,0.12,0,12.25,38.27,0,0.88,19.75,16.76,0.12,0.12,0,9.76,20.14,0,0
580,0.91,0.09,2.72,0,0,0.37,1.11,0.91,0,34.76,1.91,28.56,1.09,20.7,8.39,10.17,0,0.09,1.91,18.43,11.67,0,0
581,0,0.69,0,0,0,2.76,23.16,0,0,14.47,0.69,36.48,1.38,11.41,18.28,1.38,0,1,7.82,2.07,27.07,0,0
582,0,0.53,0,0,0,0,58.02,0,0,21.01,0,20.38,0,10.03,4.73,0.53,1.05,0.47,20.36,0,16.56,0.53,0
583,0,0.25,0,0,0,0,17.82,4.47,0,1.02,0,0.25,0.75,2,16.39,12.18,1.25,0,43.33,0,20.92,0.25,0
584,0,0,0,0,0,0,63.59,0.22,0,2.89,0,0.96,0.04,4.89,14.3,16.96,1,0,3.85,0,25,0,0
585,0,1.64,0,0,0,1.09,23.91,0,0,4.1,1.64,0,2.36,26.46,16.38,41.77,7.37,0,0.18,4.91,5.07,0,0
586,0.8,0,0,0,0,3.61,13.01,0,0,0,0,0,13.18,24.8,0.4,6.39,1.6,1.2,0.6,0,29.6,0,0.8
587,19.29,0,0,0,0,0,47.84,3.09,0,0,0,0,30.09,9.94,0.38,6.74,2.76,1.15,0,0,32,0,0.76
588,4.92,0,0,0,0,0,34.87,3.33,0,0.84,0.84,42.63,10.27,0,0,1.84,1.16,0,1.67,0,35.34,0.84,0
589,6.62,0,0,0,0,0.16,3.06,0,0,0,0.95,11.71,0,0.11,0,0,0,0,0,0.05,14.55,0.05,0
590,0.27,0,0,0,0,2.18,61.74,0,0,0.55,0,17.71,0.55,1.45,0,0,0,0.27,0.27,0.73,25.09,1,0
591,0.51,0,0,0,0,0,43.02,0,3.94,2,0,0.51,1.01,11.82,0,0,0,0.51,1,0,25.54,1,0.99
592,0,0,0,0,0,0,16.54,2.85,2.31,0.58,0,0.71,0,7.63,0,0.71,0,0,1.71,0,25.14,0.29,0.58
593,0,0,0,0,0,0,40.49,3.07,0.93,0,0,0.07,0,46.63,0,2.86,0.93,0,0.14,1.86,13.89,0,0
594,0.3,0,0,0,0,0.75,39.91,0.85,0,0.6,0.15,0.85,0,19.21,0,0,0.15,0,1.85,0.85,18.15,0,0
595,1.26,0.37,0,0,0.37,3.15,18.52,0,0,2.52,0.63,0,0,33.04,0,0,0.63,0,0.63,0,17.89,0,0
596,0,0.41,0,0,0.41,0,53.54,0,0,1.18,0,0,0.59,20.8,0,0,0.59,0,18.3,1.18,19.54,1.18,0
597,0,0,0,0,0,0,10.62,0,0,0.38,0,2.43,0.19,1.57,0,0,2.62,0,6.69,0.38,4.17,0.38,0
598,0,0,0,0,0,0,1.97,1.03,0,0,0.09,0,0.06,1.94,0,0,0,0.97,22.42,1.03,2.97,0,0
599,0.25,0,0,0,0,0,0.75,1.5,0,0,2.25,0,1.75,0.25,0,0,0,0.25,12.54,1.75,4.51,0,0
600,0.53,0,0,0,0,0,0,1.42,0.94,0,0.47,0,0.53,0.53,0,0,0.47,0.53,20.55,0.53,12,0,0
601,0.69,0,0,0,0,2.08,0,3,0.61,0,0.31,1.39,0,15.93,0,0,0.31,1.39,1.69,0,18.93,0,0
602,0.09,0,0,0,0,0.26,0,20.36,0,2.74,0,32.15,0.91,39.45,0,0,0,0.17,1.09,0,20.17,0,0.91
603,0,0,0,0.87,1.73,0.87,1.4,62.6,0,43.26,0,9.57,0,3.02,0.87,0.13,0,0,1.73,0.87,17.1,0,0
604,0,0,0,0,0,0,2.58,49.67,0.71,1.07,0.36,46.07,0,10.66,0,0.64,0,0.36,0,1.07,26.32,0,0
605,0.58,0,0,0,0,0,0,22.34,2,1.27,0.42,6.2,15.02,5.04,0,0,0,1,1.16,1.84,16.82,0,0
606,0.2,0,0.8,0,0,0,48.76,8.01,0.4,0,0.8,6,27.6,12,0,0,0,1.8,0.4,1.8,22.4,3.2,0
607,0.98,0,0,0,0,0,1.51,3.28,3.91,0,1.6,0,26.62,2.21,0,0,0.02,0,41.21,2.45,18.09,0,0
608,0,0,0,0,0,0.24,57.86,12.35,0,0,26.32,0,8.51,11.03,0,0,0.76,0,9.87,19.84,20.05,0,0.24
609,0,0,0,0,0,0.53,19.33,3.79,0,0,39.89,0,5.6,16.38,0,0,0,0,26.86,16.52,9.34,0,1.47
610,0,0,0,0,0,0,46.08,2.18,0,1.38,23.03,0.69,1.25,22.56,0,0,0,0,20.74,14.37,12.26,0.69,0.62
611,0,0,0,0,0,0,29.68,0,0,0.18,0.36,0.09,0,26.46,0.91,0,1.82,0,3.34,18.2,30.57,0.09,0
612,0,0,0,0,0,0,0.13,0.4,0.27,0,0,0.4,0,21.47,0,0,0,0.13,0,3.47,14.4,0.27,0
613,0,0,0,0,0,0,0.64,1.93,1.29,0,12.84,2.29,0,23.35,0,0,0.36,0.64,0,0,13.63,1.29,0
614,0,0,0.58,0,1.74,0,0,0,0,0.58,36,1,0,31.26,0.58,0,1,1.16,0.58,0,13.02,0,0.58
615,0,0,1,0,0.59,0,1.61,0.8,0,1,19.13,1,0,9.12,0.2,0,0.2,0.39,13.85,0,19.28,0,0.2
616,0.08,0,0,0,0.97,0.05,0.03,1,2.92,0.03,21.76,5.92,1.95,36.33,0,0,0.03,0,19.32,0,28.76,0,0
617,2.25,0,0,0,0,1.5,1.5,1.5,0,8.02,12.25,2.75,0,13.75,0,0,0.75,0,32.75,0,22.01,0,0.25
618,0.47,0,0,0,0,0,1.58,1.58,1.42,25.68,6.68,1.05,0,15.2,0,0,0,0,31.36,0.47,18.51,0,1
619,0.3,0,0,0,0,0,1.4,0,17.67,38.07,0.9,0,0,16.59,0,0,1.4,0,16.31,1,26.87,0.7,0.3
620,0,0,0.92,0,0,0,0.15,5.54,11.08,32.08,0,0,34.16,37.46,0,0,0.15,0.92,1,13.92,16.54,0.08,12
621,1,0,0.15,0,0,0,0.3,15.36,4.26,0,1.7,0,26.34,1.48,0.85,0,1.85,0.15,0.15,1.3,0,0,20.37
622,1,0,0.63,0,0,0,23.98,34.86,0,0,0,0,6.9,6.27,0,0,1.37,1,1.37,1.88,0,0,28.04
623,0.4,0,1.19,0,0,0,28.14,2.42,0,0,1.19,0.6,0,25.69,0,0,2,0.4,0.81,0,0,0,7.25
624,0,0,1.18,0,0,0,63.59,0,0,1.65,0.35,1,0.82,7.62,0,0,1.18,0,0,0,18.1,0,0
625,0,0,0,0,0,0,0.1,0.1,0.14,0.05,0,0.05,1.9,14.28,0,0,0,0,0.1,1.9,19.1,0,19.99
626,0,0,0,0,0,0,1.45,2,2.73,0.73,0.55,0.73,0,0.27,0,0,0.27,0,1.45,0.27,15.26,0,12.58
627,0,0,0,0,0,0,0,1.5,2,0,1.5,0.5,0,1.5,0.5,0,0.5,0.5,3.49,0.5,12.48,0,33.02
628,0,0,0,0,0,0,0,1,0.55,1.45,0.27,1.73,0,0.55,0.27,0,0,0.27,1.92,0,20.65,0,23.63
629,0,0,0,0,0,2.85,2.85,1.95,0,0.1,0,0.1,0,13.32,0,0,0,0,44.71,0.95,7.58,0,1.22
630,0,0,0,0,1.64,0,1.64,2,81.39,0,0,36.38,2.47,27.14,0,0,0.18,0.36,14.93,0,26.74,0,0
631,0,0,0,0,0,0,0.4,20.19,13.7,0,0,33,0,16.17,0,0,0.6,1.19,5.96,0.4,10.64,0.81,0
632,0,0,0,0,0,0,1,40.69,0.63,0,0,18.25,0.63,28.01,0,0,0,0,1.26,0.37,5.9,0.74,0
633,0,0,0,0,0,0,0.14,36.14,0.14,0,0,3.7,0.14,14.99,0,0,0,0,0.28,2.57,22.3,0,0
634,0,0,0,0,0,0,0,48.51,0.91,0,0.09,1.83,0,8.4,0,0,0,0.91,0.17,0.17,1.19,0,0
635,0.31,0,0,0,0,0.62,0,46.5,0.31,0,1,0,0,1.69,0,0,0,0,1.38,1.69,9.63,0,0
636,0.46,0,0,0,0,1.46,0,30,0.46,0,0.46,0,0,0.46,0,0,1.08,0.54,0,0.46,1.62,0,0
637,8.44,0,0,0,0,0.23,0.77,26.93,5.37,0,0,0.77,0,0.77,0,0,1.23,0.23,0,0,0.7,0,0
638,0.05,0,0,0,0,0,0,95.71,0.03,0,1,2.99,0,0,1,0,0,1,0,0,0,0,0
639,28.71,0,0,0,0,3,0,35.02,0,0,22.51,0.67,0,1.78,0,0,0,0,0.78,0.22,27.1,0,3.69
640,6.79,0,0,0,0,2.55,0,68.69,0,0,16.74,1.64,0,0.55,0,0.45,0,0,0,0.55,19.48,1.36,7.12
641,12.28,0,0,0,0,0.64,2.04,32.23,0,0,12.49,1.36,0.68,0,0,0.32,0,0,2.72,0.68,4.47,0.96,0.68
642,32.83,0,0,0,0.91,0,0.27,2.73,0,0,11.92,2,0.09,1.82,0,0,0,0,4,0.09,0.91,0,0.09
643,5.17,0,0,0,0.86,0.86,0,1.72,0,0,4.58,0.14,0,3.08,0,0,0,0,2.28,0,1.25,0,0.86
644,0.37,0,0,0,0,0,0,0,0,0.37,24.17,1,0,11.21,0,0,0,0,8.42,0.37,6.06,0,0
645,1,0,0,0,0,0,0,0,0,0.4,22.15,0.4,0,1.21,0,0,0.6,0,6.43,0.4,12.96,0,0
646,0.17,0,0,0,0,0,0,1.66,0,0,6.16,0,0,0,0,0,1,0,15.73,0,3.61,0,0
647,0,0,0,0,0,0.94,0.17,0.12,0,2.83,0,0.94,0,0,0,0,0,0,2.88,0,19.59,0,0.12
648,0,0,0,0,0,0.87,2.13,2.87,0.87,0.29,0,0.29,0,0,0,0,0,0,0.71,0.29,14.44,0,1.42
649,0,0,0,0,0,1.96,0.52,3.44,1.44,0.48,1.04,1,0,8.83,0,0,0,0.52,0,0.48,8.65,0,0
650,0,0,0,0,0,4.75,0.25,2,16.51,16.51,0.5,0.25,0,36.51,0,0,0,0.25,0,0,1.5,0,0
651,0,0,0,0,0,2.07,0,0.04,30.83,41.63,2.94,1.96,0,35.15,0,0,22.57,0.98,0,0,11.81,0,0
652,0,0,0.43,0,0,0,0,0.43,48.81,21.25,1.7,7.45,0,0,0,0,15.66,0.43,0.85,0,26.7,0,0.21
653,0,0,1.11,0,0,0,0,1.56,16.89,0,5.33,19.44,0,0,0,0,32.89,1.11,2.22,0.89,29.89,0,0.56
654,0,0,0,0,0,0.68,0,0.32,12.98,0,7.41,23.67,0,0.68,0,0,14.27,0,12.17,0.65,15.18,0,0
655,0,0,0,0,0,0.09,7.27,0,0.09,0,24.53,4.12,0,1.91,0,0,1.1,0.91,1.65,0,0.92,0,0
656,0,0,0,0,0,0,1.13,0.86,1.86,1.72,11.55,0,0,6.87,0,0,0,0,22.34,0,0,0,2.95
657,0,0,0.37,0,0,0,5.02,0.37,0.63,0,29.58,0,0,1.12,0,0,0,0,1.12,0,0,0,25.48
658,0,0,0.39,0,0,0,1.82,2.21,0,0,17.35,0,0,1.18,0,0,1.21,0,1.18,0,0,0,16.64
659,0,0,0,0,0,0,0.48,2.16,1.68,2.52,15.09,0,0,0,0,0,1.16,0,0,0,0,0,17.74
660,0,0,0,0,0,0.93,1.86,0,57.55,0.29,2.51,1.14,0,0.93,0,0,0.07,0,0.93,0,0,0,0.57
661,0,0,0,0,0,1.53,0.61,0,17.09,2.78,15.59,2.69,0,0.92,0,0,0.69,0,0,0,0.31,0,10.14
662,0,0,0,0,0,2.31,0.92,0,25.83,0.54,10.16,0.92,0,1.38,0,0,0,0,0,0,1,0,17.69
663,0,0,0,0,0,0,0,0,0,1.77,4.09,0,0,0,0,0,0,1.55,0.77,0,0.23,0,4.55
664,0.01,0,0,0,0,0,0,0.01,3.97,0.26,1.99,1.99,0,1.99,0,0,0.99,0,0,0,1.99,0,0
665,0.76,0,0,0,0,0,2.17,2,0.96,40,0,1,0,4.58,0,0,0,0,0.48,0.24,12.05,0,0
666,0,0,0,0,0,0,4.72,1.05,2.1,24.31,0,0.52,0,18.52,0,0,0,0,1.05,0.52,34.78,0,0
667,0,0,0.71,0,0,0.71,1.42,0,0,2.03,24.15,0,0,13.03,0,0,0.71,0.71,0,0,5.21,0,0
668,0,0,0.05,0,0,1.95,0.11,0,0,1.89,43.45,0,0,27.07,0,0,0.05,0.05,0,0,0,0,0
669,0.82,0,0,0,0,0,58.18,1.64,0.36,4.7,12.19,0,0,9.92,0,0,0.18,0.82,2.72,0,0.18,0,0.18
670,0,0,1.25,0,0,0,17.47,0,1.17,23.09,2.75,0.42,0,3.75,0,0,1.42,0,20.98,0,0.58,0,0.58
671,16.95,0,1.04,0,0,0,15.28,1.3,0,24.21,0.35,0.35,0,0.7,0,0,0.7,0,37.44,0,0,0,0
672,12.68,0,0,0,0,0,0.11,1.11,0.89,27,15.09,0,0,0.89,0,0,0,0,17.25,0,0,0,0
673,14.02,0,0,0,0,0,1.12,0.5,0.37,1.75,8.17,0.25,0,0.12,0,0,0,0,30,0,0,0,0
674,0,0.36,0,0,0,0.36,2,2.56,1.92,0,42.57,2,0,1.72,0,0,0.36,0,25.67,0,0,0,0
675,0,1,0,0,0,0.4,16.93,0,0,0,0.4,0.81,0,1.21,0,0,1,7.17,8.45,0,0,0,0
676,0,0.17,0,0,0,0.83,5.31,0,0,0,0,0,0,0,0,0,0.17,1.99,0.33,0,1.67,0,0
677,0.93,0,0,0,0,0,1.86,6.77,0,2.79,2,0,0,1.42,0,0,0,44.58,0.07,0,13.79,0,0.07
678,0,0,0,0,0,0,0,81.34,1.23,0,1.69,0,0,27.72,0,0,0.31,6.48,1,0,15.63,0,0.69
679,0,0,0,0,0,0,0,52.19,2.91,0,0.45,0,0,36.81,0,0,1.55,9.53,0.45,0,26.55,0,0
680,0,0,0,0,0,0,3.14,37.94,0.43,0,11.76,0,0,19.81,0,0,0.43,0,0,0.78,5.83,0,0
681,0,0,0,0,0,0,2.96,4.18,1.4,0.98,15.82,0,0,16.64,0,0,0.98,0,2.93,1,0.2,0,0.02
682,0,0,0,0,0,0,0.74,9.13,53.61,0,38.44,0,0,1,0,0,0,0,0.26,0.74,9.26,0,1
683,0,0,0,0,0,0,0,3.5,27.5,0.5,20.48,0,0,0.5,0,0,0,0,0.5,0,25.98,0,0.5
684,0,0,0.74,0,0,0,0,1.57,7.33,0.26,10.73,0,0,0.74,0,0,0,0,0,0,19.85,0,8.12
685,0,0,0.02,0,0,0,28.35,0,0,0,3.91,0,0,1,0,0,0,0,0,0,0.27,0.98,2.2
686,0.22,0,0.78,0,0,1.08,51.35,1.57,2.35,0,21.6,0.22,0,0.78,0,0,1.57,0,0.22,0,0,0,8.83
687,0.54,0,0,0,0,2.72,61.95,0.91,0,0,32.37,0.54,0,1.37,0,0,0,0,1,0,0,0,0.54
688,1.39,0,1.39,0,0,0,0,0.61,0,0,10.32,0,0,0.91,0,0,0,0,1,2.09,0,0,0
689,0.13,0,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0.19,0,0,0.94
690,0.82,0,0,0,0,0,0,2.18,0.82,0,0.18,0,0,0,0,0.82,0.18,0,0,0,1.65,0,0
691,0,0,0,0,0,1.67,0,1.75,0.84,0,0.58,0,0,0,0,0,0.58,0,1.25,0,0,0.42,0
692,0,0,0,0,0,2.68,0,0,0.68,0,0,0,0,0,0,0,0.66,0,2.34,0,0.66,0.34,0
693,0,0,0,0,0,0.2,4.5,0,0,0,0,0,0,28.81,0,0,0.1,0,0.2,0,0.1,0.9,0
694,0,0,0,0,0,0,0,0.28,1.72,0,0.14,0,0,26.27,0,0,0,0,15.27,0,0,0,1
695,0,0,0,0,0,0,0,1.23,0,0,0.62,0,0.38,27.73,0,0,0,0,25.93,0,0,0,0.62
696,0,0,0,0,0,0,0.63,0,0,0,0,1.25,0.37,8,0,0.63,0,0,25.38,0,0,0,8.13
697,0,0,0,0,0,4.35,3.61,0,0,0,0,0.26,0,34.94,0,0.13,0.87,0,28.87,0,0,0,1.7
698,0,0.11,0,0,0,0.57,25.67,0,0,0,0.89,0,0,28.77,0,0.11,0,0,0.89,0.11,0,0,1.77
699,0,0.64,0,0,0,3.2,0.72,0,0,0,0,0,0,21.59,0,0.64,0,0,0.36,0.64,0.36,0,0
700,0,0,0,0,0,0,0.79,1.82,0,0,0,0,0,4.72,0,0,0.61,0,0.39,0,0.39,0,0
701,0,0,0,0,0,0,0,1.29,0,0,0,0,0,18.78,0,0,0.15,0,0,0,0,0,1.71
702,0,0,0,0,0,3.7,2.7,1.8,0,1.2,0,0,0,6.22,0,1.8,0.1,0,1.1,0,0,0,0
703,0,0,0,0,0,1.35,0,0,0,1.96,0,0,0.69,43.6,0,0.35,1,0,1.31,0,0,0,0
704,0,0,0,0,0,0.81,0,0,0,0,0,0,0.81,10.19,0,0.41,0.41,0,0,0,0,0,0.59
705,0,0,0,0,0,0,0,0,0,0,0,0,0,2.58,0,0,0,0,0,0,0,0,0.16
706,0,0,0,0,0,1.18,0.18,0,0,2,0,0,0,2.79,0,0,0,0.18,3.26,0,0,0,1.82
707,0.34,0,0,0,0,2.33,2,1.01,0,1.33,0,0,0,27.97,0,0.34,0,1.33,24.07,0,0,0,0
708,1,0,0,0,0,0.42,0.85,1.27,0,0,0,0,0,17.38,0,0.42,1.15,0,40.58,0,0,0,0
709,0.18,0,0,0,0,0.82,0,4.09,0,0,0,0,0,18.91,0,0,2,0,28.72,0,0,0,0.82
710,0,0,0.12,0,0,0,5.64,0,0.24,0,0,0,0,1.63,0,0,0.18,0,9.57,0.06,0,0,0
711,0,0,1.39,0,0,0.61,0,0,2.79,0,0,0,0,27.91,0,0,2.09,0,32.79,0.7,0,0,0
712,0,0,0,0,0,0.91,0,0,0,0,0,0,0.54,21.28,0,0,0,0,18.56,0,0,0,0
713,0,0,0,0,0,23.62,0,0,0,2.36,0.79,0,0.21,9.28,0.79,0,0,0,1.91,0,0,0,0
714,0,0,0,0,0,50.27,0,0,2.91,0.03,0,0,1,1,0,0,0,0,2,0,0.03,0,0
715,0,0,0,0,0,43.43,0.55,0,0,1,0,0,0.73,0.73,0,0,0,0,1.45,0,0.73,0.27,0
716,0,0,0,0,0,0.97,0.97,0,0,0.48,0,0,0,0,0,0,0,0,0,0,0,0.48,0
717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
718,1,0,0,0,0,2.99,1,0,0,1.99,2,1,0,0,0,0,0,0,0,0,0,0,0
719,0,0,0,0,0,0.5,0.75,0,0,0,1.75,0,0.5,0.75,0,0,0,0,0,0,0,0,0
720,0,0,0,0.49,0,2.49,1.48,0,0,0,1,1.48,1.01,0,0,0,0,0,0.49,0,0,1.48,0
721,0,0,0,0.26,0,0.79,0.79,0,0,0,0.26,22.19,0,0.74,0,0,0,0,1.74,0.74,0,0.79,0
722,0,0,0,0,0,0,0,0,0,0,0,10.32,0,0.02,0,0,0,0,15.76,1,0,0,0
723,0,0,0,0,0,4.69,3.54,0,0,0,3.09,1.54,0.23,0,0,0,0.23,0,23.29,0.23,0,0,0
