Device number: 1510507,,,,,,,,,,,,,,,,,,,,,,,
Name,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23
1014,39.19,0.6,35.36,106.06,487.46,653.69,674.37,685.08,726.9,650.38,669.94,629.53,657.46,621.13,671.5,659.02,630.55,673.15,653.29,630.38,630.07,641.92,617.94
1015,35.12,0,6.7,114.65,506.32,687.65,663.29,699.47,801.67,702.33,769.76,653.62,654.47,689.57,711.21,675.33,684.81,711.25,668.16,672.66,673.53,680.89,629.52
1016,21.86,2.72,4.28,85.58,494.16,747.46,710.02,766.71,753.02,757.86,730.17,688.99,710.87,694.3,740.89,687.33,675.9,734.3,701.05,727.44,702.44,672.74,687.58
1017,6.39,17.27,19.07,93.47,532.41,710.43,772.28,834.96,852.83,747.39,791.48,723.15,700.85,748.75,795.61,765.88,739.74,775.68,742.66,743.93,727.14,732.81,713.67
1018,0.18,36.89,11.65,110.34,523.14,759.43,751.6,850.55,752.48,821.57,832.83,751.29,750.35,786.54,803.83,737.69,746.92,781.82,774.11,766.72,753.29,773.45,718.57
1019,0.37,1.84,16.61,93.08,570.76,782.35,822.98,867.55,827.26,858.59,859.49,773.1,763.1,806.57,824.16,810.04,798.58,814.67,809.65,774.92,786.49,810.7,783.42
1020,0.92,15.1,18.32,87.51,600.59,833.21,852.81,870.99,799.88,876.08,881.43,786.6,838.75,827.18,848.44,873.43,825.99,854.51,850.55,835.17,850.85,817.84,796.01
1021,0,17.61,5.37,99.17,606.19,791.2,890.45,845.24,877.95,854.73,932.42,817.68,840.02,879.44,892.98,874.51,849.34,901.59,889,861.15,862.68,842.03,818
1022,0,15.85,41.7,90.05,579.16,854.66,899.5,898.47,906.66,870.76,933.28,890.34,879.57,908.95,905.93,908.56,864.14,920.07,934.22,869.12,903.46,893.64,861.59
1023,12.05,0.45,18.83,130.2,643.24,915.45,907.7,961.64,934.59,902.05,952.74,896.12,921.25,890.88,948.34,925.93,930.2,958.91,921.21,901.04,933.97,900.79,864.48
1024,27,0.1,0.9,104.94,658.35,874.46,918.41,933.62,942.07,954.93,981.42,915.35,897.39,960.15,976.19,941.52,913.97,984.87,921.71,953.32,924.78,916.55,890.35
1025,19.81,0.64,23.26,113.7,708.58,951.92,986.24,944.64,1013.08,965.28,1033.96,962.22,937.96,966.75,1000.19,964.77,991.02,1008.21,992.34,957.62,950.3,947.32,955.34
1026,13.14,0,11.35,100.64,661.63,982.89,978.06,963.74,1029.34,1006.75,1031.17,956.13,982.82,1001.68,996.6,1035,993.46,1010.75,965.89,990.29,995.4,1009.65,956.03
1027,14.76,1.43,0,118.28,685.72,940.84,1030.13,1039.93,1027.84,1014.48,1064.87,987.5,966.05,1004.71,1009.46,995,999.89,1039.65,1017.8,978.79,1007.78,1004.8,973.83
1028,13.15,0,0,107.07,678.29,991.25,995.53,1018.07,1045.25,1025.36,1094.25,987.6,1003.16,994.11,1064.33,1027.8,1018.09,1083.07,1055.89,1007.38,1012.33,998.91,975.78
1029,27.6,0,0,118.51,688.17,998.85,1024.86,1068.21,1090.2,1072.93,1054.96,1051.4,1013.24,1026.49,1070.76,1036.26,1028.56,1055.79,1042.37,1024.93,1017.58,1010,944.95
1030,19.77,0,0,105.06,713.6,982.02,1021.77,1093.97,1046.2,1070.5,1086.35,1005.24,1010.06,1046.02,1067.87,1040.33,1007.58,1050.02,1023.13,1040.72,1035.57,1001.49,974.07
1031,20.13,0.28,0.86,115.44,735.78,939.65,1003.41,1090.9,1046.71,1047.78,1116.02,1012.64,1061.79,1054.31,1057.96,1074.13,1066.64,1091,1034.19,1067.92,1034.14,1029.71,1016.89
1032,10.52,1.39,0.61,119.43,708.58,983.45,995.42,1107.72,1043.06,1010.82,1076.53,979.81,997.45,1048.38,1073.35,1054.14,1059.44,1075.13,1049.66,1027.55,1024.01,1018.13,996.88
1033,0.24,0,0.08,104.47,675.81,956.78,1004.95,1031.73,1167.09,1031.08,1124.91,1023.95,1040.75,1010.98,1066.21,1013.98,976.61,1007.53,1014.87,1004.68,1017.13,1033.5,1004.47
1034,1.34,0,0.45,113.49,656.3,910.07,989.54,992.38,966.09,1016.55,1039.03,958.86,972.9,989.1,1030.73,1042.48,996.66,1028.86,1003.66,1000.45,992.87,991.75,983.69
1035,20.48,0,0,133.35,636.33,917.09,977.61,984.8,972.85,974.02,1035.08,982.01,904.12,969.63,978.5,1005.24,943.05,1016.17,984.1,980.1,1001.21,977.28,926.3
1036,12.48,0,0,112.99,623.98,935.53,979.58,953.03,996.96,919.57,985.02,945.5,914.04,947.51,987.01,946.49,942.5,992.04,966.03,949.54,926.51,950.5,927.01
1037,0.62,0,0,116.05,594.12,892.47,853.64,850.99,966.54,878.63,963.2,886.57,865.37,916.6,916.52,975.53,892.22,954.17,917.67,875.99,932.73,913.97,867.24
1038,20.25,0,0,114.53,544.57,806.61,871.3,899.5,910.44,869.21,916.49,850.1,852.47,863.34,869.23,886.14,847.82,906.57,883.65,854.84,857.1,848.95,841.89
1039,0,0,0,117.09,512.84,751.66,814.48,808.69,767.69,821.87,873.44,774.35,830.35,805.66,809.35,814.18,776.28,800.3,819.46,824.8,800.91,815.64,801.37
1040,0,0,1,115.7,489.59,695.59,720.51,806.49,788.35,793.81,806.78,720.98,753.24,769.13,819.27,782.4,781.72,793.72,771.65,757.35,764.97,764.46,742.26
1041,0,0,0.11,76.11,473.79,695,717.42,708.74,738.58,689.27,756.85,728.89,692.05,694.16,765.21,703.21,734.79,743.21,696.74,704,719.95,693.26,692.84
1042,0.62,0,0,72.73,380.65,609.35,610.89,655.24,609.27,661.86,693.57,643.13,630.97,657.08,657.11,668.24,645.54,677.54,659.76,646.81,662.73,634.7,619.19
1043,0,0,0.86,75.91,380.45,550.36,546.41,617.41,615.04,607.95,643.59,549.77,570.73,578.5,582.64,597.05,561.23,584.05,606.91,587.5,591.64,587.14,581.23
1044,0,0,0,63.7,374.27,544.45,534.46,546.62,532.01,551.93,552.7,510.87,503.62,518.17,540.82,541.11,503.53,534.08,552.87,530.68,537.92,531.5,523.13
1045,0,0,0,82.62,300.85,471.31,469.27,454.55,394.79,480.78,483.86,432.33,464.41,463.5,475.43,479.47,477.61,466.69,460.06,463.97,453.78,449.4,459.36
1046,0,0,0,48.31,254.62,320.93,333.38,406.86,401.19,373.93,438.42,389.38,411.91,404.7,380.74,414.51,403.22,427.49,424.24,386.45,404.87,380.75,398.39
1047,0,0,0,39.04,235.72,366.19,279.2,371.54,280.32,365.13,350.74,322.88,336.51,343,355.68,366.11,329.69,340.88,345.41,331.69,339.62,344.65,370.94
1048,1.37,0.31,0,37.72,156.45,235.02,289.79,304.56,264.46,284.94,314.88,279.82,278.65,311.33,289.11,305.39,263.28,292.33,274.54,265.57,274.62,274.25,270.51
1049,0.81,0.19,0,17.24,118.15,176.67,190.58,240.57,216.96,220.1,241.58,193.48,218.72,227.24,211.63,220.05,221.43,235.76,234.62,236.91,209.38,223.05,211.53
1050,0,0,0,9.02,139.31,195.78,194.59,211.57,133.63,190.47,139.96,148.51,167.27,171.68,188.62,162.04,168.06,154,175.17,160.98,163.55,165.62,161.92
1051,0,0,0,0,76.24,163.83,53.56,159.19,133.46,120.24,101.69,110.11,115.8,120.04,129.46,131.13,130.54,101.71,120.91,124.74,116.98,128.17,125.17
1052,0,0,0,0,34.3,27.04,45.87,63.17,48.13,35.04,18.78,48.65,55.35,75.22,93.17,63.3,48.83,51.39,73.83,58.87,70.52,66.35,49.22
1053,0,0,0,0,22.22,8.21,34.43,7.66,1.78,76.78,0,21.9,58.28,55.67,45.84,32.93,24.79,21.22,32.18,34.9,17.82,24.95,15.73
1054,0,0,0,0,0.62,0.69,8.98,0.62,0.69,3.4,0,0.62,8.98,15.69,15.88,34.95,5.52,0.69,13.81,0,2.38,0,9.98
1055,0.81,0,0,0,0.37,0,41.22,0.37,3.26,3.67,0,2,0,10.11,22,12.93,22.82,0,0,0,0.19,0,0.19
1056,2.93,0,0,0,1.64,0,65.79,0,0.68,0,0,0.97,1.36,2.36,4.18,27.6,3.22,0.97,1.36,0,0,0.97,0.32
1057,11.98,0,0,0,0.51,0,0,0.83,0.83,0,0,1.34,0,0.17,8.02,26.12,22.45,0.51,2.49,9.13,0,1.34,0.17
1058,27.57,1.32,0,0,1,41.33,76.46,1.98,0,1.32,1.32,0,10.56,0,16.17,12.2,25.06,2.98,76.49,38.91,0,0,0
1059,2.8,0,0,0,0.15,59.92,3.98,0,1.71,0,0,0,36.12,0,0.15,12.09,16.2,1.85,14.5,25.03,0,0,0
1060,0,0,0,0,0.63,0,1.37,0.37,0,0,0,0.63,49.95,0.37,0.37,8.6,0.37,6.59,1.37,15.84,0.63,1,0
1061,0,0,0,0,19.4,0,0.24,0.12,0,0,0,0,2.01,1,1,0.12,0.12,16.24,10.82,0,0,1,1.76
1062,0.8,0,0,0,35.43,0,6.6,0,3.8,0,0.8,1,1.2,0,1.8,0,0,15.81,19.98,0,0,0.6,0.6
1063,0.16,0.92,0,0,37.67,0,5.51,0,0.16,0,0.16,1,1.84,0,0,0,0.92,0.16,31.63,0,0,0,0
1064,0,0,0,0,38.84,0,0,0,1,0.88,0.44,0.44,0.44,0.56,0.44,0,0,0.44,31.84,0.44,0,0,0
1065,0.96,0,0,0,39.22,0,0,0,1,1.04,0.04,1.96,0.04,1.93,0.04,2.89,0,0.04,24,0.04,0,0,0
1066,0,0,0,0,14.29,0,0,0,0.51,0,0,0,0,0,1.03,8.29,25.71,1.03,23.75,0.49,0,1.46,0.49
1067,0,0,0,0,0.03,0,0,0,1.97,0,0,0,45.61,1,0,0.99,14.79,0,1.99,0.99,0,1.97,1.1
1068,0,0,0,0,0.92,0,1.08,0,10.85,0,0,0.54,19.63,0.46,0,0,0.54,0,0.46,0,0.54,0,4.2
1069,0,0,0,0,3.25,0,0.07,0,55.68,0,0,0,1.93,0.15,0,0,0.07,0,4.64,0.07,0,0.07,0.93
1070,0,0,0,0,12.64,0,1,0,26,0,0,0.61,0.39,3.82,0,1.82,0.39,0,0,0.39,0,1.61,0
1071,0,0,0,0,49.06,0,0,0,53.37,0,0,0,10.82,0,0.14,0,0,0,0.28,0,0,0,0.86
1072,0,0,0,0,16.2,0,0,0,0,0,0,0,30.72,0.68,0.32,0.68,19.58,0,1.32,0,0,0,2.03
1073,0,0,0,0,37.34,0,0,0,80.54,0.79,0,0,39.25,0,0.43,0.21,37.12,0,0,0.79,0,0.79,1.28
1074,0,0,0,0,31.69,0,0,0,42.26,1.51,0,0,4.44,0,1.25,0.25,1.98,0,0,0,0,0,1.48
1075,0,0,0,0,19.83,0,0.59,0,18.81,0,0,0,0.71,0.59,0.71,1.41,0.71,0,0.29,0,0,0,0.71
1076,0.84,0,0,0,4.67,0,0.32,0,4.84,0,0,0,0.84,2,0,0,5.87,0,10.23,0,0,0.84,0
1077,0,0,0,0,0.38,0.62,0,0,1.54,0.77,0,0,0,0,1.23,0,17.31,0,20.45,0,0,0,0.62
1078,0,0,0,0,0.07,0,1.87,0,0.27,0.13,0,1.87,0,0,0,0,19.67,1.87,0.13,0.93,0,0,0
1079,0,0,0,0.48,29.76,0,0,0,16.56,0.48,0,0,1.03,1.03,0,0,0,0,0,0,0,0.48,0
1080,0,0.97,0,0.97,11.37,0,0,0,80.97,0,0,0,8.65,0,0,0,0,0.97,0.58,0,0,0.07,27.62
1081,0.59,0,0,0,29.4,0,0,0,36.95,0,0,0,23.47,0,2.35,0,0,0,29.95,0,0,0.82,25.83
1082,0,0.86,0,0,43.44,0,0,0.58,29.9,0,0,0,21.39,2.57,0,0.86,1.86,0,52.82,0,0,2.57,2.71
1083,0,0,0,0,22.49,0,0,1.19,50.19,0,0,0,0,25.29,0,1.41,0.3,0,22.06,0,0,0.7,0.3
1084,0,0.74,0,0,18.21,0,0,0.26,17.37,0,0,0,0.74,5.21,10.1,0.74,0,1.47,10.11,0.74,0,0,24.11
1085,0,0,0,0,23.4,0,0,0.17,2.57,0,0,0,2.48,2.97,20.92,0,0,0,1.17,0,0,0.83,11.08
1086,0,0,0,0,2.73,0,0,0,3.05,0.78,0,0.61,7.32,1.61,8.54,0.61,0,0,13.78,1.83,0,0,0.61
1087,0,0,0,0,6.04,0,0,0,2.87,0.09,0,0,1.91,1.96,0,0,0.96,0,45.6,0,0,0,0.96
1088,0,0,0,0,37.79,0,0,1.57,68,0,0,0,0.95,0,0,0.52,0,0.52,9.7,0.48,0,0,0
1089,0,0.1,0,0,45.69,0,0,2.71,27.33,1.81,0,0,0,0.1,0.29,0,0,0,47.88,0,0,0,0.1
1090,0,0.33,0,0,22.39,0,0,0.67,7.62,0,0,0,0,0.33,0.99,0,0,0,13.68,6.69,0,0,0.33
1091,0,0,0,0.76,0,0,0,0,3.02,0,0,3.02,0,0,21.11,0,0,0,43.64,3.27,0,0,0
1092,0,0,0,0,0,0,0,4.11,0,0,0,0,0,1.64,22.73,0,0,0,56.89,0.18,0,0.82,0.82
1093,0,1.2,0,0.4,0.6,0,0,2.6,0,0,0,0.8,0,0,21.54,0,0,0,20.62,0,0,0,0
1094,0,0,0,0.02,0,0,3.93,0.03,0,0,0,0.03,0,1.97,0,0,0,0,0.43,0,0,2.95,8.85
1095,0,0,0,0,0,0,0,0,1.7,14.09,0,0.86,0.43,1.7,0,0,0,0,0,0,0,0,5.84
1096,0,0,0,0,0,0,0.93,0,38.45,0.15,0.15,1.85,0.31,0,0.31,0,0,0,0,0,0,0.31,0
1097,0,0,0.74,1.49,0,0,1.54,0,40.41,0.26,0.26,0.26,0.51,1.49,0.51,0,0,0.74,0,0,0,0.51,0
1098,0,0,0,0,0,0,0,0,51.22,0,0,0.33,0,0,9.32,0,0,0,0.67,0.33,0,0,0
1099,0,0,0,0,0,0,1.86,0,0,0.93,0,0.07,0,0,0.14,0,0,0,0.14,0.07,0,0.93,0
1100,0,0,0,0,0,0,0.52,0,0.95,0,0,0.48,0.52,0,7.13,0,0.48,1.05,15.41,0,0,2.57,0.48
1101,0,0,0,1,0,2.63,0,0,0.37,0,0,0.88,1.75,0.25,2,2.88,0,1.75,0,0,0,0,0
1102,0,0,0,0.28,0,0,0,0,0.83,0,0,0,0,1.28,0.55,0.55,0,0,0.72,0,0,0,0
1103,0,0,0,0,0.65,0,0.33,0,0.98,0,0,0,0,0.67,0.67,0,11.45,0,0.65,0.67,0,1.35,33.16
1104,0,0,0,0,0.14,0,0.07,0,2.07,0,0,0,0,0,0,0,0.93,0,0.14,0,0,2.8,17
1105,0,0,0,0,0,0,0.46,0.54,25.93,0,1.08,0,0,0,0.46,0,0.46,0.54,0,0.46,0,0,0
1106,0,0,0,0,0,0,0,0,5.66,0,0,0,0,1,0,0,0,0,0.15,0,1.7,0,0
1107,0,0,0.76,0,0,0,0,0,3.54,0,0,0.76,0,0.24,0,0,0.76,0,26.2,0,0,0,0.76
1108,1.24,0,0,0,0,0,0,1.86,0.62,0,0,0.62,2.24,1.14,0.62,0,0.62,1.24,14.41,1.86,0,0,0
1109,0,0,0,1.99,0,0,0,0,0,1.99,0,0,0,0.01,0,0,5.98,0,22.05,0,0,0,0
1110,0,0,0,0,0.62,1.85,2.47,0.62,1.91,3.71,0,2.47,0,0.38,0,0,28.27,0.62,30.44,1.24,0,0.76,0
1111,0,0,0,0.24,0,0,0,0,1.24,23.86,0,0,0,0,0,0.48,8.35,19.13,0,1.52,0,1,0.72
1112,0,0,0,0.13,0,0,0,0.87,2,46.4,0,0,0,0,0,0.27,0.87,17.73,0,0,0,0.13,0.4
1113,0,0,0,0,1.01,0.5,3.03,0,0,10.6,0,0,1.01,0,0,18.16,0,10.09,1.51,0,0,0,0
1114,0,0,0.87,0,19.6,0,0,0,2.62,0,0,0.13,0,0,0,0,0,0,0,0,0,0,0
1115,0,0,0,0,0.72,0,0,0,0,0.76,0,0.24,0,0,0,0,0,1.52,0.76,0.76,0,0,0.76
1116,0,0,0,0,8.23,1.81,0.79,0,0,0,0,0,0,1,0,1.21,0,0,0.79,0.6,0,0,0
1117,0,0,0,0,10.61,0.04,0,0,1.04,0.07,0.07,1.93,0,0,0,0.96,0,0.04,1,0.04,0,0,0
1118,0,0,0,0,2.03,0.32,0,0,0.65,0.65,0.65,0,0,0.68,0,0,0.68,0.32,0.32,0.32,0,0,0
1119,0,0,0,0,1.36,0,2.71,0,0.68,0.32,0,0,0,0,1,0.68,8.14,0,0,1,0,0,0
1120,0,0,0,0,0.97,0,0,0,0,0.03,1.94,0.97,0.97,1.94,0.03,0,1.94,0.97,0,0.03,0,0.97,0
1121,0,0.38,0,0,0.76,0,2.29,0,0,0,0,0,0,0,0,0.62,0,0.62,1.24,0,0,0,0
1122,0,0,0,0,0,1.36,0.27,0,1.46,0,0,0,0,0,0.73,1.46,0,0.27,0,0.73,0,0,0
1123,0,0,0,0,0,4.07,1,0,0,3.71,0,0,0,0,0.93,0,0,0.07,0.93,0,0,0,0
1124,0,0,0,0,0,0,0,0,0.41,0,0,0,0.59,0.59,0,0,0.59,0,32.01,1,0,0,0.59
1125,0,0,0,0,0,0,0,0,0,1.5,0,0,0,1.75,0,0,0.75,0,12.03,0,0,0,0
1126,0,0,0,0,0,0,0,0,0,0.91,0,0.91,0,0.09,0.91,0,0,0.91,0.91,0,0,0,0
1127,0,0,0,0,0,0.42,0,0,0,0.42,0,0,0,0.58,0.42,0.42,0.42,0.84,0,0,0,0,0.58
1128,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0.75,0,0,0,0,0,0,0,0
1129,0,0,0,0,0,0.15,0,0,0,0,0,0,0,0,0.23,0,0,0,0,0,0,0,0
1130,0,0,0,0,0,0,1.8,0,0,14,0,0,0,1.2,0,0,0,0,0.6,0,0,0.4,0
1131,0,0,0,0,0.28,0,0,0,0.72,37.47,0,0,0,0,0,0,0.28,0,5.47,0.28,0,0,0
1132,0,0,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0.04,0,17.96,1,0,0.96,1.92
1133,0,0,0,0,1.29,3.24,0,0,0,0,0,0,26.55,0,0.35,0,0,0,11.71,0,0,2.35,0
1134,0,0,0,0,8.08,48.43,0,0,0.66,15.15,0,0,1.01,0,13.93,0.66,23.68,0,1.01,0,0,0,1.01
1135,0,0,0,0,1.08,60.81,0.03,0,0.14,9.57,0,0,0,0,22.35,0.06,5.2,0,0.06,0,0,0.97,0.34
1136,0,0,0,0,38.72,28.68,0.28,0,1.38,29.72,0,0,0,0,19.53,0.55,3.32,0,0.55,0,0,0,4.77
1137,0,0,0,0,14.68,4.63,0.58,0,0.84,10.99,0,0,1.16,0.58,5.06,0.58,0,0,0,0,0,0,0
1138,0,0,0,0,0.12,0.88,0,0,0,0.86,0,0,0,0,1.75,1.75,3.08,0.12,0.25,1.88,0,0,0
1139,0,0,0,0,1,3.31,0,0,0,16.94,0,0,0,0,0,0,10.1,0.17,1.17,1.83,0,0,16.56
1140,0,0,0,0,1.07,0,0,0,0,27.27,0,0,0.46,0,0,0,11.13,0.46,0.54,0.46,0,0,16.46
1141,0,0,0,0,0,5.27,0,0,0,0.75,0,0,0.74,0,0.75,0.25,0,0.75,0.25,0,0,0,12.7
1142,0,0,0,0,0,8.66,0,0,0,0,0,0,0.11,0,20.2,0.04,19.24,0,1,0,0,0,3.91
1143,0,0,0,0,0,38.73,0,0,0,0,0,0,7.36,1.36,1.68,0,22.44,1.68,0.68,0,0,0,10.04
1144,0,0,0,0,8.04,31.13,0,0,0,0.6,0,0,0.6,0.4,0,0,2.39,0,0.6,0,0,0,23.21
1145,0.13,0,0,0,35.33,47.93,0,0,1,0.87,0,0,0.13,0,1.75,0,0,0,2,0.87,0,0,8.73
1146,0.14,0,0,0,15.29,6.31,0,0,0.14,0,0,0,0.14,0,0,0,0,0,0.29,0,0,0,0
1147,0,0,0,0,2.82,0.82,0,0,1.24,0,0.41,0,0,0.41,0,0,0.82,0.41,0.41,0,0,0.59,0
1148,0,0,0,0,14.89,2,0,0,0,0.68,0,0,7.23,0,0.65,0,5.74,0.32,1.35,0,0,0,0
1149,0,0,0,0,34.76,2.81,0,0,0.19,0.06,0,0,15,0,0.12,0,0,0,15.56,0,0,1,1.94
1150,0,0,0,0,0.19,0,0,0,0.58,0.19,0,0,0,0,0.39,0,0,0,30.74,0,0,0.19,0.19
1151,0,0,0.9,1.1,0,1.65,0,0,2.21,21.31,0,0,0,0.55,1.35,0,0,0.55,27.07,0,0,0,0.55
1152,0,0,0.3,0,0.3,0,0,0,2.79,43.19,0,0,0,0,0,0.6,0.7,0,11.08,0,0,0,0.7
1153,0,0,1,0,0,0,0,0,0.94,1.06,0,0,1.89,0.06,1,0,0,0,0.06,0,0,1.89,0
1154,0,0,0.19,0,0,0,0,0,0,26.32,0,0,0,0.19,0.19,0.81,0,0,18.89,0,0,0,0
1155,0,0,0,0,0.43,0,0,0,0.57,29.83,0,0,1.57,0.43,0,0,0,0,7.25,0,0,0,0
1156,0,0,0,0,0,0.68,0,0,0,0.34,0,0,5.79,0,0.34,0,0.34,0,0.68,0,0,0.66,0
1157,0,0,0,0,0,5.34,0,0,29.17,2.67,0,0,2.67,0,0,0,4.53,0.89,1.22,0,0,0,0
1158,0,0,1.77,0,0,0,0,0,41.76,0,0,0,0,0,0,1.77,13.47,0,15.36,0,0,0,0
1159,0,0,0,0,1.36,1.98,0,0.66,12.32,1.98,0,0,0,0.68,0,0,9.19,0,36.33,0.66,0,0,0
1160,0,0,0,0,0,1.12,0,0,43.44,5.73,0,0,0,0.56,1.56,0.88,0,0,17.08,0,0,0,0.56
1161,0,0,0,0,0.77,0,0,0,25.42,0.68,0.77,0,0.77,0.77,0,0,0,0,14.97,0,0,0.77,0
1162,0,0,0,0,0,0,0.99,0,48.31,0,0,0,0,0,0,0.99,38.49,0,34.49,0,0,0,0
1163,0,0,0,0,2.42,0,0,0,8.46,1.62,1.62,0,0,0,0.81,10.5,6.42,0,16.16,0,0.81,0,0
1164,0,0,0,0,0,1.58,0,0,22.41,1.97,0,0,0,0,0,1.58,18.22,0,1.18,0.79,0,0.39,0
1165,0.41,0,0,0,0.41,0.59,1.78,0,35.78,0,0,0.41,0.41,0,0,0,0,0.59,17.48,0,0,0,0
1166,0,0,0,0,0,2.21,0,0,15.92,0.79,0,0,1.7,0,0.43,0,0,0,32.25,0,0,0,0.79
1167,0,0,0,0,0.07,0.09,0,0,40.96,0,0,0,2.1,0,0,0.07,39.23,1.95,23.05,0,0,0,0.05
1168,0,0,0,0,0.49,0.65,0,0,13.11,0,0,0,7.77,0,0.84,1.32,34.66,0,18.29,0,0,0,0.32
1169,0,0,0,0,0.66,17.16,1.31,0,1.97,2.34,0,0,0,0,0.69,1.31,13.04,0.69,1.03,0,0.34,0,0
1170,0,0,0,0,0,46.76,0,0,0.52,0.48,0,0,0,0,0,1,8.83,1.04,2.4,0.52,0,0.52,0
1171,0,0,0,0,0,3.46,0.62,0,13.94,0,0,0,0.92,0,0.31,0,0,0,1,0,0,0,0
1172,0.14,0,0,0,0,0,0,0,0.84,1.72,0,0,0,0,0.14,2.84,0,0,0,0,0,0,0
1173,0.02,0,0,0,0,0,0,0,0.13,0,0.98,0,0,0,0.02,28.53,0,0,2.93,0,0,0,0
1174,0,0,0,0,0,0,0,0,63.07,0.18,0,0,0.36,0.82,0,18.53,0,0,19.9,0,0,0,0
1175,0,0,0,0,0,0.67,0,0,40.04,1.33,0,0,0.33,0,0.33,4.01,0.33,0,0,0,0,0,0.67
1176,0.48,0.52,0,0,0.48,0,0,0,24.17,3,0,0,0,0,0,7.25,0.48,0,0.48,0,0,0,0
1177,0,0,0,0,0,2.51,0,0,10.67,0.63,0.74,1.12,0.74,0,0,2,0,0,1,0.63,0,0,0
1178,0.77,0,0,0,2.3,0.23,0,0,70.18,0.7,0,0.7,0,0,0,0,0.77,0,1.23,0,0,0,0
1179,20.74,0,0,0,0.1,0,0,0,10.36,0.9,0.1,0,0.1,0,0,0.2,0,0,2.85,0,0,0.1,0
1180,27.12,0.97,0,0,1,0,0,0,5.85,0,0.03,0.97,0.03,0,0,0.06,0,0,0.91,0,0,0.03,0
1181,22.79,0,0,0,27.86,0,0,0,0,1.69,0,1.69,0.16,0,0,2.53,0.16,0.84,21.87,0,0,1.69,0.84
1182,0.28,0,0,0,15.5,0,0,0,0,0,0,0,0,0.72,0,7.1,0,1.45,13.4,0,0,0,0.28
1183,0.39,0,0,0,7.33,1.56,0,0,0,0,0,0,0.39,0,0,15.45,0.61,0,23.97,0,0,0,1
1184,0.5,0,0,0,9.52,0.5,0,0,2.5,1.5,0,0,0,1,0,31.03,0,0,6.49,0,0,0,0
1185,0.4,0,0,0,9.38,0,0,0,9.63,1.21,0,0,18.83,1,0,21.96,0,1.4,1,0.6,0,0.4,1.21
1186,0.3,0,0.7,0,23.89,0.6,0,0,17.53,0,0,0,42.85,0,0,26.64,0,0.3,0.3,0,0,0,0
1187,1.64,0,0,0,18.28,0,0,0,39.35,0,0,0,0,0.21,0,45.72,11.92,0.79,0,1.59,0.79,0,0
1188,3.94,0,0,0,0,0,0.24,0,0.88,0,0,0,0,0,0,21.41,22.17,0,0,1,0,0.88,0
1189,0.07,0,0,0,2.89,0.07,0,0,2,0,0,2.89,0.96,0,0,49.19,0,0.96,0.96,0.04,0,0,0
1190,0.08,0,0,0,0.96,0.08,0,0,0.08,0,0.96,0,0,0,0,38.36,0,0,0,1.96,0,0,0
1191,0,0,0,0,0,0,0,0,0.11,0,0,0,0.89,0,0,0.11,0.11,0.11,0,0,0,0,0.11
1192,0,0,18.91,0,7.04,3.29,0,0,37.64,0,3.29,0,0,1.64,0,0,0,0,0.82,0,0,0,0.18
1193,0.76,0,3.13,0,9.49,0,3.05,0,18.1,0,0,0,0.24,0,0,0,0,0,0,1,0,0,0
1194,0,0,0,0,0,2.84,0,0,8.2,0,14.19,0,0,0,0,0,12.77,1.42,0.58,0,1.42,0,0
1195,21.84,0,0,0,10.16,0.68,1.02,0,7.12,0,21.62,0,0,0,0,1.32,14.83,0,1,0.66,0.34,0,2.32
1196,0.76,0,0,0,16.36,2,0,0,2.9,0.62,0,0.38,1.14,0.38,0,0.76,10.28,2.48,0.38,0,0,0,28
1197,0,0,0,0,38.83,2.08,0,0,0,2.33,0,0,0,0.83,0,0.58,19.83,0,0,0.83,0,0,14.57
1198,0,0,0,0,8.03,0.45,0.89,0,34.47,0,2.77,0,0.55,0,0,0,0,0,0,0,0,0,0
1199,0.47,0,0,0,0,0,0,0,23.93,0,9.02,0,1.41,0.94,0,0,0,0,0,0,0,0,0.47
1200,0,0,0,0,1.03,0,0,0,1.54,0,0.97,0,0.51,0,0,0,0,0,1,0,0,0,0
1201,0.5,0,0,0.5,60.38,0,2.52,0,2.5,0,0.5,0,12.58,1.01,0.5,0,15.09,0,0.99,0.5,0,0,0.5
1202,0,0,0,0,0,0,0.5,0,0,0,0,0,37.99,0,0,1,15.49,0,7.01,0,0,0.5,0
1203,0,0,0,1,32.49,0,0,0,1.5,0,0,0,25.53,0,0,1,18.04,0,11.97,0,1.5,0.5,0
1204,1.53,0,0,0,14.2,0.98,0,0,0,0,0.49,0,0,0.51,1.51,0,21.02,0,0.98,0.51,0,0,0.51
1205,1.05,0,0,0,17.59,0,0,0,2.63,0,0,0,8.84,0,0,0,18,0,0,0.47,0,0,1
1206,0,0,0,0,1.81,0,0,0,0,0,0,0,38.42,0,0.45,0,3.29,0,1,0.45,0,0,0
1207,0,0,0,0,5.16,57.12,0,0,1.58,0,0,0,3.11,0,0,0,0.58,0.42,0.58,0.42,0,0.42,0
1208,0.61,0.61,0,0,27.6,17.72,0,0,0.61,0,0,0,0.77,0,0,0,0,0,16.98,0,0,0.77,0
